,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
395,4421580,Html5游戏前端开发工程师,北京,2018-04-14 11:48:56,7.0,363655,vhalo.net,北京星环紫辰科技有限公司,少于15人,通州区,本科,未融资,"社交网络,游戏",116.579079,39.815901,全职,1-3年,"['""""']"
396,4454887,Web 前端开发 HTML5 移动应用开发,武汉,2018-04-20 11:01:22,14.4,81761,睿砺,上海睿砺科技有限公司,50-150人,东湖新技术开发区,大专,未融资,移动互联网,114.413484,30.490629,全职,3-5年,"['节日礼物', '股票期权', '带薪年假', '年度旅游']"
397,501674,AngularJs html5 web 前端开发 软件工程师,上海,2018-04-26 10:17:07,3.8,48312,玻璃鱼网络科技,上海玻璃鱼网络科技有限公司,少于15人,浦东新区,本科,未融资,"移动互联网,电子商务",121.637659,31.214037,实习,1年以下,[]
398,1515007,HTML5（javascript/H5）,上海,2018-04-12 15:45:36,19.0,6636,携程,携程计算机技术（上海）有限公司,2000人以上,长宁区,本科,上市公司,"移动互联网,旅游",121.35359001,31.22129985,全职,3-5年,"['绩效奖金', '股票期权', '五险一金', '交通补助']"
399,4445633,高级Web前端开发工程师(HTML5 Java),珠海,2018-04-18 19:23:52,14.0,104244,全朋友,珠海全朋友电子商务有限公司,150-500人,香洲区,大专,不需要融资,"电子商务,O2O",113.53713,22.20721,全职,3-5年,"['节日礼物', '带薪年假', '岗位晋升', '年度旅游']"
400,4406917,Html5游戏前端开发工程师（实习生）,北京,2018-04-11 19:01:16,3.8,363655,vhalo.net,北京星环紫辰科技有限公司,少于15人,通州区,本科,未融资,"社交网络,游戏",116.579079,39.815901,实习,应届毕业生,"['""""']"
401,4122676,HTML5 开发工程师,长沙,2018-04-20 18:17:11,16.8,211701,大金科技,安徽立品网络科技有限公司,150-500人,雨花区,大专,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,3-5年,"['机票签证全包', '生日礼金', '年终分红', '年底双薪']"
402,4122639,HTML5 开发工程师,广州,2018-04-20 18:17:12,16.8,211701,大金科技,安徽立品网络科技有限公司,150-500人,花都区,大专,不需要融资,"移动互联网,数据服务",113.247778,23.389821,全职,3-5年,"['机票签证全包', '生日礼金', '年终分红', '年底双薪']"
403,4122629,HTML5开发工程师&nbsp;,上海,2018-04-20 18:17:12,16.8,211701,大金科技,安徽立品网络科技有限公司,150-500人,浦东新区,大专,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,3-5年,"['机票签证全包', '生日礼金', '年终分红', '年底双薪']"
404,4122675,HTML5 开发工程师,武汉,2018-04-20 18:17:11,16.8,211701,大金科技,安徽立品网络科技有限公司,150-500人,江汉区,大专,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,3-5年,"['机票签证全包', '生日礼金', '年终分红', '年底双薪']"
405,4122636,HTML5开发工程师,深圳,2018-04-20 18:17:11,16.8,211701,大金科技,安徽立品网络科技有限公司,150-500人,龙岗区,大专,不需要融资,"移动互联网,数据服务",114.246899,22.720968,全职,3-5年,"['机票签证全包', '生日礼金', '年终分红', '年底双薪']"
406,4122640,HTML5开发工程师,北京,2018-04-20 18:17:10,16.8,211701,大金科技,安徽立品网络科技有限公司,150-500人,海淀区,大专,不需要融资,"移动互联网,数据服务",116.314526,39.982338,全职,3-5年,"['机票签证全包', '生日礼金', '年终分红', '年底双薪']"
