,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
415,4090933,【高级DBA工程师】,北京,2018-04-18 09:11:45,34.0,313704,微壳,北京微光果壳科技有限公司,150-500人,海淀区,本科,不需要融资,"移动互联网,企业服务",116.308811,39.983578,全职,3-5年
416,4312664,Oracle DBA,上海,2018-04-11 11:37:57,14.0,119451,付临门,上海银嘉金融服务集团有限公司,150-500人,徐汇区,大专,未融资,"移动互联网,金融",0.0,0.0,全职,1-3年
417,1552933,Oracle DBA,北京,2018-04-10 09:22:27,10.8,36781,新数科技,北京新数科技有限公司,15-50人,朝阳区,本科,A轮,企业服务,116.43993,40.042345,全职,1-3年
418,2864460,高级DBA工程师,深圳,2018-04-16 13:59:39,28.0,87913,中兴微品,深圳微品致远信息科技有限公司,150-500人,南山区,本科,C轮,"移动互联网,电子商务",113.945967,22.544498,全职,3-5年
419,3716116,DBA（SQL Server）,成都,2018-04-18 13:46:12,8.4,19825,任我行软件,成都任我行软件股份有限公司,500-2000人,武侯区,本科,不需要融资,"移动互联网,企业服务",104.074136,30.539948,全职,3-5年
420,3826275,DBA（核心技术中心）,广州,2018-04-18 10:03:05,14.6,113687,汇聚支付,广州市汇聚支付电子科技有限公司,150-500人,天河区,本科,不需要融资,"金融,移动互联网",113.32773,23.13265,全职,3-5年
421,2736955,资深DBA工程师,武汉,2018-03-22 16:01:17,21.0,37236,斗鱼直播,武汉斗鱼网络科技有限公司,2000人以上,洪山区,本科,D轮及以上,移动互联网,114.409095,30.478508,全职,3-5年
422,3505545,Oracle DBA,北京,2018-04-02 18:20:30,13.2,487,蓝港互动集团,蓝港在线（北京）科技有限公司,500-2000人,朝阳区,本科,上市公司,游戏,116.47493,40.01206006,全职,1-3年
423,3055927,DB2/Informix高级DBA,广州,2018-04-04 17:06:36,10.8,174043,颉一软件,广州杰颉软件科技有限公司,15-50人,天河区,大专,A轮,"信息安全,数据服务",113.40631,23.150285,全职,3-5年
424,3916657,高级DBA（产品岗）,上海,2018-04-18 21:14:57,16.8,57682,爱可生,上海爱可生信息技术股份有限公司,150-500人,徐汇区,本科,B轮,数据服务,121.39762,31.16896,全职,3-5年
425,3981401,高级DBA开发工程师,北京,2018-04-19 14:53:51,28.0,4558,火币网,北京火币天下网络技术有限公司,150-500人,海淀区,本科,A轮,"移动互联网,金融",116.315995,40.0541,全职,3-5年
426,4385009,高级DBA工程师,广州,2018-04-17 18:33:58,21.0,14059,租租车,广州力挚网络科技有限公司,500-2000人,天河区,本科,B轮,"旅游,生活服务",113.321106,23.137468,全职,3-5年
427,3574854,京东资深DBA,北京,2018-04-03 18:23:27,21.0,18139,京东集团,北京京东世纪贸易有限公司,2000人以上,大兴区,本科,上市公司,"电子商务,数据服务",116.513019,39.797041,全职,3-5年
428,4438378,高级DBA工程师,上海,2018-04-17 22:13:48,34.0,80389,融金汇银（银天下集团）,天津融金汇银贵金属经营有限公司上海分公司,2000人以上,浦东新区,本科,上市公司,金融,121.511277,31.189337,全职,5-10年
429,4293093,后端工程师（兼DBA）,上海,2018-04-19 10:54:13,28.0,183396,平通科技,上海平通信息科技有限公司,15-50人,浦东新区,大专,不需要融资,"移动互联网,电子商务",121.746392,31.182551,全职,3-5年
430,3260285,高级DBA工程师,广州,2018-03-26 18:50:17,14.0,113374,奥园奥买家,广东奥园奥买家电子商务有限公司,150-500人,番禺区,本科,不需要融资,"O2O,电子商务",113.33401969,22.99426017,全职,5-10年
431,4015454,Oracle DBA (北京驻场）,北京,2018-04-19 09:48:13,12.0,83552,沃趣科技,杭州沃趣科技股份有限公司,50-150人,朝阳区,大专,上市公司,"企业服务,数据服务",0.0,0.0,全职,1-3年
432,4374756,交付DBA,北京,2018-04-04 17:06:34,22.0,48410,热璞科技,上海热璞网络科技有限公司,50-150人,丰台区,本科,未融资,"企业服务,数据服务",116.300377,39.867038,全职,3-5年
433,4178522,资深DBA负责人,北京,2018-04-19 15:20:41,31.0,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司,2000人以上,海淀区,本科,C轮,O2O,116.29909497,40.03953506,全职,5-10年
434,3503595,数据管理员 DBA,深圳,2018-04-19 08:51:01,24.0,151414,国智科技,深圳市国智互联网科技有限公司,50-150人,南山区,本科,不需要融资,"金融,移动互联网",0.0,0.0,全职,3-5年
435,4001964,高级/资深DBA工程师,上海,2018-03-19 09:37:48,22.8,30356,平安好房,平安好房（上海）电子商务有限公司,500-2000人,徐汇区,本科,上市公司,电子商务,121.45862,31.18097986,全职,5-10年
436,4228574,高级DBA工程师,北京,2018-03-29 18:16:00,34.0,23373,VIPKID,北京大米未来科技有限公司,2000人以上,东城区,本科,D轮及以上,教育,0.0,0.0,全职,5-10年
437,3792637,DBA工程师（麦芽数据）,南京,2018-04-16 16:36:21,19.0,83712,中地控股,江苏中地控股集团有限公司,500-2000人,建邺区,本科,不需要融资,"移动互联网,金融",118.741733,31.995581,全职,3-5年
438,4407695,SQL Server DBA,上海,2018-04-11 23:59:42,19.0,32169,丽芙Lifevc,上海丽芙家居用品有限公司,150-500人,徐汇区,本科,B轮,电子商务,121.431558,31.183551,全职,3-5年
439,4209356,交付DBA工程师,北京,2018-04-04 16:01:08,22.0,48410,热璞科技,上海热璞网络科技有限公司,50-150人,丰台区,本科,未融资,"企业服务,数据服务",116.300377,39.867038,全职,3-5年
440,4167012,DBA（数据管理员）,成都,2018-04-19 09:53:47,12.4,98121,生学教育,四川生学教育科技有限公司,150-500人,高新区,大专,A轮,"移动互联网,教育",103.99341,30.994233,全职,3-5年
441,4360997,SQL Sever DBA,深圳,2018-04-02 15:57:26,13.2,357322,图元科技,深圳市图元科技有限公司,500-2000人,南山区,大专,未融资,"移动互联网,生活服务",113.956462,22.537911,全职,3-5年
442,4116772,中高级数据仓库DBA,成都,2018-04-17 14:23:06,21.0,42711,BBD,成都数联铭品科技有限公司,150-500人,高新区,本科,C轮,"电子商务,数据服务",103.99341,30.994233,全职,5-10年
443,4113435,国际BM—高级DBA（GCP）,杭州,2018-04-11 12:37:03,28.0,302430,链汇科技,杭州链汇科技有限公司,15-50人,江干区,不限,A轮,移动互联网,120.214272,30.253155,全职,3-5年
444,3033746,（DBA）数据管理,深圳,2018-04-09 09:09:36,14.0,191160,万顺叫车,深圳万顺叫车云信息技术有限公司,50-150人,宝安区,大专,天使轮,"生活服务,移动互联网",113.864362,22.584097,全职,5-10年
445,4111326,高级DBA(工作地点：菲律宾）,深圳,2018-04-13 11:17:34,29.0,70457,驰信达,深圳市驰信达科技有限公司,150-500人,龙岗区,本科,不需要融资,移动互联网,114.061024,22.633343,全职,5-10年
446,4387040,DBA数据工程师,广州,2018-04-09 11:13:34,15.0,94962,优亿科技,广州优亿信息科技有限公司,50-150人,天河区,本科,未融资,移动互联网,112.993461,22.994261,全职,1-3年
447,3506506,MySQL DBA,北京,2018-04-18 23:42:15,21.0,109,马蜂窝,北京蚂蜂窝网络科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,旅游",116.494721,39.973688,全职,3-5年
448,4080141,MySQL DBA,北京,2018-04-19 09:33:49,13.2,141955,嘀嗒出行,拼途（北京）信息技术有限公司,150-500人,朝阳区,本科,D轮及以上,"移动互联网,O2O",0.0,0.0,全职,3-5年
449,4448323,sz-数据库工程师（DBA）,深圳,2018-04-19 11:36:06,14.4,29911,CMGE中手游,深圳市中手游网络科技有限公司,500-2000人,福田区,大专,上市公司,"移动互联网,游戏",113.993578,22.99368,全职,1-3年
450,4288264,中级 Mysql DBA,北京,2018-04-19 15:24:12,19.0,61921,人人行(借贷宝),人人行科技有限公司,2000人以上,朝阳区,大专,C轮,"移动互联网,金融",116.416771,40.015961,全职,1-3年
451,4295600,数据库高级工程师（DBA）,北京,2018-04-19 15:17:08,21.0,4188,INK 银客集团,银客未来科技（北京）有限公司,500-2000人,海淀区,本科,C轮,"移动互联网,金融",116.356355,40.047633,全职,3-5年
452,4418627,DBA数据管理员,成都,2018-04-17 09:35:49,8.8,24752,米兰网,成都美美臣科技有限公司,150-500人,高新区,大专,B轮,电子商务,104.05558,30.53895,全职,1-3年
453,4150563,MySQL DBA,苏州,2018-04-17 20:01:08,16.8,106555,ZOOM,软视视频软件（杭州）有限公司,500-2000人,工业园区,本科,D轮及以上,"移动互联网,社交网络",120.669101,31.295591,全职,3-5年
454,25818,DBA数据库工程师,厦门,2018-04-18 18:44:35,7.6,3208,同步推,厦门同步网络有限公司,150-500人,思明区,本科,上市公司,移动互联网,,,全职,1-3年
455,3400992,数据库工程师/DBA(MS SQL Server),杭州,2018-04-18 22:42:56,14.6,216625,网赢如意仓,网赢如意仓供应链股份有限公司,150-500人,下城区,大专,不需要融资,"电子商务,企业服务",0.0,0.0,全职,1-3年
456,3278380,DBA数据库工程师,深圳,2018-04-19 10:51:33,19.0,5972,4PX,深圳市递四方信息科技有限公司,500-2000人,宝安区,大专,D轮及以上,"移动互联网,电子商务",113.867674,22.567199,全职,5-10年
457,4154740,数据库工程师/（DBA）,深圳,2018-04-19 09:54:43,14.4,146746,深圳宜聚网,深圳宜聚互联网金融服务有限公司,2000人以上,福田区,本科,不需要融资,"移动互联网,金融",114.082099,22.543212,全职,5-10年
458,3873527,DBA数据库工程师,广州,2018-04-18 16:47:15,10.8,171364,以大供应链,广东以大供应链管理有限公司,50-150人,天河区,本科,A轮,"移动互联网,医疗健康",113.341186,23.175308,全职,3-5年
459,4211507,数据库（DBA）,成都,2018-04-19 14:17:36,6.8,165794,聚云付,四川聚云付信息技术有限公司,15-50人,高新区,大专,未融资,移动互联网,104.067656,30.551731,全职,1-3年
460,4148712,DB2 DBA,深圳,2018-04-19 13:50:44,24.8,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,龙华新区,大专,不需要融资,移动互联网,114.06515,22.6733,全职,5-10年
461,4447904,DBA(mysql),杭州,2018-04-19 11:09:06,14.0,45503,华卓科技,杭州华卓信息科技有限公司,150-500人,下城区,本科,不需要融资,"企业服务,数据服务",120.181935,30.32699,全职,3-5年
462,3026529,数据库DBA,北京,2018-04-19 11:07:02,22.8,66815,达飞云贷,达飞云贷科技（北京）有限公司,2000人以上,朝阳区,本科,不需要融资,"移动互联网,金融",116.494503,39.915824,全职,3-5年
463,3413226,DBA数据管理员,上海,2018-04-08 10:24:03,21.0,60054,掌门1对1在线教育,上海掌小门教育科技有限公司,500-2000人,虹口区,本科,D轮及以上,"移动互联网,教育",121.488669,31.259278,全职,3-5年
464,4110790,高级DBA（架构/产品）,上海,2018-04-18 21:14:57,16.8,57682,爱可生,上海爱可生信息技术股份有限公司,150-500人,徐汇区,本科,B轮,数据服务,121.39762,31.16896,全职,3-5年
465,4288260,资深 Mysql DBA,北京,2018-04-19 15:24:12,34.0,61921,人人行(借贷宝),人人行科技有限公司,2000人以上,朝阳区,大专,C轮,"移动互联网,金融",116.416771,40.015961,全职,3-5年
466,3685188,01数据库工程师（DBA）,深圳,2018-04-18 17:41:06,20.8,25317,金证股份,深圳市金证科技股份有限公司,2000人以上,南山区,本科,上市公司,金融,113.947453,22.534948,全职,3-5年
467,4159351,Mysql DBA,上海,2018-04-19 17:29:19,12.0,49186,微屏游戏,微屏软件科技（上海）有限公司,150-500人,浦东新区,大专,B轮,游戏,121.52899,31.197626,全职,3-5年
468,2699235,DBA数据库管理员,深圳,2018-04-19 08:51:15,19.0,164715,天下支付,天下支付科技有限公司,150-500人,福田区,本科,不需要融资,"移动互联网,金融",114.025299,22.537117,全职,3-5年
469,4355113,数据库DBA,杭州,2018-03-31 10:52:32,14.0,142419,达摩网络,杭州尊兴网络科技有限公司,50-150人,西湖区,本科,天使轮,"企业服务,O2O",120.124783,30.277036,全职,1-3年
470,4236115,数据库工程师（DBA）,上海,2018-04-19 08:50:42,27.0,243778,斐讯技术,四川斐讯信息技术有限公司,2000人以上,松江区,本科,不需要融资,"信息安全,硬件",121.160026,31.02424,全职,5-10年
471,4087288,数据库管理员（DBA）,北京,2018-04-19 09:43:14,14.0,296605,智影,北京源石智影科技有限公司,50-150人,朝阳区,本科,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,3-5年
472,4380368,数据库工程师（DBA）,深圳,2018-04-19 09:26:15,24.0,19875,vivo,维沃移动通信有限公司,2000人以上,福田区,本科,未融资,移动互联网,114.060635,22.567334,全职,3-5年
473,3855150,SQL数据库DBA,东莞,2018-04-19 08:54:02,21.0,171993,数夫软件,广州数夫软件科技有限公司,150-500人,东莞市市辖区,本科,未融资,移动互联网,113.726237,22.986539,全职,5-10年
474,1865134,数据库DBA/MySql,杭州,2018-04-18 19:06:07,27.2,9689,绿漫科技,绿漫科技有限公司,50-150人,西湖区,本科,不需要融资,移动互联网,120.124783,30.277036,全职,5-10年
475,3953086,DBA 运维工程师,上海,2018-04-19 12:12:56,19.0,46605,VIP陪练,上海妙克信息科技有限公司,150-500人,杨浦区,本科,B轮,"移动互联网,教育",121.5251,31.2739,全职,5-10年
476,4348279,DBA运维工程师,长沙,2018-04-18 18:57:17,10.6,61492,竞网,湖南竞网智赢网络技术有限公司,500-2000人,岳麓区,大专,不需要融资,移动互联网、电子商务,112.88645,28.207565,全职,3-5年
477,4445784,DBA运维工程师,成都,2018-04-18 20:01:58,9.6,297243,云图金控,北京云图金控科技有限公司,50-150人,锦江区,大专,未融资,"移动互联网,电子商务",104.091566,30.640937,全职,3-5年
478,4104728,DBA(mysql),杭州,2018-04-19 09:37:41,14.0,45503,华卓科技,杭州华卓信息科技有限公司,150-500人,下城区,本科,不需要融资,"企业服务,数据服务",120.181935,30.32699,全职,1-3年
479,2892250,mysql dba,杭州,2018-04-19 08:26:30,14.0,112666,浙江远图互联科技股份有限公司,浙江远图互联科技股份有限公司,150-500人,西湖区,不限,上市公司,"移动互联网,医疗健康",120.064876,30.308084,全职,3-5年
480,4413423,数据库管理员（DBA）,上海,2018-04-18 19:10:50,17.0,44833,恒生聚源,上海恒生聚源数据服务有限公司,150-500人,浦东新区,本科,A轮,"金融,数据服务",121.53233,31.21656,全职,3-5年
481,4444545,数据库管理员DBA,北京,2018-04-18 17:24:01,29.0,311084,REDEFINE,北京瑞地科技有限公司,150-500人,朝阳区,大专,不需要融资,移动互联网,0.0,0.0,全职,3-5年
482,3096977,数据库管理员(DBA),深圳,2018-04-19 10:21:30,21.0,201893,百胜扬,深圳百胜扬工业电子商务平台发展有限公司,15-50人,南山区,本科,A轮,"移动互联网,电子商务",113.946947,22.53064,全职,5-10年
483,4313737,数据库工程师（DBA）,合肥,2018-03-23 12:23:16,7.0,164634,百得思维,安徽百得思维信息科技有限公司,500-2000人,高新区,本科,未融资,其他,117.144594,31.831305,全职,1-3年
484,2954125,DBA数据库工程师,上海,2018-04-17 09:52:46,14.0,40852,齐数科技（上海）有限公司,齐数科技（上海）有限公司,50-150人,徐汇区,大专,未融资,"移动互联网,文化娱乐",121.44108,31.1858,全职,3-5年
485,4445104,MySQL DBA,深圳,2018-04-18 18:09:03,24.0,28121,KLOOK 客路旅行,深圳市客路网络科技有限公司,150-500人,福田区,本科,C轮,"移动互联网,旅游",114.03016,22.533448,全职,3-5年
486,4181590,数据库管理员（DBA）,杭州,2018-04-19 10:55:41,19.0,21236,微医集团,浙江康健绿线网络技术有限公司,500-2000人,萧山区,本科,C轮,"移动互联网,医疗健康",120.247338,30.204082,全职,3-5年
487,3222947,MYSQL DBA,成都,2018-04-19 09:16:09,15.2,21517,人人快送,四川创物科技有限公司,150-500人,青羊区,本科,C轮,"移动互联网,O2O",104.058025,30.659165,全职,3-5年
488,3026502,数据库架构师—DBA,杭州,2018-04-19 15:47:29,13.6,20337,会搜股份,杭州会搜科技有限公司,150-500人,江干区,本科,上市公司,移动互联网,120.25935,30.30846,全职,3-5年
489,4369233,DBA数据库管理员,成都,2018-04-17 10:05:34,17.0,310001,盘古天矶,深圳前海盘古天矶信息科技有限公司,50-150人,锦江区,本科,未融资,"移动互联网,金融",104.067149,30.651832,全职,5-10年
490,4132430,数据库工程师(DBA),成都,2018-04-19 14:08:28,8.4,119042,鸿特普惠,广东鸿特普惠信息服务有限公司,2000人以上,武侯区,本科,D轮及以上,金融,104.067586,30.631306,全职,1-3年
491,3244817,运维工程师（偏DBA）,福州,2018-04-18 16:57:43,5.6,37605,白鲸出海,福州白鲸网络科技有限公司,15-50人,仓山区,本科,A轮,移动互联网,119.26056,26.027323,全职,1-3年
492,4226804,DBA数据库工程师,杭州,2018-04-19 10:35:28,17.8,164813,浅墨科技,杭州浅墨网络科技有限公司,150-500人,拱墅区,本科,未融资,"移动互联网,游戏",120.336562,30.319507,全职,1-3年
493,3924533,DBA（高级数据库开发工程师）,北京,2018-04-19 09:20:13,22.8,57436,华樾教育,北京华樾教育科技有限公司,150-500人,海淀区,本科,不需要融资,"移动互联网,教育",116.310136,39.983619,全职,3-5年
494,2801154,数据库管理员DBA(上海),上海,2018-04-18 16:28:33,14.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,浦东新区,本科,不需要融资,金融,121.671079,31.23917,全职,不限
495,2866751,DBA数据库工程师,上海,2018-04-17 09:52:45,19.0,40852,齐数科技（上海）有限公司,齐数科技（上海）有限公司,50-150人,徐汇区,大专,未融资,"移动互联网,文化娱乐",0.0,0.0,全职,1-3年
496,3464762,数据库管理员（DBA）,深圳,2018-04-19 09:26:19,22.0,124930,HCHT,深圳市慧创恒通科技有限公司,15-50人,南山区,大专,不需要融资,"移动互联网,其他",113.946832,22.544671,全职,5-10年
497,4404841,Mysql DBA,上海,2018-04-19 10:21:12,26.0,66311,方付通,上海方付通商务服务有限公司,150-500人,浦东新区,本科,不需要融资,"移动互联网,金融",121.99341,30.994275,全职,1年以下
498,4371868,DBA-战旗J10250,杭州,2018-04-17 10:18:50,10.8,356089,浙数文化,浙报数字文化集团股份有限公司,500-2000人,西湖区,本科,上市公司,"移动互联网,企业服务",120.116811,30.290398,全职,1-3年
499,4187158,Mysql DBA,上海,2018-04-17 10:14:53,12.0,49186,微屏游戏,微屏软件科技（上海）有限公司,150-500人,浦东新区,大专,B轮,游戏,121.631886,31.225187,全职,1-3年
500,4416978,DBA数据库工程师--北京,北京,2018-04-13 12:22:55,21.0,23291,美图公司,厦门美图之家科技有限公司,500-2000人,海淀区,不限,上市公司,"移动互联网,硬件",39.897445,116.331398,全职,3-5年
501,4101587,MySQL中级DBA,深圳,2018-04-19 09:29:26,21.0,153033,英思奇,深圳市英思奇信息咨询有限公司,50-150人,宝安区,大专,未融资,"移动互联网,电子商务",113.861602,22.572035,全职,3-5年
502,3695428,DBA运维工程师,北京,2018-04-18 18:03:16,24.0,121,墨迹天气,北京墨迹风云科技股份有限公司,150-500人,朝阳区,本科,C轮,"移动互联网,生活服务",115.99339,39.99426,全职,3-5年
503,4449718,mysql dba,北京,2018-04-19 14:31:21,12.0,66073,易商通,易商通（北京）网络科技有限公司,50-150人,朝阳区,本科,未融资,电子商务,0.0,0.0,全职,1-3年
504,3478468,DBA-杭州-00238,杭州,2018-04-19 10:41:54,21.0,6502,同盾科技,同盾科技有限公司,500-2000人,余杭区,不限,C轮,"信息安全,数据服务",120.01799185,30.28027588,全职,3-5年
505,4278288,Mysql DBA,佛山,2018-04-17 09:52:51,14.0,52480,百硕,百硕同兴科技（北京）有限公司,150-500人,南海区,大专,不需要融资,"企业服务,金融",113.150174,23.059479,全职,1-3年
506,2349832,数据库工程师（DBA）,北京,2018-04-16 10:31:15,13.2,104947,国美控股集团,国美控股集团有限公司,2000人以上,朝阳区,大专,不需要融资,"移动互联网,电子商务",116.46668819,39.95920846,全职,5-10年
507,3560896,数据库管理工程师（dba）,杭州,2018-04-18 11:50:26,19.0,255742,PingPong金融,杭州呯嘭智能技术有限公司,150-500人,滨江区,本科,B轮,"金融,电子商务",120.211816,30.20856,全职,3-5年
508,4186666,DBA数据库工程师,北京,2018-04-19 17:20:23,29.0,224510,果小美,成都果小美网络科技有限公司,500-2000人,朝阳区,大专,C轮,"O2O,生活服务",116.488543,39.998563,全职,5-10年
509,3165916,DBA数据库工程师,成都,2018-04-19 15:37:43,12.0,67293,励慧科技,成都励慧网络科技有限公司,15-50人,高新区,本科,未融资,移动互联网,104.06916,30.60156,全职,3-5年
510,2827392,SQL数据库DBA,广州,2018-04-19 10:42:07,21.0,171993,数夫软件,广州数夫软件科技有限公司,150-500人,天河区,大专,未融资,移动互联网,113.372371,23.126223,全职,3-5年
511,4080755,DBA运维工程师2018,北京,2018-04-19 10:04:26,24.0,8414,一点资讯,一点网聚科技有限公司,500-2000人,朝阳区,本科,D轮及以上,移动互联网,39.897445,116.331398,全职,1-3年
512,4365414,DBA数据库管理员,杭州,2018-04-16 09:00:50,14.4,163509,杭银消费,杭银消费金融股份有限公司,150-500人,下城区,本科,不需要融资,金融,120.182414,30.259049,全职,3-5年
513,4441103,MySQL DBA,北京,2018-04-19 09:19:07,21.0,279939,蔷薇控股,蔷薇控股股份有限公司,150-500人,朝阳区,本科,不需要融资,"企业服务,数据服务",116.491719,39.996532,全职,1-3年
514,4403590,数据库DBA,重庆,2018-04-11 14:42:40,8.8,156838,铄可威,重庆铄可威科技有限公司,50-150人,渝中区,本科,不需要融资,"移动互联网,其他",106.516927,29.543286,全职,5-10年
515,3955896,DBA数据库管理,深圳,2018-04-08 10:13:25,44.0,66442,博顺网络,深圳市博顺网络科技有限公司,15-50人,南山区,不限,不需要融资,"电子商务,移动互联网",114.21018,22.64943,全职,5-10年
516,2972016,DBA（MySQL） ​,深圳,2018-04-19 13:57:38,24.0,15265,我来贷WeLab,深圳卫盈智信科技有限公司,500-2000人,南山区,大专,B轮,金融,113.94212,22.50907,全职,5-10年
517,4390102,数据库管理员DBA,北京,2018-04-19 10:57:52,19.6,258551,第一视频,第一视频信息工程有限公司,500-2000人,朝阳区,本科,上市公司,移动互联网,116.485832,40.00863,全职,3-5年
518,3639088,数据库管理员DBA(深圳),深圳,2018-04-18 16:28:33,12.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,福田区,本科,不需要融资,金融,114.09938142,22.55951564,全职,不限
519,4114088,MySQL DBA,北京,2018-04-19 15:07:18,19.0,48622,资产360,北京互连众信科技有限公司,150-500人,朝阳区,本科,B轮,"移动互联网,O2O",116.47,39.934299,全职,5-10年
520,3789963,MySQL DBA 顾问 兼职,深圳,2018-04-19 10:21:30,21.0,201893,百胜扬,深圳百胜扬工业电子商务平台发展有限公司,15-50人,南山区,本科,A轮,"移动互联网,电子商务",113.946947,22.53064,兼职,5-10年
521,3975624,技术中级岗（Mysql DBA）,成都,2018-04-19 09:31:24,17.0,158369,中电进出口,中国电子进出口有限公司,500-2000人,高新区,本科,不需要融资,信息安全,104.066018,30.548897,全职,3-5年
522,4267838,MYSQL DBA工程师,佛山,2018-04-18 10:13:05,13.2,10505,新炬网络,上海新炬网络技术有限公司,500-2000人,南海区,大专,未融资,"移动互联网,数据服务",113.150174,23.059479,全职,3-5年
523,4217970,mysql DBA,北京,2018-04-17 17:57:02,22.0,34551,对啊网,北京对啊网教育科技有限公司,500-2000人,大兴区,大专,C轮,移动互联网,116.496478,39.808194,全职,3-5年
524,3783091,EBS DBA,北京,2018-04-12 15:05:21,17.8,280397,中煤信息,中煤信息技术（北京）有限公司,50-150人,朝阳区,本科,不需要融资,"企业服务,电子商务",116.396572,39.96315,全职,5-10年
525,1537800,MySQL DBA,厦门,2018-04-08 16:21:59,14.0,5330,齐家网,上海齐家网信息科技股份有限公司,2000人以上,思明区,本科,D轮及以上,"O2O ,生活服务",118.184642,24.498739,全职,3-5年
526,4158123,运维经理（DBA方向）,上海,2018-04-19 11:51:52,25.2,21512,工程师爸爸,上海童锐网络科技有限公司,50-150人,浦东新区,本科,B轮,"移动互联网,教育",121.58095,31.199067,全职,5-10年
527,4429767,DBA(MySQL),上海,2018-04-17 11:01:07,21.0,202104,趣头条,上海基分文化传播有限公司,500-2000人,浦东新区,本科,不需要融资,移动互联网,0.0,0.0,全职,3-5年
528,3191371,DBA（MySQL方向）,上海,2018-04-17 16:31:17,19.0,30830,哔哩哔哩,上海幻电信息科技有限公司,2000人以上,浦东新区,本科,上市公司,"移动互联网,文化娱乐",121.99341,30.994275,全职,3-5年
529,4075993,DBA（MySQL）,苏州,2018-04-02 14:32:31,12.6,311062,苏州中仑网络科技有限公司,苏州中仑网络科技有限公司,15-50人,工业园区,本科,未融资,"移动互联网,企业服务",120.730814,31.264448,全职,3-5年
530,4379055,高级MySQL DBA,深圳,2018-04-19 09:36:26,26.0,83025,环球易购,深圳市环球易购电子商务有限公司,2000人以上,南山区,不限,上市公司,电子商务,39.897445,116.331398,全职,3-5年
531,2353614,DBA-杭州-00031,杭州,2018-04-19 09:37:20,28.0,7461,有赞,杭州有赞科技有限公司,500-2000人,,本科,B轮,"企业服务,电子商务",120.13561705,30.26637172,全职,1-3年
532,4386270,DBA数据库工程师,厦门,2018-04-16 17:27:48,10.8,206371,江莎科技,厦门江莎科技有限公司,15-50人,思明区,不限,未融资,"电子商务,移动互联网",118.184323,24.487137,全职,3-5年
533,4325257,DBA运维工程师,北京,2018-04-16 11:08:23,19.0,26861,先锋支付,先锋支付有限公司,150-500人,朝阳区,本科,上市公司,移动互联网,116.465396,39.958696,全职,5-10年
534,2368636,MySQL DBA,杭州,2018-04-08 15:05:22,19.0,14945,销冠科技,销冠网络科技有限公司,500-2000人,,本科,B轮,移动互联网,120.17713948,30.21697005,全职,5-10年
535,4307096,风险数据DBA经理-风险管理部,深圳,2018-03-23 19:08:25,21.0,29682,人人聚财,深圳市人人聚财金融信息服务有限公司,2000人以上,南山区,本科,A轮,金融,113.993578,22.99368,全职,1-3年
536,4442650,数据库管理员（DBA）,上海,2018-04-18 15:10:45,6.8,139590,金卫医保,金卫医保信息管理（中国）有限公司,50-150人,徐汇区,本科,未融资,"企业服务,医疗健康",121.455241,31.201657,全职,3-5年
537,4437729,DBA（数据库开发工程师）,无锡,2018-04-17 18:44:50,14.0,130651,XDC,江苏恒云太信息科技有限公司,50-150人,新吴区,大专,不需要融资,数据服务,119.99408,31.993225,全职,3-5年
538,4436856,数据库开发工程师（DBA）杭州,杭州,2018-04-17 17:22:01,21.0,26194,懒财金服,北京懒财信息科技有限公司,50-150人,萧山区,本科,B轮,金融,120.247683,30.203631,全职,3-5年
539,4288945,DBA（数据库安全管理员）,上海,2018-04-19 11:14:26,10.8,280444,火理财,上海潇谦互联网金融信息服务有限公司,150-500人,浦东新区,大专,B轮,"金融,移动互联网",121.57275,31.149826,全职,3-5年
540,4237587,DBA数据库安全工程师,上海,2018-04-19 11:14:26,12.0,280444,火理财,上海潇谦互联网金融信息服务有限公司,150-500人,浦东新区,大专,B轮,"金融,移动互联网",121.57275,31.149826,全职,3-5年
541,3185189,MySQL DBA,深圳,2018-04-17 10:31:02,14.0,136833,史蒂夫软件,史蒂夫软件（深圳）有限公司,150-500人,南山区,大专,不需要融资,游戏,113.956668,22.539288,全职,3-5年
542,4209845,数据库研发工程师(DBA),上海,2018-04-19 15:52:30,19.0,22726,金银猫,上海金银猫金融服务有限公司,150-500人,浦东新区,本科,B轮,金融,121.532609,31.216663,全职,3-5年
543,4386972,DBA 数据库管理员 数据库工程师,北京,2018-04-19 09:05:36,12.0,105726,中棋惟业,天津中棋惟业体育发展有限公司,50-150人,东城区,大专,B轮,"移动互联网,教育",116.42226,39.87357,全职,3-5年
544,3026967,数据库管理员（DBA）,武汉,2018-03-30 09:06:55,13.6,189349,武汉傲鹏科技,武汉市傲鹏科技发展有限公司,150-500人,硚口区,大专,不需要融资,"移动互联网,数据服务",114.196449,30.606847,全职,5-10年
