,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
130,3779408,今日头条语音识别科学家,北京,2018-04-05 14:21:41,35.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,3-5年
131,3042513,研发工程师（识别算法）,北京,2018-04-18 00:45:23,38.0,36031,一起科技,上海一起作业信息科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,教育",116.486624,40.000825,全职,1-3年
132,4277526,声纹算法工程师/说话人识别算法工程师,北京,2018-04-17 21:14:31,28.0,171980,Rokid,芋头科技（杭州）有限公司,150-500人,海淀区,硕士,B轮,"电子商务,移动互联网",116.359972,40.039972,全职,不限
133,4124909,语音识别工程师（声学模型）,北京,2018-03-26 09:49:52,26.0,323346,智元未来,北京智元未来科技有限公司,50-150人,海淀区,本科,未融资,"移动互联网,教育",116.355263,39.964734,全职,1-3年
134,3141591,智能识别研究员（南京）,南京,2018-04-18 16:28:35,21.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,雨花台区,本科,不需要融资,金融,118.751661,31.972437,全职,不限
135,3989531,手写识别专家,北京,2018-04-17 12:09:36,35.0,36162,作业盒子,北京作业盒子科技有限公司,500-2000人,朝阳区,本科,C轮,"移动互联网,教育",116.433706,39.921442,全职,3-5年
136,4042986,模式识别算法工程师,北京,2018-04-18 15:41:14,28.0,356,捷通华声,北京捷通华声科技股份有限公司,150-500人,海淀区,硕士,不需要融资,"移动互联网,数据服务",116.29632768,40.05177651,全职,1-3年
137,3723504,TEG13-语音识别算法工程师（北京）,北京,2018-04-16 10:05:22,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网 ,游戏",116.306337,39.981802,全职,3-5年
138,4413655,IoT事业部-语音识别算法专家(智能语音/视频云),杭州,2018-04-12 17:44:16,35.0,86294,阿里巴巴IoT事业部,阿里巴巴YunOS事业部,2000人以上,余杭区,本科,上市公司,移动互联网,120.023507,30.280228,全职,不限
139,2927513,智能识别专家（南京）,南京,2018-04-18 16:28:35,28.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,雨花台区,本科,不需要融资,金融,118.751661,31.972437,全职,10年以上
140,4435187,声音识别算法专家-P7/P8-集团安全部-北京/杭,北京,2018-04-19 00:41:15,40.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,朝阳区,硕士,B轮,"金融,移动互联网",0.0,0.0,全职,3-5年
141,4438443,视觉识别工程师,北京,2018-04-17 22:48:12,24.0,278109,飞限科技,飞限（北京）科技有限公司,15-50人,朝阳区,硕士,未融资,"企业服务,电子商务",116.490603,39.971562,全职,3-5年
142,3909644,图像识别工程师,厦门,2018-04-19 09:25:59,14.0,87170,准动网络科技,准动网络科技(厦门)有限公司,150-500人,思明区,大专,B轮,"移动互联网,企业服务",118.192317,24.475824,全职,不限
143,3926373,图像识别工程师,杭州,2018-04-18 14:48:12,28.0,82991,数美,北京数美时代科技有限公司,150-500人,余杭区,本科,B轮,"企业服务,数据服务",119.97175,30.334556,全职,1-3年
144,4335891,人工智能（智能识别）,杭州,2018-03-28 10:32:27,19.0,323972,杭州户侯,杭州户侯科技有限公司,少于15人,下城区,本科,未融资,"移动互联网,社交网络",120.180895,30.281714,全职,3-5年
145,3999423,人工智能字符识别算法专家,北京,2018-04-19 09:06:52,35.0,22127,爱咔咔,北京爱咔咔信息技术有限公司,15-50人,海淀区,硕士,A轮,"移动互联网,O2O",116.31212,40.03882,全职,3-5年
146,4005130,图像处理与识别研发工程师,北京,2018-04-17 11:49:54,21.0,3328,好未来,北京世纪好未来教育科技有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,教育",116.313701,39.978427,全职,1-3年
147,3958771,数据挖掘工程师——语音识别,北京,2018-04-12 21:25:51,28.0,136443,马上金融,马上消费金融股份有限公司,2000人以上,朝阳区,本科,不需要融资,"金融,移动互联网",116.488656,40.002842,全职,3-5年
148,4391280,人脸算法识别工程师,北京,2018-04-12 11:23:03,16.8,355890,诚志海图,北京诚志重科海图科技有限公司,50-150人,海淀区,硕士,未融资,"移动互联网,电子商务",116.254776,39.980289,全职,1-3年
149,3168387,图像识别工程师,杭州,2018-04-19 09:28:27,21.0,78799,中国亿教亿学网,浙江亿教亿学网络科技有限公司,50-150人,拱墅区,本科,A轮,教育,120.11178,30.33485,全职,不限
150,3723527,TEG13-说话人识别和语种识别算法工程师（北京）,北京,2018-04-16 10:05:22,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网 ,游戏",116.306337,39.981802,全职,3-5年
151,3926305,图像识别工程师,杭州,2018-04-18 14:48:10,28.0,82991,数美,北京数美时代科技有限公司,150-500人,余杭区,本科,B轮,"企业服务,数据服务",119.97175,30.334556,全职,1-3年
152,4435738,集团安全部-声音识别算法专家P7P8,北京,2018-04-18 14:52:07,40.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,朝阳区,硕士,B轮,"金融,移动互联网",116.486846,40.000124,全职,3-5年
153,4137282,【招聘】语音识别算法工程师（声学模型）,北京,2018-04-16 12:14:06,26.0,324557,鲸航科技,北京鲸航科技有限公司,50-150人,海淀区,本科,天使轮,"移动互联网,教育",116.355263,39.964734,全职,1-3年
154,4140134,手势识别算法工程师（实习生）,杭州,2018-03-28 14:59:12,4.4,171980,Rokid,芋头科技（杭州）有限公司,150-500人,余杭区,本科,B轮,"电子商务,移动互联网",120.044596,30.254907,实习,应届毕业生
155,3179089,图像识别工程师,杭州,2018-04-19 09:28:27,21.0,78799,中国亿教亿学网,浙江亿教亿学网络科技有限公司,50-150人,拱墅区,本科,A轮,教育,120.11178,30.33485,全职,不限
156,3999474,声纹识别研发工程师,苏州,2018-04-18 11:35:17,21.0,94,思必驰科技,苏州思必驰信息科技有限公司,150-500人,工业园区,硕士,C轮,企业服务,120.723343,31.324036,全职,1-3年
157,4308854,车联网事业部_语音识别高级研发工程师,北京,2018-03-22 15:58:56,19.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.273399,40.043429,全职,不限
158,4439857,语音-高级产品经理,北京,2018-04-18 10:49:54,35.0,149208,田米科技,北京田米科技有限公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,0.0,0.0,全职,不限
159,4426452,产品经理（生物识别方向）,北京,2018-04-16 14:26:54,11.2,522,广电运通,广电运通金融电子股份有限公司,2000人以上,西城区,本科,上市公司,"移动互联网,金融",116.375019,39.896904,全职,3-5年
160,4350914,图像识别开发工程师,北京,2018-04-17 10:47:19,12.0,51512,东信北邮,杭州东信北邮信息技术有限公司,500-2000人,海淀区,本科,未融资,"移动互联网,其他",116.349979,39.976913,全职,1-3年
161,3682870,图像识别算法工程师,北京,2018-04-18 18:20:48,14.0,136978,玖富集团,玖富金科控股集团有限责任公司,2000人以上,朝阳区,硕士,C轮,金融,116.481135,39.996731,全职,1-3年
162,4077468,大数据语音识别标注,南京,2018-04-13 17:24:47,4.2,255129,雷森信息科技,南京雷森信息科技有限公司,少于15人,栖霞区,本科,未融资,数据服务,118.96285,32.125163,兼职,不限
163,4421036,语音/音频处理研发主管,上海,2018-04-18 18:38:02,40.0,3112,沪江,沪江教育科技（上海）股份有限公司,500-2000人,浦东新区,本科,D轮及以上,"移动互联网,教育",121.603788,31.202542,全职,5-10年
164,3335208,图像识别工程师,北京,2018-04-18 17:44:09,26.0,52553,海闻科技,海闻科技有限公司,500-2000人,海淀区,本科,D轮及以上,"企业服务,金融",116.30916,39.93458,全职,3-5年
165,3926386,图像识别工程师,杭州,2018-04-18 14:48:12,28.0,82991,数美,北京数美时代科技有限公司,150-500人,余杭区,本科,B轮,"企业服务,数据服务",119.97175,30.334556,全职,1-3年
166,3179109,图像识别工程师,杭州,2018-04-19 09:28:27,21.0,78799,中国亿教亿学网,浙江亿教亿学网络科技有限公司,50-150人,拱墅区,本科,A轮,教育,120.11178,30.33485,全职,不限
167,4350887,图像识别开发工程师,南京,2018-04-17 10:47:20,12.0,51512,东信北邮,杭州东信北邮信息技术有限公司,500-2000人,建邺区,本科,未融资,"移动互联网,其他",118.734131,31.979141,全职,1-3年
168,3937363,声纹识别岗,北京,2018-04-04 21:59:10,49.0,534,京东金融,京东金融,2000人以上,大兴区,本科,上市公司,金融,116.56784934,39.79105081,全职,3-5年
169,3864032,模式识别算法工程师,成都,2018-03-29 10:24:02,19.0,101861,宜高美,宜高美信息服务（成都）有限公司,150-500人,高新区,硕士,不需要融资,"数据服务,其他",104.065191,30.550497,全职,不限
170,4421037,语音/音频处理研发主管,北京,2018-04-18 18:38:02,40.0,3112,沪江,沪江教育科技（上海）股份有限公司,500-2000人,海淀区,本科,D轮及以上,"移动互联网,教育",116.333669,39.994252,全职,5-10年
171,4038482,音频或图像处理识别算法工程师,北京,2018-04-19 09:17:06,28.0,1730,一下科技,炫一下（北京）科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,文化娱乐",116.48919426,39.999364,全职,1-3年
172,3664310,图像识别-产品经理-北京-02782,北京,2018-04-16 09:45:57,29.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.33254,39.99366006,全职,5-10年
173,4403609,视觉识别/人工智能科学家/工程师,中山,2018-04-11 14:43:45,28.0,157481,广申汽车,哈尔滨市广申汽车销售服务有限责任公司,150-500人,中山市市辖区,硕士,未融资,其他,113.38493,22.532046,全职,1-3年
174,4124309,算法工程师（图形图像处理/识别）,北京,2018-04-17 10:10:21,9.0,173610,度量科技,北京度量科技有限公司,15-50人,朝阳区,硕士,未融资,硬件,116.408871,39.980098,全职,不限
175,1081630,语音系统管理员,上海,2018-04-18 09:36:03,31.0,6796,招商银行信用卡中心,招商银行股份有限公司信用卡中心,2000人以上,浦东新区,本科,上市公司,"移动互联网,金融",121.673868,31.247248,全职,3-5年
176,3009492,语音研究员,北京,2018-04-18 14:12:29,38.0,50604,roobo,北京智能管家科技有限公司,150-500人,东城区,本科,B轮,移动互联网,116.433221,39.920718,全职,3-5年
177,3461384,图像识别算法工程师,武汉,2018-04-18 17:36:26,19.0,227215,江河瑞通,江河瑞通(北京）软件有限公司,150-500人,东湖新技术开发区,硕士,不需要融资,"数据服务,硬件",0.0,0.0,全职,1-3年
178,4062327,产品经理（图像识别方向）,北京,2018-04-18 11:02:29,26.0,181493,开拓天际,北京开拓天际科技有限公司,50-150人,海淀区,本科,A轮,"数据服务,信息安全",116.353207,39.977309,全职,3-5年
179,4392273,图像识别,北京,2018-04-17 20:04:35,31.4,332658,鲸英（深圳）科技有限公司,鲸英（深圳）科技有限公司,15-50人,海淀区,本科,不需要融资,"移动互联网,企业服务",116.33396,39.986955,全职,不限
180,4350851,图像识别开发工程师,成都,2018-04-17 10:47:19,12.0,51512,东信北邮,杭州东信北邮信息技术有限公司,500-2000人,武侯区,本科,未融资,"移动互联网,其他",104.067931,30.615761,全职,1-3年
181,3940811,智能驾驶‑唇语识别方向-北京-02909,北京,2018-04-16 09:46:01,21.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年
182,4367425,图形识别算法工程师,成都,2018-04-08 16:10:55,17.0,63990,小智审图,成都小智审图科技有限公司,少于15人,高新区,大专,天使轮,移动互联网,104.068095,30.537385,全职,3-5年
183,4081078,声纹识别算法专家,北京,2018-04-18 09:10:51,42.0,356,捷通华声,北京捷通华声科技股份有限公司,150-500人,海淀区,硕士,不需要融资,"移动互联网,数据服务",116.296196,40.051616,全职,3-5年
184,2750789,图像识别工程师,深圳,2018-03-30 10:22:50,28.0,19875,vivo,维沃移动通信有限公司,2000人以上,福田区,本科,未融资,移动互联网,113.993578,22.99368,全职,3-5年
185,3171340,声纹识别工程师-滴滴研究院(J170525450),北京,2018-04-17 09:50:40,19.0,2474,滴滴出行,北京嘀嘀无限科技发展有限公司,2000人以上,海淀区,不限,不需要融资,移动互联网,116.28896,40.04373007,全职,不限
186,4116518,资深语音/音频处理研发工程师 (MJ000660),北京,2018-04-18 10:57:55,35.0,3112,沪江,沪江教育科技（上海）股份有限公司,500-2000人,海淀区,本科,D轮及以上,"移动互联网,教育",116.333669,39.994252,全职,1-3年
187,3274474,研发工程师（语音处理方向）,北京,2018-04-18 10:49:40,22.8,16869,朗播网,北京博智天下信息技术有限公司,150-500人,海淀区,本科,B轮,教育,116.31287,40.03445,全职,3-5年
188,3671355,声纹识别算法研究员,上海,2018-04-17 15:09:43,21.0,143428,云知声,北京云知声信息技术有限公司,150-500人,徐汇区,硕士,C轮,移动互联网,121.404636,31.172869,全职,应届毕业生
189,4094889,自然语音处理工程师,厦门,2018-04-19 09:05:43,17.0,46961,厦门巨龙,厦门市巨龙信息科技有限公司,150-500人,湖里区,本科,不需要融资,"信息安全,数据服务",118.12255,24.52012,全职,3-5年
190,3250849,图像识别工程师,重庆,2018-04-16 16:13:39,12.0,171578,连偶,重庆连偶科技有限公司,15-50人,渝北区,大专,A轮,"移动互联网,游戏",106.499701,29.601623,全职,3-5年
191,3767303,计算机视觉算法工程师（手势识别）,杭州,2018-03-28 14:59:42,21.0,171980,Rokid,芋头科技（杭州）有限公司,150-500人,余杭区,本科,B轮,"电子商务,移动互联网",120.044596,30.254907,全职,1-3年
192,2715294,图像识别算法工程师,北京,2018-04-18 15:46:40,28.0,151386,物灵,北京物灵智能科技有限公司,150-500人,朝阳区,硕士,不需要融资,"硬件,移动互联网",116.489053,39.99902,全职,3-5年
193,3934688,图像识别算法实习生,广州,2018-04-19 10:03:56,2.8,134745,探迹,广州探迹科技有限公司,50-150人,番禺区,本科,A轮,"移动互联网,数据服务",113.386397,23.0566,实习,不限
194,4428695,视觉识别算法工程师-上海,上海,2018-04-16 17:00:06,12.0,358008,上汽通用汽车有限公司,上汽通用汽车有限公司,2000人以上,浦东新区,本科,不需要融资,"分类信息,其他",121.634832,31.279751,全职,3-5年
195,4081071,声纹识别算法工程师（VPR）,北京,2018-04-18 09:10:51,28.0,356,捷通华声,北京捷通华声科技股份有限公司,150-500人,海淀区,硕士,不需要融资,"移动互联网,数据服务",116.296196,40.051616,全职,不限
196,4115742,资深语音/音频处理研发工程师 (MJ000660),上海,2018-04-18 10:57:55,35.0,3112,沪江,沪江教育科技（上海）股份有限公司,500-2000人,浦东新区,本科,D轮及以上,"移动互联网,教育",121.603788,31.202542,全职,1-3年
197,3053443,图像识别算法工程师,广州,2018-04-18 09:52:34,21.0,112801,麦仑科技,广州麦仑信息科技有限公司,15-50人,天河区,本科,天使轮,"移动互联网,电子商务",113.321731,23.120154,全职,不限
198,4440671,语音开发工程师,成都,2018-04-18 11:42:50,14.0,89111,千行集团,四川千行你我科技有限公司,150-500人,高新区,本科,D轮及以上,"移动互联网,电子商务",104.071932,30.492081,全职,3-5年
199,4404003,图像识别算法工程师,广州,2018-04-18 13:34:32,28.0,274523,逗号智能零售,广州逗号智能零售有限公司,50-150人,天河区,本科,不需要融资,"移动互联网,生活服务",113.321959,23.118733,全职,不限
200,4315341,图像识别算法工程师,济南,2018-04-17 16:52:26,21.0,350480,香多多,夏津县香多多食品有限公司,50-150人,高新区,本科,未融资,"电子商务,生活服务",117.121827,36.682887,全职,3-5年
201,3790625,语音/文本数据标注,成都,2018-03-28 16:47:31,4.8,136443,马上金融,马上消费金融股份有限公司,2000人以上,武侯区,本科,不需要融资,"金融,移动互联网",104.067656,30.551731,全职,1-3年
202,4287619,高级图像识别算法工程师,深圳,2018-04-19 08:59:33,26.0,6927,OPPO,广东欧珀移动通信有限公司,2000人以上,南山区,本科,不需要融资,移动互联网,113.943044,22.518792,全职,3-5年
203,4175708,语音信号处理/音频算法软件工程师,上海,2018-04-18 17:57:54,16.2,40015,Nuance,纽昂司软件技术（北京）有限公司,2000人以上,浦东新区,硕士,上市公司,"移动互联网,数据服务",121.528295,31.226684,全职,应届毕业生
204,3849676,搜狗语音-Android高级开发工程师,北京,2018-03-26 14:45:02,28.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.33254,39.99366006,全职,1-3年
205,4335294,图像识别研发工程师,厦门,2018-04-03 08:43:04,12.6,23733,吉联新,上海吉联新软件股份有限公司,150-500人,湖里区,本科,上市公司,移动互联网,118.18113,24.49055,全职,1-3年
206,4164813,ZBBU-图像识别算法工程师,广州,2018-04-09 20:11:57,28.0,336,酷狗音乐,广州酷狗计算机科技有限公司,500-2000人,天河区,本科,不需要融资,"移动互联网,文化娱乐",113.386281,23.119266,全职,1-3年
207,4109374,图像算法工程师（人脸及文字识别方向）,广州,2018-04-17 10:18:21,14.0,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司,2000人以上,天河区,本科,上市公司,数据服务,113.34157,23.124639,全职,1-3年
208,4185288,算法研发工程师（图像识别方向）,广州,2018-04-18 09:37:09,14.4,28393,爱云校,北京修齐治平科技有限公司,500-2000人,天河区,本科,C轮,"教育,数据服务",113.36104,23.13999,全职,1-3年
209,3794516,资深商务拓展经理-语音类产品,杭州,2018-04-18 09:25:14,21.0,329,网易,网易（杭州）有限公司,2000人以上,滨江区,本科,上市公司,"电子商务,移动互联网",120.193872,30.189927,全职,5-10年
210,4043983,智能图像识别技术总监,北京,2018-04-18 09:10:50,42.0,356,捷通华声,北京捷通华声科技股份有限公司,150-500人,海淀区,硕士,不需要融资,"移动互联网,数据服务",116.296196,40.051616,全职,5-10年
211,3852445,搜狗语音-高级产品经理,北京,2018-03-26 14:44:57,31.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年
212,4150771,图像识别算法工程师,深圳,2018-04-16 11:40:54,26.0,6927,OPPO,广东欧珀移动通信有限公司,2000人以上,南山区,不限,不需要融资,移动互联网,113.943044,22.518792,全职,不限
213,2849519,产品经理（图像识别）,上海,2018-04-18 10:19:29,21.0,98800,竹间智能科技(上海)有限公司,竹间智能科技（上海）有限公司,150-500人,徐汇区,本科,B轮,"移动互联网,其他",121.41698505,31.17523207,全职,3-5年
