,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
321,4505817,DBA(oracle)(J10766),上海,2018-05-02 13:44:42,19.0,27155,维信金融科技集团,上海维信荟智金融科技有限公司,2000人以上,虹口区,本科,不需要融资,金融,0.0,0.0,全职,3-5年,"['技能培训', '节日礼物', '年底双薪', '带薪年假']"
322,4425249,DBA研发工程师,北京,2018-05-02 13:21:18,29.0,30608,真融宝,北京快快网络技术有限公司,150-500人,海淀区,本科,B轮,金融,115.99339,39.99426,全职,3-5年,"['员工福利丰富', '高薪期权', '热门行业', '免费工作餐']"
323,4452256,DBA Leader,北京,2018-05-02 21:04:38,33.0,55446,贝壳找房,链家网（北京）科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,O2O",0.0,0.0,全职,5-10年,"['股票期权', '带薪年假', '绩效奖金', '扁平管理']"
324,4211497,DBA/数据库工程师,深圳,2018-04-23 10:13:42,9.6,40963,七道,深圳第七大道科技有限公司,500-2000人,南山区,本科,未融资,"移动互联网,游戏",113.942149,22.548912,全职,1-3年,"['年底双薪', '免息贷款', '绩效奖金', '员工公寓']"
325,2881240,DBA工程师,北京,2018-04-24 16:28:35,19.0,176986,瑞银信,深圳瑞银信信息技术有限公司,2000人以上,朝阳区,本科,不需要融资,"移动互联网,金融",116.457221,39.933115,全职,3-5年,"['带薪年假', '管理规范', '五险一金', '岗位晋升']"
326,4291009,高级DBA,深圳,2018-04-16 10:05:35,35.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.953476,22.538841,全职,5-10年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
327,2413390,Oracle DBA,杭州,2018-05-02 12:13:33,10.8,83552,沃趣科技,杭州沃趣科技股份有限公司,50-150人,滨江区,大专,上市公司,"企业服务,数据服务",120.17566,30.18501,全职,1-3年,"['股票期权', '带薪年假', '绩效奖金', '年度旅游']"
328,4483181,DBA工程师/MySql DBA,郑州,2018-04-25 18:33:31,13.2,289858,租号玩,河南省炽天使网络技术有限公司,150-500人,中原区,大专,天使轮,"移动互联网,游戏",0.0,0.0,全职,3-5年,"['""""']"
329,4330657,DBA工程师,上海,2018-04-17 15:02:14,15.2,43214,青墨科技,上海青墨网络科技有限公司,150-500人,闸北区,本科,不需要融资,移动互联网,121.45311,31.273459,全职,1-3年,"['带薪年假', '定期体检', '年度旅游', '五险一金']"
330,4122238,oracle dba,杭州,2018-05-02 12:13:33,10.8,83552,沃趣科技,杭州沃趣科技股份有限公司,50-150人,滨江区,本科,上市公司,"企业服务,数据服务",120.17566,30.18501,全职,1-3年,"['股票期权', '带薪年假', '绩效奖金', '年度旅游']"
331,4155530,DBA工程师,北京,2018-04-09 11:12:34,14.0,203650,香港戴斯克,香港戴斯克商务有限公司,500-2000人,朝阳区,本科,未融资,其他,116.480963,39.912153,全职,3-5年,[]
332,3915996,运维DBA,深圳,2018-05-02 14:37:25,19.0,223931,信真科技,深圳信真科技有限公司,50-150人,南山区,大专,A轮,"移动互联网,金融",113.914678,22.514453,全职,应届毕业生,[]
333,4283069,DBA工程师,北京,2018-04-16 14:27:25,17.0,1838,欢网科技,欢网科技发展有限公司,150-500人,朝阳区,大专,B轮,硬件,116.460418,39.882874,全职,3-5年,"['绩效奖金', '五险一金', '通讯津贴', '带薪年假']"
334,4260086,DBA/BI开发工程师,北京,2018-04-28 14:02:28,19.0,171361,量子保,北京量子保科技有限公司,50-150人,海淀区,本科,A轮,"金融,数据服务",116.306993,39.983426,全职,3-5年,"['年底双薪', '绩效奖金', '年终分红', '股票期权']"
335,4408680,DBA高级工程师,上海,2018-05-03 09:49:47,24.0,24873,前隆科技,上海前隆信息科技有限公司,500-2000人,虹口区,本科,B轮,金融,121.50726,31.25153,全职,5-10年,"['绩效奖金', '年终分红', '五险一金', '带薪年假']"
336,2136149,高级DBA工程师,北京,2018-05-03 10:28:18,26.0,129,陌陌,北京陌陌科技有限公司,500-2000人,朝阳区,本科,上市公司,社交网络,115.99339,39.99426,全职,3-5年,"['岗位晋升', '帅哥多', '管理规范', '技能培训']"
337,3192908,初级DBA/数据库开发/sql,成都,2018-04-12 15:08:39,4.8,95902,优家购,成都美祈网络技术有限公司,150-500人,高新区,本科,不需要融资,"移动互联网,电子商务",104.052931,30.581482,全职,1-3年,"['绩效奖金', '领导好', '五险一金', '午餐补助']"
338,4165657,高级DBA工程师,北京,2018-05-02 10:38:36,17.0,1992,有利网,北京弘合柏基金融信息服务有限责任公司,500-2000人,朝阳区,本科,A轮,金融,116.456076,39.948051,全职,3-5年,"['岗位晋升', '股票期权', '绩效奖金', '定期体检']"
339,1411988,高级DBA工程师,上海,2018-05-02 10:51:29,26.0,66311,方付通,上海方付通商务服务有限公司,150-500人,浦东新区,本科,不需要融资,"移动互联网,金融",,,全职,5-10年,"['技能培训', '节日礼物', '岗位晋升', '五险一金']"
340,4150294,DBA工程师,上海,2018-05-02 09:57:36,19.0,22809,驻云,上海驻云信息科技有限公司,150-500人,浦东新区,本科,C轮,"移动互联网,企业服务",121.590419,31.204496,全职,3-5年,"['股票期权', '带薪年假', '定期体检', '年度旅游']"
341,3803162,Oracle DBA,上海,2018-05-03 09:36:40,12.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,本科,上市公司,"移动互联网,企业服务",121.52396,31.07979,全职,1-3年,"['技能培训', '带薪年假', '绩效奖金', '岗位晋升']"
342,4308109,DBA工程师,北京,2018-04-20 15:48:38,21.0,111468,网易立马理财,光大易创网络科技股份有限公司,150-500人,海淀区,本科,不需要融资,"金融,移动互联网",116.276446,40.042539,全职,1-3年,"['带薪年假', '交通补助', '绩效奖金', '免费班车']"
343,4443559,DBA(oracle)J10766,上海,2018-04-18 16:16:03,19.0,27155,维信金融科技集团,上海维信荟智金融科技有限公司,2000人以上,虹口区,大专,不需要融资,金融,0.0,0.0,全职,3-5年,"['技能培训', '节日礼物', '年底双薪', '带薪年假']"
344,4178658,运维DBA,深圳,2018-04-19 10:04:04,19.0,2850,深圳市泰久信息系统股份有限公司,深圳市泰久信息系统有限公司,500-2000人,福田区,本科,C轮,"移动互联网,金融",39.897445,116.331398,全职,3-5年,"['节日礼物', '技能培训', '年度旅游', '岗位晋升']"
345,4406239,DBA(Oracle）,上海,2018-04-11 17:45:18,19.0,27155,维信金融科技集团,上海维信荟智金融科技有限公司,2000人以上,虹口区,大专,不需要融资,金融,0.0,0.0,全职,3-5年,"['技能培训', '节日礼物', '年底双薪', '带薪年假']"
346,3734265,DBA工程师,北京,2018-05-02 09:41:20,21.0,35996,顺丰科技有限公司,顺丰科技有限公司,500-2000人,海淀区,本科,不需要融资,"移动互联网,电子商务",116.352732,40.014764,全职,1-3年,"['技能培训', '节日礼物', '带薪年假', '岗位晋升']"
347,4382872,资深dba工程师,上海,2018-04-08 16:00:14,31.0,305635,倍增科技,上海倍增智能科技有限公司,150-500人,宝山区,本科,不需要融资,"移动互联网,电子商务",121.438739,31.35577,全职,5-10年,[]
348,4438520,高级DBA工程师 （上海）,上海,2018-05-02 16:38:52,31.0,4760,唯品会,唯品会（中国）有限公司,2000人以上,闵行区,本科,上市公司,电子商务,121.315182,31.211612,全职,5-10年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
349,4413016,开发DBA,深圳,2018-04-12 16:49:11,21.0,164,平安证券,平安证券股份有限公司,2000人以上,福田区,硕士,上市公司,金融,114.063599,22.548153,全职,3-5年,"['技能培训', '年度旅游', '岗位晋升', '管理规范']"
350,3784004,Oracle DBA,上海,2018-05-02 10:12:24,12.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,本科,上市公司,"移动互联网,企业服务",121.52396,31.07979,全职,1-3年,"['技能培训', '带薪年假', '绩效奖金', '岗位晋升']"
351,4200395,DBA(智能化中心),杭州,2018-05-02 08:42:11,14.0,37974,传化智联,传化物流集团有限公司,2000人以上,萧山区,本科,上市公司,"移动互联网,金融",39.897445,116.331398,全职,3-5年,"['行业爆炸', '扁平管理', '“家”文化', '牛人团队']"
352,4384089,DBA开发工程师,杭州,2018-04-27 09:26:32,13.6,9891,米络科技（KK直播）,杭州米络科技有限公司,150-500人,拱墅区,本科,B轮,移动互联网,119.993591,29.993662,全职,3-5年,"['年底双薪', '绩效奖金', '专项奖金', '五险一金']"
353,4102023,DBA开发工程师,上海,2018-04-23 13:07:49,20.4,199,东方购物,上海东方希杰商务有限公司,2000人以上,杨浦区,不限,上市公司,"移动互联网,电子商务",121.54183,31.27638,全职,3-5年,"['五险一金', '年终分红', '免费班车', '节日礼物']"
354,4115481,高级DBA工程师,北京,2018-04-27 18:18:06,31.0,1499,学霸君,上海谦问万答吧云计算科技有限公司,150-500人,朝阳区,本科,C轮,"移动互联网,教育",116.487866,39.999766,全职,5-10年,"['帅哥多', '美女多', '股票期权', '年底双薪']"
355,4266767,Oracle DBA工程师,深圳,2018-05-03 09:59:03,12.0,10505,新炬网络,上海新炬网络技术有限公司,500-2000人,福田区,大专,未融资,"移动互联网,数据服务",114.063732,22.541286,全职,1年以下,"['技能培训', '年底双薪', '岗位晋升', '年度旅游']"
356,4488532,高级DBA工程师,广州,2018-05-01 12:16:20,22.8,335488,三点一,广州三点一科技有限公司,50-150人,天河区,大专,未融资,"移动互联网,电子商务",113.316444,23.126767,全职,3-5年,"['""""']"
357,4391160,资深DBA工程师,上海,2018-04-09 17:31:28,28.0,202697,掌门集团,连尚（北京）网络科技有限公司,500-2000人,浦东新区,本科,B轮,"移动互联网,生活服务",39.897445,116.331398,全职,5-10年,"['年度旅游', '绩效奖金', '带薪年假', '弹性工作']"
358,4039092,高级DBA开发工程师,杭州,2018-05-02 16:50:23,22.0,163852,浮云网络,杭州浮云网络科技有限公司,150-500人,下城区,本科,上市公司,"游戏,移动互联网",120.159794,30.290304,全职,5-10年,"['丰厚年终', '定期体检', '通讯津贴', '午餐补助']"
359,4380280,高级DBA工程师,福州,2018-04-08 11:24:03,16.8,173334,龙腾简合,福州龙腾简合网络技术有限公司,150-500人,台江区,本科,未融资,"游戏,移动互联网",119.278028,26.059516,全职,3-5年,[]
360,4463917,ORACLE DBA工程师,广州,2018-05-03 09:59:03,10.0,10505,新炬网络,上海新炬网络技术有限公司,500-2000人,天河区,本科,未融资,"移动互联网,数据服务",113.403911,23.173992,全职,不限,"['技能培训', '年底双薪', '岗位晋升', '年度旅游']"
361,4393689,Oracle DBA,广州,2018-05-02 14:13:40,11.2,52859,Deckers,广州得克信息咨询有限公司,150-500人,番禺区,本科,上市公司,企业服务,113.340797,22.936828,全职,1-3年,"['年底双薪', '免费班车', '带薪年假', '绩效奖金']"
362,4379270,高级DBA工程师,北京,2018-05-02 10:42:27,29.0,21643,融360,北京融联世纪信息技术有限公司,500-2000人,海淀区,本科,D轮及以上,"移动互联网,金融",116.312978,39.979691,全职,3-5年,"['股票期权', '专项奖金', '通讯津贴', '带薪年假']"
363,4397500,oracle dba,北京,2018-05-02 09:29:49,12.0,41603,歌德盈香,歌德盈香股份有限公司,150-500人,大兴区,大专,D轮及以上,"O2O,电子商务",116.533223,39.808059,全职,3-5年,"['免费班车', '带薪年假', '岗位晋升', '年度旅游']"
364,4503543,DBA工程师（内部岗位）,上海,2018-05-03 09:25:02,10.8,22862,上海中软华腾软件系统有限公司,上海中软华腾软件系统有限公司,2000人以上,徐汇区,本科,上市公司,"企业服务,金融",121.40894,31.17584,全职,1-3年,"['年底双薪', '绩效奖金', '带薪年假', '定期体检']"
365,4233304,dba工程师,杭州,2018-04-03 10:20:16,16.8,282603,捷富,浙江捷富信息科技有限公司,50-150人,余杭区,本科,未融资,"移动互联网,金融",120.00487,30.292227,全职,1-3年,[]
366,4336559,Senior Oracle DBA,成都,2018-05-02 10:20:35,34.0,29303,活跃网络,活跃网络（成都）有限公司,500-2000人,锦江区,大专,上市公司,移动互联网,104.081405,30.65489,全职,5-10年,"['岗位晋升', '五险一金', '弹性工作', '定期体检']"
367,4394004,DBA（实习生或应届毕业生职位）,成都,2018-05-02 15:34:48,1.4,41710,四川商通实业有限公司,四川商通实业有限公司,150-500人,锦江区,本科,A轮,电子商务,104.091094,30.647171,实习,应届毕业生,"['技能培训', '节日礼物', '年底双薪', '带薪年假']"
368,3608614,oracle dba (北京）,北京,2018-05-02 12:13:32,12.0,83552,沃趣科技,杭州沃趣科技股份有限公司,50-150人,朝阳区,大专,上市公司,"企业服务,数据服务",116.383662,40.008309,全职,3-5年,"['股票期权', '带薪年假', '绩效奖金', '年度旅游']"
369,3148655,资深/高级DBA工程师,上海,2018-04-27 17:23:51,25.2,50702,美团点评,北京三快在线科技有限公司,2000人以上,长宁区,本科,D轮及以上,"移动互联网,O2O",121.424432,31.212374,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
370,2622669,高级DBA工程师,上海,2018-04-24 10:14:13,21.0,6542,小红书,行吟信息科技（上海）有限公司,500-2000人,黄浦区,本科,C轮,"生活服务,电子商务",120.993464,30.994061,全职,5-10年,"['年度旅游', '节日礼物', '专项奖金', '带薪年假']"
371,4442858,核心DBA,北京,2018-04-20 15:27:06,29.0,263620,卓邻科技,北京合志可成科技有限公司,150-500人,海淀区,本科,不需要融资,"移动互联网,电子商务",116.320574,39.976631,全职,5-10年,[]
372,4131641,高级DBA开发工程师,北京,2018-04-27 09:46:52,27.0,2176,时光网-Mtime,影时光网络技术（北京）有限公司,500-2000人,朝阳区,本科,不需要融资,"移动互联网,文化娱乐",116.476595,39.912924,全职,3-5年,"['带薪年假', '绩效奖金', '补充商业保险', '定期体检']"
373,4385009,高级DBA工程师,广州,2018-05-02 19:56:48,21.0,14059,租租车,广州力挚网络科技有限公司,500-2000人,天河区,本科,B轮,"旅游,生活服务",113.321106,23.137468,全职,3-5年,"['技能培训', '带薪年假', '绩效奖金', '岗位晋升']"
374,4090933,【高级DBA工程师】,北京,2018-04-26 10:21:32,34.0,313704,微壳,北京微光果壳科技有限公司,150-500人,海淀区,本科,不需要融资,"移动互联网,企业服务",116.308811,39.983578,全职,3-5年,"['六险一金', '年底双薪', '绩效奖金', '带薪年假']"
375,4387623,ORACLE DBA工程师,东莞,2018-05-03 09:59:03,10.8,10505,新炬网络,上海新炬网络技术有限公司,500-2000人,东莞市市辖区,大专,未融资,"移动互联网,数据服务",113.773829,23.031048,全职,1-3年,"['技能培训', '年底双薪', '岗位晋升', '年度旅游']"
376,4186197,DBA管理员,杭州,2018-04-27 11:31:02,11.2,216756,秦牛网络,杭州秦牛网络科技有限公司,50-150人,滨江区,不限,不需要融资,"游戏,移动互联网",120.212651,30.212415,全职,1-3年,[]
377,4431715,高级DBA工程师,上海,2018-04-26 13:51:10,17.0,67555,本来生活网,北京本来工坊科技有限公司,2000人以上,徐汇区,本科,C轮,O2O,121.457173,31.212106,全职,3-5年,"['五险一金', '带薪年假', '定期体检', '管理规范']"
378,3740761,DBA（oracle方向）,上海,2018-04-27 14:53:22,14.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,本科,上市公司,"移动互联网,企业服务",121.52396,31.07979,全职,3-5年,"['技能培训', '带薪年假', '绩效奖金', '岗位晋升']"
379,3055927,DB2/Informix高级DBA,广州,2018-05-02 09:55:40,10.8,174043,颉一软件,广州杰颉软件科技有限公司,15-50人,天河区,大专,A轮,"信息安全,数据服务",113.40631,23.150285,全职,3-5年,"['股票期权', '绩效奖金', '带薪年假', '弹性工作']"
380,4178522,资深DBA负责人,北京,2018-04-27 19:25:31,31.0,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司,2000人以上,海淀区,本科,C轮,O2O,116.29909497,40.03953506,全职,5-10年,"['带薪年假', '弹性工作', '免费班车', '美女多']"
381,4438518,高级DBA工程师 （广州）,广州,2018-05-02 16:38:52,31.0,4760,唯品会,唯品会（中国）有限公司,2000人以上,荔湾区,本科,上市公司,电子商务,113.230572,23.100168,全职,5-10年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
382,3912687,ORacle DBA,郑州,2018-04-17 11:15:26,7.6,294645,元鼎科技,北京元鼎时代科技股份有限公司河南分公司,150-500人,高新区,本科,上市公司,移动互联网,,,全职,3-5年,"['""""']"
383,3260285,高级DBA工程师,广州,2018-04-26 18:05:29,14.0,113374,奥园奥买家,广东奥园奥买家电子商务有限公司,150-500人,番禺区,本科,不需要融资,"O2O,电子商务",113.33401969,22.99426017,全职,5-10年,[]
384,3208480,高级DBA工程师,北京,2018-04-24 09:45:29,28.0,46956,快看漫画,快看世界（北京）科技有限公司,150-500人,朝阳区,本科,D轮及以上,"移动互联网,文化娱乐",116.472767,39.992285,全职,5-10年,"['节日礼物', '带薪年假', '每日水果零食', '股票期权']"
385,3591402,高级DBA工程师,北京,2018-05-02 10:50:58,20.2,193620,Bespin,北京贝斯平云科技有限公司,50-150人,朝阳区,本科,A轮,不限,116.485362,40.000159,全职,5-10年,"['扁平管理', '技能培训', '云计算', '国际化']"
386,2374347,SQL DBA,苏州,2018-04-03 12:04:55,6.8,3564,同程艺龙,同程网络科技股份有限公司,2000人以上,工业园区,本科,D轮及以上,"旅游,电子商务",120.73518916,31.2524265,全职,1-3年,"['绩效奖金', '股票期权', '年底双薪', '五险一金']"
387,3845964,DBA负责人,上海,2018-04-10 17:58:15,42.0,21218,通联数据,通联数据股份公司,150-500人,虹口区,本科,不需要融资,金融,121.486219,31.248,全职,5-10年,"['五险一金', '通讯津贴', '带薪年假', '节日礼物']"
388,3227807,PostgreSQL DBA -度假事业部(J11672),北京,2018-05-03 09:38:31,21.0,1970,去哪儿网,北京趣拿软件科技有限公司,2000人以上,海淀区,本科,不需要融资,移动互联网,116.31545258,39.97860388,全职,1-3年,"['技能培训', '节日礼物', '带薪年假', '无息住房贷款']"
389,4306183,高级DBA工程师,北京,2018-04-23 09:45:38,21.0,111468,网易立马理财,光大易创网络科技股份有限公司,150-500人,海淀区,本科,不需要融资,"金融,移动互联网",116.276446,40.042539,全职,1-3年,"['带薪年假', '交通补助', '绩效奖金', '免费班车']"
390,4431633,高级DBA工程师,上海,2018-04-17 10:23:13,17.0,67555,本来生活网,北京本来工坊科技有限公司,2000人以上,徐汇区,本科,C轮,O2O,121.457173,31.212106,全职,3-5年,"['五险一金', '带薪年假', '定期体检', '管理规范']"
391,4500115,Oracle DBA,北京,2018-04-28 15:57:20,17.0,36282,蔓盈科技,上海蔓盈科技有限公司北京朝阳分公司,50-150人,朝阳区,本科,C轮,移动互联网,116.44706,39.971072,全职,3-5年,"['带薪年假', '绩效奖金', '岗位晋升', '管理规范']"
392,3999590,My sql DBA,深圳,2018-04-22 14:05:40,22.0,153033,英思奇,深圳市英思奇信息咨询有限公司,50-150人,宝安区,大专,未融资,"移动互联网,电子商务",113.86185,22.572015,全职,3-5年,"['年底双薪', '股票期权', '包吃\\包住']"
393,4233411,助理数据平台工程师（DBA）-新乐视云联-【2018校招】,北京,2018-04-19 16:32:49,11.2,114110,乐视,乐视网信息技术（北京）股份有限公司,2000人以上,朝阳区,本科,上市公司,移动互联网,116.492605,39.934758,全职,应届毕业生,"['股票期权', '交通补助', '通讯津贴', '带薪年假']"
394,2971968,DBA（PostgreSQL）​,深圳,2018-04-28 09:21:55,24.0,15265,我来贷WeLab,深圳卫盈智信科技有限公司,500-2000人,南山区,大专,B轮,金融,113.94212,22.50907,全职,5-10年,"['年底双薪', '五险一金', '带薪年假', '扁平管理']"
395,3826275,DBA（核心技术中心）,广州,2018-05-02 14:25:02,14.6,113687,汇聚支付,广州市汇聚支付电子科技有限公司,150-500人,天河区,本科,不需要融资,"金融,移动互联网",113.32773,23.13265,全职,3-5年,"['扁平管理', '开放文化', '九零后团队', '丰厚年终奖']"
396,3184217,DBA高级工程师,成都,2018-05-02 09:06:18,15.2,21517,人人快送,四川创物科技有限公司,150-500人,青羊区,本科,C轮,"移动互联网,O2O",104.058025,30.659165,全职,3-5年,"['节日礼物', '股票期权', '带薪年假', '岗位晋升']"
397,3545867,DBA高级开发工程师,北京,2018-05-02 09:49:34,24.0,53658,踏浪者,北京踏浪者科技有限公司,500-2000人,朝阳区,本科,B轮,电子商务,116.424862,40.033937,全职,3-5年,"['年底双薪', '节日礼物', '技能培训', '绩效奖金']"
398,3505545,Oracle DBA,北京,2018-05-02 10:21:37,13.2,487,蓝港互动集团,蓝港在线（北京）科技有限公司,500-2000人,朝阳区,本科,上市公司,游戏,116.47493,40.01206006,全职,1-3年,"['年底双薪', '节日礼物', '技能培训', '绩效奖金']"
399,4457807,DBA高级工程师,北京,2018-04-24 18:40:55,21.0,41483,凤凰金融,北京凤凰理理它信息技术有限公司,500-2000人,朝阳区,本科,A轮,金融,116.471597,40.018298,全职,3-5年,"['节日礼物', '技能培训', '股票期权', '带薪年假']"
400,2566332,DBA管理,深圳,2018-04-28 10:38:51,17.0,69126,金瑞龙,深圳前海金瑞龙互联网金融服务有限公司,2000人以上,福田区,大专,不需要融资,金融,114.051151,22.538391,全职,5-10年,"['岗位晋升', '领导好', '美女多', '五险一金']"
401,3128393,Oracle DBA,北京,2018-04-26 09:10:02,11.2,104882,新锐在线,北京新锐在线科技有限公司,50-150人,西城区,本科,未融资,"移动互联网,企业服务",116.360774,39.918856,全职,3-5年,"['技能培训', '带薪年假', '绩效奖金', '岗位晋升']"
402,1552933,Oracle DBA,北京,2018-04-25 18:28:18,10.8,36781,新数科技,北京新数科技有限公司,15-50人,朝阳区,本科,A轮,企业服务,116.43993,40.042345,全职,1-3年,"['技能培训', '股票期权', '带薪年假', '岗位晋升']"
403,4312664,Oracle DBA,上海,2018-04-20 10:33:59,14.0,119451,付临门,上海银嘉金融服务集团有限公司,150-500人,徐汇区,大专,未融资,"移动互联网,金融",0.0,0.0,全职,1-3年,[]
404,4015454,Oracle DBA (北京驻场）,北京,2018-05-02 12:13:33,12.0,83552,沃趣科技,杭州沃趣科技股份有限公司,50-150人,朝阳区,大专,上市公司,"企业服务,数据服务",0.0,0.0,全职,1-3年,"['股票期权', '带薪年假', '绩效奖金', '年度旅游']"
405,4314591,中级DBA工程师,长沙,2018-04-27 10:53:39,10.8,29579,辰运软件,长沙辰运软件有限公司,150-500人,岳麓区,大专,不需要融资,移动互联网,112.882957,28.230098,全职,3-5年,"['年底双薪', '技能培训', '绩效奖金', '年度旅游']"
406,4484338,Oracle DBA/数据库管理员,北京,2018-04-28 09:12:42,7.8,280243,北京富讯盈科,北京富讯盈科网络技术有限公司,15-50人,西城区,大专,不需要融资,"移动互联网,电子商务",0.0,0.0,全职,1-3年,[]
407,2736955,资深DBA工程师,武汉,2018-04-23 14:42:19,21.0,37236,斗鱼直播,武汉斗鱼网络科技有限公司,2000人以上,洪山区,本科,D轮及以上,移动互联网,114.409095,30.478508,全职,3-5年,"['技能培训', '绩效奖金', '年度旅游', '管理规范']"
408,4240147,DBA（SQL Server方向）,北京,2018-05-02 00:28:20,19.0,18139,京东集团,北京京东世纪贸易有限公司,2000人以上,朝阳区,本科,上市公司,"电子商务,数据服务",116.387477,40.000236,全职,3-5年,"['五险一金', '带薪年假', '免费班车', '定期体检']"
409,2864460,高级DBA工程师,深圳,2018-04-26 10:58:56,28.0,87913,中兴微品,深圳微品致远信息科技有限公司,150-500人,南山区,本科,C轮,"移动互联网,电子商务",113.945967,22.544498,全职,3-5年,"['股票期权', '带薪年假', '绩效奖金', '五险一金']"
410,4293093,后端工程师（兼DBA）,上海,2018-05-02 09:49:46,28.0,183396,平通科技,上海平通信息科技有限公司,15-50人,浦东新区,大专,不需要融资,"移动互联网,电子商务",121.746392,31.182551,全职,3-5年,"['股票期权', '绩效奖金', '午餐补助']"
411,4374756,交付DBA,北京,2018-04-04 17:06:34,22.0,48410,热璞科技,上海热璞网络科技有限公司,50-150人,丰台区,本科,未融资,"企业服务,数据服务",116.300377,39.867038,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '岗位晋升']"
412,4455373,DBA高级工程师,北京,2018-04-20 11:35:26,28.0,144047,花生好车,捷众普惠国际融资租赁有限公司,500-2000人,东城区,本科,B轮,"金融,电子商务",116.432736,39.920948,全职,5-10年,[]
413,3916657,高级DBA（产品岗）,上海,2018-05-02 18:05:25,16.8,57682,爱可生,上海爱可生信息技术股份有限公司,150-500人,徐汇区,本科,B轮,数据服务,121.39762,31.16896,全职,3-5年,"['技能培训', '带薪年假', '定期体检', '年终分红']"
414,4026370,DBA（龙珠直播）,上海,2018-04-23 17:22:41,19.0,17291,PPTV聚力,上海聚力传媒技术有限公司,500-2000人,浦东新区,本科,D轮及以上,文化娱乐,121.531728,31.216657,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '扁平管理']"
415,4407695,SQL Server DBA,上海,2018-04-11 23:59:42,19.0,32169,丽芙Lifevc,上海丽芙家居用品有限公司,150-500人,徐汇区,本科,B轮,电子商务,121.431558,31.183551,全职,3-5年,"['节日礼物', '带薪年假', '绩效奖金', '岗位晋升']"
416,3981401,高级DBA开发工程师,北京,2018-04-20 17:32:59,28.0,4558,火币网,北京火币天下网络技术有限公司,150-500人,海淀区,本科,A轮,"移动互联网,金融",116.315995,40.0541,全职,3-5年,"['红杉资本', '实现跨境支付', '优秀指导人', '自由货币']"
417,3792637,DBA工程师（麦芽数据）,南京,2018-04-27 10:43:17,19.0,83712,中地控股,江苏中地控股集团有限公司,500-2000人,建邺区,本科,不需要融资,"移动互联网,金融",118.741733,31.995581,全职,3-5年,"['技能培训', '节日礼物', '年底双薪', '股票期权']"
418,4167012,DBA（数据管理员）,成都,2018-05-03 09:19:40,12.4,98121,生学教育,四川生学教育科技有限公司,150-500人,高新区,大专,A轮,"移动互联网,教育",103.99341,30.994233,全职,3-5年,"['节日礼物', '专项奖金', '股票期权', '带薪年假']"
419,4496150,DBA工程师（Oracle方向）,北京,2018-04-27 18:33:41,27.8,50651,全时便利,北京全时叁陆伍连锁便利店有限公司,500-2000人,朝阳区,本科,不需要融资,生活服务,116.462257,39.927095,全职,5-10年,"['节日礼物', '技能培训', '带薪年假', '绩效奖金']"
420,4209356,交付DBA工程师,北京,2018-04-04 16:01:08,22.0,48410,热璞科技,上海热璞网络科技有限公司,50-150人,丰台区,本科,未融资,"企业服务,数据服务",116.300377,39.867038,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '岗位晋升']"
421,3400992,数据库工程师/DBA(MS SQL Server),杭州,2018-05-02 09:03:32,14.6,216625,网赢如意仓,网赢如意仓供应链股份有限公司,500-2000人,下城区,大专,不需要融资,"电子商务,企业服务",0.0,0.0,全职,1-3年,"['年底双薪', '绩效奖金', '带薪年假', '交通补助']"
422,3503595,数据管理员 DBA,深圳,2018-04-28 13:38:46,24.0,151414,国智科技,深圳市国智互联网科技有限公司,50-150人,南山区,本科,不需要融资,"金融,移动互联网",0.0,0.0,全职,3-5年,"['股票期权', '专项奖金', '绩效奖金', '带薪年假']"
423,3413226,DBA数据管理员,上海,2018-04-25 14:12:55,18.2,60054,掌门1对1在线教育,上海掌小门教育科技有限公司,500-2000人,虹口区,本科,D轮及以上,"移动互联网,教育",121.488669,31.259278,全职,3-5年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
424,4116772,中高级数据仓库DBA,成都,2018-04-25 13:40:19,21.0,42711,BBD,成都数联铭品科技有限公司,150-500人,高新区,本科,C轮,"电子商务,数据服务",103.99341,30.994233,全职,5-10年,"['带薪年假', '绩效奖金', '扁平管理', '定期体检']"
