,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
303,2908412,数据仓库工程师（wodlee）-杭州-00683,杭州,2018-05-02 09:52:49,12.0,4448,挖财,杭州财米科技有限公司,500-2000人,西湖区,本科,C轮,"移动互联网,金融",120.12174,30.280262,全职,1-3年,"['年底多薪', '岗位晋升', '定期体检', '五险一金']"
304,4336381,资深数据仓库工程师,杭州,2018-04-09 11:45:51,21.0,110473,全民直播,上海脉淼信息科技有限公司,150-500人,余杭区,本科,A轮,移动互联网,119.985634,30.274414,全职,3-5年,"['年底双薪', '带薪年假', '午餐补助', '定期体检']"
305,1448490,数据仓库产品研发工程师,上海,2018-04-25 11:53:04,16.8,165,UCloud,上海优刻得信息科技有限公司,500-2000人,杨浦区,本科,D轮及以上,"数据服务,企业服务",121.54183012,31.27638008,全职,1-3年,"['节日礼物', '技能培训', '股权激励计划', '代码改变世界']"
306,3998216,高级数据仓库工程师,北京,2018-04-26 10:16:33,21.0,21474,必要商城,珠海随变科技有限公司,50-150人,朝阳区,本科,不需要融资,电子商务,115.99339,39.99426,全职,3-5年,"['商业医疗保险', '带薪年假', '扁平管理', '下午茶']"
307,3891987,数据仓库研发工程师,上海,2018-04-24 17:50:56,28.0,107784,拼多多,上海寻梦信息技术有限公司,500-2000人,长宁区,本科,C轮,"电子商务,移动互联网",121.402636,31.208967,全职,1-3年,"['股票期权', '专项奖金', '弹性工作', '扁平管理']"
308,4116772,中高级数据仓库DBA,成都,2018-04-25 13:40:19,21.0,42711,BBD,成都数联铭品科技有限公司,150-500人,高新区,本科,C轮,"电子商务,数据服务",103.99341,30.994233,全职,5-10年,"['带薪年假', '绩效奖金', '扁平管理', '定期体检']"
309,4188135,数据仓库模型设计师,北京,2018-05-02 13:56:35,19.0,211894,邦利德,北京邦利德网络科技有限公司,150-500人,海淀区,本科,B轮,电子商务,116.342273,39.965227,全职,3-5年,"['年底双薪', '交通补助', '午餐补助', '带薪年假']"
310,4069877,数据仓库开发工程师,广州,2018-04-25 11:01:48,14.0,85682,西安团创网络科技有限公司,西安团创网络科技有限公司,50-150人,白云区,本科,未融资,"游戏,移动互联网",113.358384,23.258656,全职,应届毕业生,[]
311,4435743,资深数据仓库工程师,北京,2018-04-17 16:02:58,28.0,1686,爱奇艺,北京爱奇艺科技有限公司,2000人以上,海淀区,本科,D轮及以上,"广告营销,文化娱乐",116.313228,39.983752,全职,3-5年,"['绩效奖金', '五险一金', '交通补助', '带薪年假']"
312,3142982,资深数据仓库工程师/专家,杭州,2018-04-14 00:23:11,28.0,165939,橙鹰,杭州橙鹰数据技术有限公司,150-500人,余杭区,本科,不需要融资,数据服务,120.017969,30.280435,全职,3-5年,"['年底双薪', '带薪年假', '午餐补助', '定期体检']"
313,3854209,数据仓库系统架构师,杭州,2018-05-02 19:41:07,28.0,166666,观远数据,杭州观数信息科技有限公司,15-50人,余杭区,本科,A轮,"企业服务,数据服务",120.017969,30.280435,全职,5-10年,"['股票期权', '绩效奖金', '带薪年假', '弹性工作']"
314,2645228,数据仓库管理工程师,长沙,2018-04-03 11:42:49,9.0,6628,益丰大药房,益丰大药房连锁股份有限公司,2000人以上,岳麓区,本科,上市公司,"电子商务,医疗健康",112.84180271,28.22088882,全职,3-5年,"['年底双薪', '绩效奖金', '五险一金', '免费午餐']"
315,4075510,数据仓库高级工程师,北京,2018-05-02 12:04:32,35.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",121.417969,31.217836,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
316,4020906,大数据仓库架构师,深圳,2018-04-18 14:17:50,34.0,24587,小赢科技,深圳市赢众通金融信息服务有限责任公司,500-2000人,南山区,本科,B轮,金融,113.94225,22.519682,全职,5-10年,"['五险一金', '两餐补助', '超低息员工贷', '年底奖金']"
317,3137833,数据仓库建模工程师,上海,2018-05-02 09:45:40,21.0,30843,ezbuy,前海煦逸信息技术（深圳）有限公司,500-2000人,浦东新区,大专,C轮,"电子商务,生活服务",121.629771,31.210218,全职,3-5年,"['技术前沿', '股票期权', '外企', '公司稳定']"
318,4243300,数据仓库产品经理,北京,2018-04-24 20:12:30,21.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",39.971268,39.971268,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
319,4051018,高级数据仓库开发经理,上海,2018-05-02 10:31:06,24.0,99256,什马金融,什马互联网金融信息服务（上海）有限公司,150-500人,长宁区,本科,B轮,"移动互联网,金融",120.993464,30.994061,全职,5-10年,"['年底双薪', '股票期权', '带薪年假', '绩效奖金']"
320,2806609,数据仓库开发架构师,北京,2018-04-26 11:08:47,31.0,329,网易,网易（杭州）有限公司,2000人以上,海淀区,本科,上市公司,"电子商务,移动互联网",115.99339,39.99426,全职,5-10年,"['节日礼物', '技能培训', '免费班车', '带薪年假']"
321,4188919,高级数据仓库工程师,上海,2018-04-13 14:44:20,28.0,82347,运满满,北京满运物流信息有限公司,500-2000人,长宁区,本科,D轮及以上,"移动互联网,O2O",121.351662,31.22033,全职,3-5年,"['节日礼物', '年底双薪', '股票期权', '带薪年假']"
322,4479983,大数据研发工程师(数据仓库方向),深圳,2018-04-25 14:16:47,21.0,62026,车圣智联,深圳市赛格车圣智联科技有限公司,50-150人,南山区,本科,不需要融资,移动互联网,113.932899,22.542186,全职,3-5年,"['年底双薪', '专项奖金', '带薪年假', '绩效奖金']"
323,4056621,数据仓库模型设计师,北京,2018-05-03 09:39:59,26.0,48622,资产360,北京互连众信科技有限公司,150-500人,朝阳区,本科,B轮,"移动互联网,O2O",116.47,39.934299,全职,5-10年,"['带薪年假', '统一午餐', '五险一金', '弹性工作']"
324,3330152,大数据仓库开发工程师,北京,2018-04-13 17:52:53,24.0,86110,首汽约车,首约科技（北京）有限公司,2000人以上,东城区,本科,B轮,"移动互联网,O2O",116.432749,39.920177,全职,3-5年,"['年底双薪', '专项奖金', '股票期权', '年终分红']"
325,2020659,数据仓库开发工程师,深圳,2018-04-17 15:02:36,9.6,25899,第七大道,深圳第七大道网络技术有限公司,500-2000人,南山区,大专,未融资,游戏,113.94901614,22.554358838,全职,1-3年,"['技能培训', '节日礼物', '工作日三餐', '专项奖金']"
326,4273109,高级数据仓库工程师,深圳,2018-05-02 14:03:00,22.8,319547,万邑通,深圳市万邑通信息科技有限公司,500-2000人,南山区,本科,B轮,"电子商务,其他",113.953155,22.533634,全职,5-10年,"['""""']"
327,3839515,资深数据仓库架构师,上海,2018-05-03 09:33:55,38.0,71514,百联全渠道电商,百联全渠道电子商务有限公司,500-2000人,黄浦区,本科,不需要融资,"电子商务,O2O",120.993464,30.994061,全职,5-10年,"['节日礼物', '岗位晋升', '五险一金', '午餐补助']"
328,4423284,高级数据仓库架构师,北京,2018-05-02 14:13:10,38.0,5812,用友,用友网络科技股份有限公司,2000人以上,海淀区,本科,上市公司,"企业服务,数据服务",116.238822,40.068734,全职,5-10年,"['技能培训', '节日礼物', '免费班车', '岗位晋升']"
329,4412496,资深数据仓库工程师,北京,2018-04-12 16:11:27,35.0,1686,爱奇艺,北京爱奇艺科技有限公司,2000人以上,海淀区,本科,D轮及以上,"广告营销,文化娱乐",116.313196,39.983737,全职,3-5年,"['绩效奖金', '五险一金', '交通补助', '带薪年假']"
330,3621006,数据仓库资深工程师,北京,2018-04-29 11:19:05,38.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48001,39.997249,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
331,4430821,高级数据仓库开发工程师,北京,2018-04-27 10:40:26,28.0,305181,快上车,快上车呗融资租赁（深圳）有限公司,500-2000人,朝阳区,本科,未融资,"移动互联网,其他",116.470993,39.907739,全职,5-10年,"['""""']"
332,3778298,数据仓库架构师（大数据部）,北京,2018-05-02 16:23:03,34.0,3328,好未来,北京世纪好未来教育科技有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,教育",116.313701,39.978427,全职,5-10年,"['上市公司', '领军企业', '五险一金', '住福计划']"
333,4414103,数据仓库建模工程师,北京,2018-04-12 18:33:10,21.0,204189,Shangri-La,香格里拉饭店管理(上海)有限公司北京分公司,2000人以上,朝阳区,本科,不需要融资,"电子商务,旅游",116.467448,39.995365,全职,3-5年,"['带薪年假', '定期体检', '年终分红', '管理规范']"
334,4267097,大数据技术专家 广告大数据 数据仓库,北京,2018-05-03 09:40:27,34.8,31173,悠易,悠易互通（北京）广告有限公司,150-500人,朝阳区,本科,C轮,广告营销,116.459298,39.918784,全职,5-10年,"['节日礼物', '技能培训', '绩效奖金', '年度旅游']"
335,2909412,高级／资深数据仓库工程师,上海,2018-04-28 10:25:27,28.0,51480,饿了么,拉扎斯网络科技（上海）有限公司,2000人以上,普陀区,本科,D轮及以上,移动互联网,121.38277718,31.23315639,全职,1-3年,"['节日礼物', '绩效奖金', '年度旅游', '岗位晋升']"
336,4492497,数据仓库工程师（校招）,北京,2018-04-27 11:28:28,19.0,41483,凤凰金融,北京凤凰理理它信息技术有限公司,500-2000人,朝阳区,本科,A轮,金融,116.472998,40.019325,全职,应届毕业生,"['节日礼物', '技能培训', '股票期权', '带薪年假']"
337,4366621,高级数据仓库开发工程师,深圳,2018-05-02 10:48:20,19.0,51544,信用宝-我爱卡,深圳信用宝金融服务有限公司,500-2000人,南山区,本科,A轮,"移动互联网,金融",113.95257,22.5379,全职,5-10年,"['岗位晋升', '年度旅游', '帅哥多', '定期体检']"
338,4151000,资深数据仓库开发工程师,上海,2018-04-24 17:50:57,38.0,107784,拼多多,上海寻梦信息技术有限公司,500-2000人,长宁区,本科,C轮,"电子商务,移动互联网",121.402636,31.208967,全职,3-5年,"['股票期权', '专项奖金', '弹性工作', '扁平管理']"
339,4358683,资深数据仓库架构师,北京,2018-04-12 12:12:57,17.4,329,网易,网易（杭州）有限公司,2000人以上,海淀区,硕士,上市公司,"电子商务,移动互联网",116.275959,40.042831,全职,3-5年,"['节日礼物', '技能培训', '免费班车', '带薪年假']"
340,4375507,高级数据仓库工程师,成都,2018-04-04 18:36:28,24.0,96768,享宇金服,深圳市享宇金融服务有限公司,150-500人,高新区,本科,A轮,"移动互联网,金融",104.06477,30.585529,全职,5-10年,"['带薪年假', '绩效奖金', '扁平管理', '定期体检']"
341,4492911,数据仓库分析资深工程师/架构师,北京,2018-04-27 12:05:32,49.0,91,阿里巴巴—高德,高德软件有限公司,2000人以上,朝阳区,本科,上市公司,移动互联网,116.473575,39.992958,全职,3-5年,"['弹性工作', '帅哥多', '美女多', '五险一金']"
342,4186455,数据仓库项目经理,广州,2018-04-18 19:03:06,15.2,68025,广州思迈特,广州思迈特软件有限公司,150-500人,天河区,本科,不需要融资,"企业服务,数据服务",113.410609,23.172075,全职,5-10年,"['技能培训', '带薪年假', '年度旅游', '扁平管理']"
343,3085794,集团总部-北京研发中心-数据工程师（数据仓库/挖掘）,北京,2018-04-17 10:55:04,19.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",116.325402,39.983335,全职,1-3年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
344,4028968,高级数据仓库产品经理,北京,2018-04-23 16:18:29,42.0,262476,中化能源科技有限公司,中化石油有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,电子商务",0.0,0.0,全职,5-10年,"['午餐补助', '年终分红']"
345,4096114,高级数据仓库工程师/技术专家,北京,2018-04-09 14:59:09,37.8,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",121.417969,31.217836,全职,5-10年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
346,4150748,高级数据仓库开发工程师,上海,2018-04-24 17:50:55,28.0,107784,拼多多,上海寻梦信息技术有限公司,500-2000人,长宁区,本科,C轮,"电子商务,移动互联网",121.402636,31.208967,全职,1-3年,"['股票期权', '专项奖金', '弹性工作', '扁平管理']"
347,4153889,数据仓库建模专家,上海,2018-04-18 17:17:56,29.0,40103,易果生鲜,上海易果电子商务有限公司,2000人以上,长宁区,本科,C轮,电子商务,121.351204,31.220499,全职,5-10年,"['节日礼物', '技能培训', '年底双薪', '绩效奖金']"
348,4084003,数据仓库模型架构师,杭州,2018-04-26 15:34:01,28.0,41984,爱财集团,爱财科技有限公司,500-2000人,余杭区,本科,C轮,金融,119.990774,30.272157,全职,5-10年,"['带薪年假', '年度旅游', '岗位晋升', '扁平管理']"
349,3806478,数据仓库工程师（金融数据方向）（上海）,上海,2018-05-02 08:40:06,17.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,浦东新区,本科,不需要融资,金融,121.52061872,31.23330004,全职,不限,"['节日礼物', '年度旅游', '岗位晋升', '技能培训']"
350,4233194,助理数据开发工程师（数据仓库方向）-乐视网-【2018校招】,北京,2018-04-19 16:32:50,11.2,114110,乐视,乐视网信息技术（北京）股份有限公司,2000人以上,朝阳区,本科,上市公司,移动互联网,116.492605,39.934758,全职,应届毕业生,"['股票期权', '交通补助', '通讯津贴', '带薪年假']"
351,4187135,数据仓库项目经理,广州,2018-04-18 19:03:06,15.2,68025,广州思迈特,广州思迈特软件有限公司,150-500人,天河区,本科,不需要融资,"企业服务,数据服务",113.410609,23.172075,全职,5-10年,"['技能培训', '带薪年假', '年度旅游', '扁平管理']"
352,2733538,大数据分析师（数据仓库方向）,深圳,2018-04-25 10:07:32,21.0,136005,招银前海金融,深圳市招银前海金融资产交易中心有限公司,50-150人,南山区,本科,不需要融资,金融,113.954044,22.54165,全职,3-5年,[]
353,3801887,数据产品经理（数据仓库）,深圳,2018-04-19 10:40:30,17.8,13809,随手科技,深圳市随手科技有限公司,500-2000人,南山区,本科,C轮,"移动互联网,金融",113.954951,22.533911,全职,3-5年,"['带薪年假', '弹性工作时间', '年度旅游', '岗位晋升']"
354,4092179,SAS数据分析师（数据仓库）,深圳,2018-05-03 10:10:25,17.8,165533,希为科技,北京希为科技有限公司,15-50人,福田区,本科,不需要融资,"企业服务,金融",114.057384,22.509959,全职,1-3年,"['股票期权', '带薪年假', '绩效奖金', '弹性工作']"
355,4254352,数据仓库产品经理-前端,北京,2018-04-24 20:12:33,21.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",39.971268,39.971268,全职,3-5年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
356,4446016,企业级数据仓库架构师,北京,2018-04-26 19:20:38,35.0,61249,云鸟科技,北京云鸟科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.472688,39.984792,全职,5-10年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
357,4493647,数据仓库实施工程师,杭州,2018-05-02 09:53:49,7.0,78981,九州方园科技,杭州九州方园科技有限公司,50-150人,滨江区,大专,不需要融资,"企业服务,金融",0.0,0.0,全职,1-3年,"['年底双薪', '专项奖金', '带薪年假', '年度旅游']"
358,4218782,高级数据分析师——数据仓库,北京,2018-05-02 10:53:31,28.0,107423,瓜子二手车直卖网,车好多旧机动车经纪(北京)有限公司,2000人以上,海淀区,本科,C轮,O2O,116.29905,40.042709,全职,3-5年,"['带薪年假', '弹性工作', '免费班车', '美女多']"
359,4509118,ETL数据仓库开发工程师,上海,2018-05-02 18:33:46,14.0,159688,口袋理财,上海鱼耀金融信息服务有限公司,500-2000人,长宁区,本科,A轮,"金融,移动互联网",0.0,0.0,全职,1-3年,"['年底双薪', '绩效奖金', '年终分红', '带薪年假']"
360,4184484,数据仓库建模专家,北京,2018-04-17 10:37:00,28.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48776,40.008007,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
361,3523472,数据分析师（数据仓库）(上海）,上海,2018-05-02 08:40:06,17.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,浦东新区,本科,不需要融资,金融,121.52061872,31.23330004,全职,不限,"['节日礼物', '年度旅游', '岗位晋升', '技能培训']"
362,2218027,数据仓库建模设计师,西安,2018-04-26 13:56:40,11.2,33214,美林数据,西安美林电子有限责任公司,150-500人,高新技术产业开发区,本科,上市公司,数据服务,108.839517,34.208602,全职,3-5年,"['五险一金', '年终绩效奖金', '股票期权', '升值加薪']"
363,4101253,资深数据仓库产品经理,北京,2018-04-08 11:31:29,42.0,313704,微壳,北京微光果壳科技有限公司,150-500人,海淀区,本科,不需要融资,"移动互联网,企业服务",116.308811,39.983578,全职,3-5年,"['六险一金', '年底双薪', '绩效奖金', '带薪年假']"
364,3570049,大数据研发工程师（数据仓库ETL方向),北京,2018-05-02 15:04:58,24.0,35946,闪送,北京闪送科技有限公司,150-500人,海淀区,本科,C轮,移动互联网,116.283038,40.048633,全职,3-5年,"['股票期权', '岗位晋升', '五险一金', '高速成长']"
365,4469599,数据仓库高级架构设计师,惠州,2018-04-24 09:50:29,14.0,368870,TCL多媒体,深圳TCL新技术有限公司,2000人以上,惠城区,本科,上市公司,"移动互联网,其他",114.341001,23.031963,全职,不限,"['年底双薪', '带薪年假', '定期体检', '绩效奖金']"
366,3801887,数据产品经理（数据仓库）,深圳,2018-04-19 10:40:30,17.8,13809,随手科技,深圳市随手科技有限公司,500-2000人,南山区,本科,C轮,"移动互联网,金融",113.954951,22.533911,全职,3-5年,"['带薪年假', '弹性工作时间', '年度旅游', '岗位晋升']"
367,3945018,数据仓库开发工程师（财务方向）,广州,2018-04-26 13:50:31,31.8,25419,广发证券,广发证券股份有限公司,2000人以上,天河区,硕士,上市公司,金融,113.342831,23.118145,全职,3-5年,"['绩效奖金', '岗位晋升', '领导好', '扁平管理']"
368,4087169,ETL数据仓库开发/数据分析师,杭州,2018-05-02 10:00:04,19.6,251073,同花顺-移动互联网事业部,浙江核新同花顺网络信息股份有限公司,2000人以上,余杭区,不限,上市公司,"移动互联网,金融",120.045424,30.291923,全职,不限,"['人工智能', '金融科技', '五险一金', '产品驱动']"
369,4488403,高级数据仓库工程师(Hive),北京,2018-05-02 21:25:45,28.0,5706,洋葱数学,光合新知（北京）科技有限公司,150-500人,朝阳区,不限,C轮,"移动互联网,教育",116.500139,39.991999,全职,3-5年,"['产品领先行业', '关注学习本源', '明星跨界团队', '股票期权']"
370,4357524,数据仓库测试工程师,北京,2018-05-02 08:59:21,26.0,1730,一下科技,炫一下（北京）科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,文化娱乐",116.489194,39.999364,全职,3-5年,"['带薪年假', '绩效奖金', '岗位晋升', '管理规范']"
371,4080490,数据仓库开发工程师（ETL）,广州,2018-05-02 14:08:30,17.0,22790,网易游戏,广州博冠信息科技有限公司,2000人以上,天河区,本科,上市公司,游戏,112.993461,22.994261,全职,1-3年,"['绩效奖金', '年终分红', '专项奖金', '年底双薪']"
372,3855331,大数据部_数据仓库产品经理,北京,2018-04-28 11:40:40,24.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,不限,"['股票期权', '弹性工作', '五险一金', '免费班车']"
373,4097899,大数据研发工程师（数据仓库ETL方向）,北京,2018-04-23 08:45:48,21.0,285419,动因体育,北京动因体育科技有限公司,2000人以上,朝阳区,本科,不需要融资,"文化娱乐,教育",116.492332,39.97626,全职,5-10年,[]
374,3041533,数据仓库工程师(ETL),北京,2018-04-25 10:12:03,19.0,4188,INK 银客集团,银客未来科技（北京）有限公司,500-2000人,海淀区,本科,C轮,"移动互联网,金融",116.356355,40.047633,全职,3-5年,"['股票期权', '16薪', '扁平化管理', '免费两餐']"
375,2033635,美团外卖配送-高级数据仓库开发工程师or技术专家,北京,2018-04-29 11:19:05,38.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,,本科,D轮及以上,"移动互联网,O2O",116.48001,39.99724905,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
376,3200572,数据分析师（数据仓库）（深圳）,深圳,2018-05-02 08:40:03,17.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,福田区,本科,不需要融资,金融,114.09938142,22.55951564,全职,不限,"['节日礼物', '年度旅游', '岗位晋升', '技能培训']"
377,4432355,数据仓库工程师（Hive）,上海,2018-04-17 11:07:52,31.0,350044,九路科技,上海九路科技有限公司,15-50人,静安区,本科,未融资,移动互联网、数据服务,121.456878,31.229345,全职,3-5年,"['""""']"
378,4250625,（设计/开发/ BI）数据仓库工程师,深圳,2018-04-27 09:58:50,16.8,150030,北京瑞友,北京瑞友科技股份有限公司,2000人以上,南山区,本科,上市公司,"移动互联网,电子商务",113.900514,22.515905,全职,3-5年,[]
379,4258260,Hadoop数据仓库开发工程师,北京,2018-04-26 17:18:30,26.0,7535,什么值得买,北京值得买科技股份有限公司,150-500人,丰台区,本科,A轮,"电子商务,文化娱乐",115.99339,39.99426,全职,3-5年,"['技能培训', '带薪年假', '各种主题趴', '海量产品体验']"
380,1224501,数据仓库ETL工程师,北京,2018-04-28 15:37:46,24.0,104282,环球磁卡,天津环球磁卡,50-150人,朝阳区,本科,上市公司,"移动互联网,O2O",,,全职,3-5年,"['年底双薪', '带薪年假', '绩效奖金', '通讯津贴']"
381,4413684,ETL数据仓库工程师,上海,2018-04-24 14:25:18,12.8,211490,深圳雁联技术,深圳市雁联技术服务有限公司,500-2000人,浦东新区,大专,不需要融资,"移动互联网,金融",121.517377,31.226295,全职,3-5年,[]
382,3819727,Hadoop大数据开发工程师（数据仓库方向）,北京,2018-04-28 15:56:54,19.0,8103,汽车之家,北京车之家信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,文化娱乐",116.311989,39.979473,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '绩效奖金']"
383,4213237,数仓/数据仓库/ETL开发工程师,上海,2018-05-02 14:37:24,16.8,109625,还呗-智能信贷领先者,上海数禾信息科技有限公司,150-500人,浦东新区,不限,不需要融资,"移动互联网,金融",121.600933,31.206393,全职,3-5年,"['股票期权', '通讯津贴', '交通补助', '午餐补助']"
384,3393569,数据仓库建模专家,北京,2018-04-12 13:54:59,35.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.487501,40.008268,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
385,3768728,美团外卖-数据仓库建模专家,北京,2018-04-12 13:55:00,31.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.487501,40.008268,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
386,2552081,数据仓库建模ETL开发,北京,2018-05-02 10:20:35,29.2,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48762151,40.00609607,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
387,4213328,数仓/数据仓库/ETL高级开发工程师,上海,2018-05-02 14:37:24,21.0,109625,还呗-智能信贷领先者,上海数禾信息科技有限公司,150-500人,浦东新区,本科,不需要融资,"移动互联网,金融",121.600933,31.206393,全职,3-5年,"['股票期权', '通讯津贴', '交通补助', '午餐补助']"
388,3640126,数据仓库工程师,杭州,2018-05-02 10:11:38,7.0,51512,东信北邮,杭州东信北邮信息技术有限公司,500-2000人,西湖区,大专,未融资,"移动互联网,其他",120.130203,30.259324,全职,1-3年,"['带薪年假', '绩效奖金', '美女多', '定期体检']"
389,4351700,数据仓库工程师,成都,2018-05-02 10:11:40,7.0,51512,东信北邮,杭州东信北邮信息技术有限公司,500-2000人,武侯区,本科,未融资,"移动互联网,其他",104.067931,30.615761,全职,1-3年,"['带薪年假', '绩效奖金', '美女多', '定期体检']"
390,4282675,初级数据仓库工程师,杭州,2018-05-02 10:11:39,3.8,51512,东信北邮,杭州东信北邮信息技术有限公司,500-2000人,西湖区,大专,未融资,"移动互联网,其他",120.060352,30.315649,全职,不限,"['带薪年假', '绩效奖金', '美女多', '定期体检']"
391,4215007,数据仓库开发（高级）工程师,北京,2018-04-24 20:12:09,28.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
392,4420537,数据仓库产品经理,北京,2018-04-24 20:14:16,21.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
393,2721322,数据仓库业务建模工程师,北京,2018-05-02 14:19:59,22.8,329,网易,网易（杭州）有限公司,2000人以上,海淀区,本科,上市公司,"电子商务,移动互联网",115.99339,39.99426,全职,3-5年,"['节日礼物', '技能培训', '免费班车', '带薪年假']"
394,4420536,数据仓库产品经理-后端,北京,2018-04-24 20:14:16,21.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,3-5年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
395,4420622,数据仓库产品经理,北京,2018-04-24 20:14:19,21.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
396,4420535,数据仓库产品经理,北京,2018-04-24 20:14:16,21.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
