,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
78,4414202,oracle数据库工程师,昆明,2018-05-03 10:11:59,12.0,47026,云和恩墨,云和恩墨（北京）信息技术有限公司,150-500人,五华区,大专,不需要融资,数据服务,102.832891,24.880095,全职,3-5年,"['年底双薪', '技能培训', '节日礼物', '带薪年假']"
79,4355108,Oracle数据库开发工程师,成都,2018-04-21 16:56:43,9.8,142626,CLPS,上海华钦信息科技股份有限公司,500-2000人,高新区,大专,未融资,"数据服务,金融",0.0,0.0,全职,3-5年,"['专项奖金', '带薪年假', '定期体检', '交通补助']"
80,4249524,ORACLE EBS技术顾问,北京,2018-04-24 18:40:55,19.0,41483,凤凰金融,北京凤凰理理它信息技术有限公司,500-2000人,朝阳区,本科,A轮,金融,116.471597,40.018298,全职,3-5年,"['节日礼物', '技能培训', '股票期权', '带薪年假']"
81,4394329,Oracle EBS 技术顾问,上海,2018-04-10 11:09:26,10.8,313093,永映软件,上海永映软件有限公司,50-150人,静安区,大专,未融资,移动互联网、企业服务,121.460558,31.234679,全职,1-3年,"['""""']"
82,3930952,oracle数据库工程师,深圳,2018-05-02 10:32:31,7.6,57076,中民控股,深圳中民电商控股有限公司,150-500人,南山区,本科,不需要融资,移动互联网,113.944668,22.546167,全职,1-3年,[]
83,4202245,Oracle数据库工程师,深圳,2018-04-27 15:39:25,7.0,211053,中民积分宝,深圳前海中民电商有限公司,150-500人,南山区,本科,不需要融资,"移动互联网,电子商务",113.944718,22.54615,全职,不限,[]
84,4448344,Oracle数据库开发工程师,广州,2018-04-26 14:21:56,13.2,35451,新华南方,广东新华南方软件外包有限公司,150-500人,天河区,大专,未融资,"移动互联网,金融",113.371595,23.124325,全职,3-5年,"['节日礼物', '带薪年假', '岗位晋升', '扁平管理']"
85,4205538,Oracle资深数据库维运工程师,成都,2018-05-02 10:29:20,22.0,108619,盖亚互动,成都盖亚互动信息技术有限公司,50-150人,高新区,大专,天使轮,"移动互联网,社交网络",104.063117,30.568738,全职,3-5年,"['热爱', '追求极致', '团队nice', '项目奖金']"
86,4355901,oracle数据库开发工程师,北京,2018-04-03 10:35:48,17.0,150030,北京瑞友,北京瑞友科技股份有限公司,2000人以上,西城区,大专,上市公司,"移动互联网,电子商务",116.35315,39.9212,全职,3-5年,[]
87,3471992,oracle数据库开发,广州,2018-05-02 18:03:16,10.6,85832,广州伯俊,广州伯俊软件科技有限公司,50-150人,天河区,大专,未融资,"移动互联网,O2O",113.346094,23.169918,全职,3-5年,"['带薪年假', '绩效奖金', '岗位晋升', '通讯津贴']"
88,1444164,Oracle数据库开发,深圳,2018-05-02 15:13:01,13.2,83068,佰钧成技术,武汉佰钧成技术有限责任公司深圳分公司,2000人以上,龙华新区,大专,不需要融资,移动互联网,114.065136,22.674193,全职,3-5年,"['技能培训', '节日礼物', '岗位晋升', '管理规范']"
89,4474746,数据库工程师 oracle方向,成都,2018-04-28 15:50:15,6.8,231742,小榕科技,成都小榕科技有限公司,15-50人,武侯区,大专,天使轮,"移动互联网,企业服务",104.057197,30.60838,全职,3-5年,[]
