,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
309,3127690,广告系统工程师,北京,2018-04-24 13:37:28,31.0,70,宝宝树,宝宝树（北京）信息技术有限公司,500-2000人,朝阳区,硕士,D轮及以上,社交网络,115.99339,39.99426,全职,3-5年,"['商业医疗保险', '股票期权', '带薪年假', '扁平管理']"
310,4509128,ERP系统工程师,深圳,2018-05-02 18:34:58,10.0,81446,同方国际有限公司,沈阳同方多媒体科技有限公司深圳分公司(同方国际有限公司）,150-500人,南山区,本科,不需要融资,其他,113.940391,22.567688,全职,1-3年,"['节日礼物', '年底双薪', '带薪年假', '岗位晋升']"
311,3743952,电力系统工程师,西安,2018-05-02 09:08:12,8.4,216259,兴汇电力,西安兴汇电力科技有限公司,150-500人,雁塔区,本科,不需要融资,其他,108.909007,34.206543,全职,不限,[]
312,3713486,大数据系统工程师 (大数据与AI部),杭州,2018-05-03 09:49:42,21.0,2380,浙江执御信息技术有限公司,浙江执御信息技术有限公司,2000人以上,拱墅区,本科,B轮,"移动互联网,数据服务",120.11362,30.33344,全职,1-3年,"['五险一金', '带薪年假', '节日礼物', '年度旅游']"
313,4340122,系统工程师（医疗软件方向）,北京,2018-04-28 10:35:08,19.0,128888,推想科技,北京推想科技有限公司,50-150人,朝阳区,本科,B轮,"医疗健康,数据服务",116.491275,39.913592,全职,3-5年,"['午餐补助', '股票期权', '定期体检', '弹性工作']"
314,4059959,系统工程师(虚拟化+似有云方向),北京,2018-05-02 15:37:35,14.0,72106,蛋壳公寓,紫梧桐（北京）资产管理有限公司,2000人以上,朝阳区,本科,B轮,O2O,116.438432,39.922766,全职,不限,"['技能培训', '年底双薪', '股票期权', '带薪年假']"
315,4191728,数据库系统工程师,杭州,2018-05-02 16:53:28,35.0,225377,zilliz,上海赜睿信息科技有限公司,15-50人,余杭区,本科,A轮,"企业服务,数据服务",120.00536,30.287475,全职,3-5年,"['股票期权', '绩效奖金', '带薪年假', '弹性工作']"
316,2911691,广告系统工程师,北京,2018-04-24 13:37:28,26.0,70,宝宝树,宝宝树（北京）信息技术有限公司,500-2000人,朝阳区,本科,D轮及以上,社交网络,115.99339,39.99426,全职,3-5年,"['商业医疗保险', '股票期权', '带薪年假', '扁平管理']"
317,4371779,TV软件系统工程师,深圳,2018-04-04 11:22:26,11.4,30776,MStar晨星软件,晨星软件研发（深圳）有限公司,500-2000人,南山区,本科,上市公司,移动互联网,113.95288,22.541521,全职,1-3年,"['节日礼物', '技能培训', '季度部门活动', '绩效奖金']"
318,4258341,电力系统工程师,上海,2018-04-23 18:38:51,9.4,289239,万骍能源,深圳万骍能源有限公司,15-50人,闵行区,本科,天使轮,"企业服务,数据服务",0.0,0.0,全职,不限,"['""""']"
319,4399513,高速公路三大系统工程师,南京,2018-05-02 09:32:14,10.8,173918,中兴软创,中兴软创科技股份有限公司,2000人以上,江宁区,不限,上市公司,"移动互联网,企业服务",118.778188,31.838424,全职,不限,[]
320,4249850,ERP系统工程师,北京,2018-05-03 10:06:47,14.0,26557,锤子科技,锤子科技（北京）股份有限公司,500-2000人,朝阳区,本科,B轮,"移动互联网,硬件",116.479423,40.012226,全职,3-5年,"['绩效奖金', '年底双薪', '五险一金', '带薪年假']"
321,4357491,资深应用系统工程师,东莞,2018-04-13 10:45:32,15.0,47782,虎彩,虎彩印艺股份有限公司,2000人以上,东莞市市辖区,大专,上市公司,"企业服务,分类信息",39.897445,116.331398,全职,5-10年,"['技能培训', '带薪年假', '岗位晋升', '年度旅游']"
322,3917325,IT信息系统工程师,成都,2018-05-02 17:10:48,7.6,297837,银隆新能源,成都市银隆新能源有限公司,2000人以上,新津县,大专,A轮,"企业服务,其他",103.88559,30.379426,全职,1-3年,"['带薪年假', '五险一金', '免费通勤车', '免费食宿']"
323,4280213,分布式系统工程师,杭州,2018-04-26 18:28:49,17.8,262633,杭州逐影,杭州逐影科技有限公司,15-50人,西湖区,本科,天使轮,移动互联网,120.096992,30.302562,全职,不限,"['年底双薪', '股票期权', '带薪年假', '交通补助']"
324,4494154,高级系统工程师（云平台）,北京,2018-05-02 15:06:26,24.0,18453,中体彩科技发展有限公司,中体彩科技发展有限公司,150-500人,大兴区,本科,不需要融资,"移动互联网,电子商务",116.556697,39.774894,全职,5-10年,"['五险一金', '通讯津贴', '带薪年假', '免费班车']"
325,3829877,大数据软件系统工程师,广州,2018-04-24 11:02:53,9.6,51235,麦图科技,上海麦图信息科技有限公司,15-50人,海珠区,大专,A轮,数据服务,113.323844,23.096432,全职,1-3年,"['技能培训', '岗位晋升', '扁平管理', '领导好']"
326,4429980,算法平台系统工程师,上海,2018-05-02 10:38:17,28.0,313862,上汽云计算中心,上海帆一尚行科技有限公司,50-150人,浦东新区,硕士,不需要融资,"企业服务,数据服务",121.568359,31.269275,全职,5-10年,"['绩效奖金', '定期体检', '带薪年假', '免费午餐']"
327,3776583,人工智能云平台系统工程师,上海,2018-05-02 11:24:11,28.4,83866,华院数据,华院数据技术（上海）有限公司,500-2000人,杨浦区,本科,C轮,"企业服务,数据服务",39.897445,116.331398,全职,3-5年,"['带薪年假', '绩效奖金', '定期体检', '通讯津贴']"
328,3981242,推荐系统工程师/Hadoop开发工程师,北京,2018-05-02 13:31:01,19.0,273943,人民网科技,人民网科技（北京）有限公司,150-500人,朝阳区,本科,不需要融资,"移动互联网,企业服务",116.46974,39.92077,全职,3-5年,[]
329,4487848,高级/资深广告系统工程师,北京,2018-04-26 15:13:28,35.0,72720,茄子快传,北京快乐茄信息技术有限公司,150-500人,海淀区,本科,B轮,移动互联网,116.288106,40.046807,全职,5-10年,"['技能培训', '领导好', '美女多', '帅哥多']"
330,4190897,分布式系统工程师,杭州,2018-05-02 16:53:26,35.0,225377,zilliz,上海赜睿信息科技有限公司,15-50人,余杭区,本科,A轮,"企业服务,数据服务",120.00536,30.287475,全职,3-5年,"['股票期权', '绩效奖金', '带薪年假', '弹性工作']"
331,4446598,金融系统工程师,上海,2018-05-02 09:22:56,10.8,163304,上海宽投,上海宽投资产管理有限公司,15-50人,虹口区,不限,不需要融资,金融,121.486472,31.254228,全职,不限,"['帅哥多', '美女多', '领导好', '定期体检']"
332,3955841,高级硬件系统工程师,深圳,2018-04-27 18:23:19,13.2,149021,奔跑宝,深圳奔跑宝科技有限公司,15-50人,南山区,本科,天使轮,"移动互联网,数据服务",113.92288,22.51942,全职,3-5年,"['弹性工作', '领导好', '五险一金', '股票期权']"
333,3056876,搜索和推荐系统工程师,上海,2018-05-03 09:45:13,24.0,622,房多多,深圳市房多多网络科技有限公司,2000人以上,闸北区,本科,C轮,"移动互联网,O2O",121.439913,31.277659,全职,3-5年,"['节日礼物', '带薪年假', '扁平管理', '美女多']"
334,4003320,无人车中间件系统工程师,北京,2018-04-28 10:38:30,31.0,108216,图森未来,北京图森智途科技有限公司,150-500人,朝阳区,本科,C轮,移动互联网,115.99339,39.99426,全职,1-3年,"['绩效奖金', '弹性工作', '五险一金', '有力的餐品']"
335,2691130,邮件系统工程师(深圳),深圳,2018-05-02 08:40:04,14.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,福田区,本科,不需要融资,金融,114.09938142,22.55951564,全职,不限,"['节日礼物', '年度旅游', '岗位晋升', '技能培训']"
336,4490271,推荐系统工程师-中国-00319,北京,2018-05-02 17:00:50,31.0,5026,唱吧-时尚的手机KTV,北京小唱科技有限公司,150-500人,朝阳区,本科,D轮及以上,"移动互联网,游戏",116.44706,39.97107206,全职,不限,"['节日礼物', '股票期权', '带薪年假', '员工海外游']"
337,4166033,高级推荐系统工程师,北京,2018-05-02 10:06:29,35.0,929,最右,北京小川在线网络技术有限公司,150-500人,海淀区,本科,B轮,移动互联网,116.368056,39.980092,全职,3-5年,"['技能培训', '连续创业团队', '年度旅游', '扁平管理']"
338,4026896,组合导航系统工程师,北京,2018-04-26 09:03:09,21.0,253486,HoloMatic,禾多科技（北京）有限公司,50-150人,朝阳区,本科,天使轮,"移动互联网,硬件",116.51109,40.027319,全职,1-3年,"['带薪年假', '绩效奖金', '股票期权', '弹性工作']"
339,4450428,网络系统工程师,上海,2018-05-02 18:30:00,13.2,38744,微财富,上海微汇金融信息服务有限公司,150-500人,浦东新区,不限,A轮,金融,121.53471,31.21749,全职,3-5年,"['技能培训', '节日礼物', '专项奖金', '带薪年假']"
340,3810074,人工智能云平台系统工程师,杭州,2018-05-02 11:24:11,28.4,83866,华院数据,华院数据技术（上海）有限公司,500-2000人,上城区,本科,C轮,"企业服务,数据服务",39.897445,116.331398,全职,1-3年,"['带薪年假', '绩效奖金', '定期体检', '通讯津贴']"
341,4490556,高级系统工程师（办公系统）,北京,2018-05-02 10:26:42,22.4,6678,人人贷,人人贷商务顾问（北京）有限公司,500-2000人,朝阳区,本科,A轮,金融,0.0,0.0,全职,3-5年,"['绩效奖金', '年底双薪', '五险一金', '交通补助']"
342,4007846,高级系统工程师（存储备份）,北京,2018-05-02 15:06:26,24.0,18453,中体彩科技发展有限公司,中体彩科技发展有限公司,150-500人,大兴区,本科,不需要融资,"移动互联网,电子商务",116.556697,39.774894,全职,5-10年,"['五险一金', '通讯津贴', '带薪年假', '免费班车']"
343,4280261,汽车电子控制系统工程师,杭州,2018-04-26 18:28:51,24.8,262633,杭州逐影,杭州逐影科技有限公司,15-50人,西湖区,本科,天使轮,移动互联网,120.096992,30.302562,全职,1-3年,"['年底双薪', '股票期权', '带薪年假', '交通补助']"
344,3713518,资深大数据系统工程师 (大数据与AI部),杭州,2018-05-03 09:49:43,21.0,2380,浙江执御信息技术有限公司,浙江执御信息技术有限公司,2000人以上,拱墅区,本科,B轮,"移动互联网,数据服务",120.11362,30.33344,全职,3-5年,"['五险一金', '带薪年假', '节日礼物', '年度旅游']"
345,3685138,ERP系统工程师,杭州,2018-04-24 09:55:12,10.8,250067,杭州甘其食,杭州甘其食餐饮管理有限公司,500-2000人,拱墅区,本科,A轮,其他,120.13109,30.320007,全职,3-5年,[]
346,4452418,高级推荐系统工程师,北京,2018-05-02 17:55:35,36.0,72720,茄子快传,北京快乐茄信息技术有限公司,150-500人,海淀区,本科,B轮,移动互联网,116.288106,40.046807,全职,5-10年,"['技能培训', '领导好', '美女多', '帅哥多']"
347,4474892,高级车载以太网系统工程师,北京,2018-04-24 16:58:06,28.0,169186,Momenta,北京初速度科技有限公司,150-500人,海淀区,不限,B轮,"数据服务,硬件",116.33347,39.994039,全职,不限,"['股票期权', '定期体检', '14薪', '世界顶尖团队']"
348,3569039,售前系统工程师,昆明,2018-04-27 15:59:54,9.0,88751,广州中软,广州中软信息技术有限公司,500-2000人,官渡区,本科,不需要融资,"数据服务,硬件",102.72489998,25.03313992,全职,3-5年,"['五险一金', '管理规范', '领导好', '通讯津贴']"
349,2922075,搜索开发工程师/推荐系统工程师（杭州）,杭州,2018-04-28 17:47:14,26.0,9251,美柚,厦门美柚信息科技有限公司,500-2000人,余杭区,本科,D轮及以上,移动互联网,119.996181,30.275849,全职,3-5年,"['绩效奖金', '股票期权', '年底双薪', '专项奖金']"
350,4371745,ERP系统工程师,广州,2018-04-04 11:19:50,6.4,247742,奔穗服饰,广州奔穗服饰有限公司,150-500人,番禺区,大专,不需要融资,电子商务,113.315629,23.017604,全职,3-5年,[]
351,3879344,信息安全系统工程师,北京,2018-05-03 10:19:31,31.0,126957,北京算云联科,北京算云联科科技有限公司,150-500人,海淀区,本科,不需要融资,"移动互联网,硬件",116.308144,40.045415,全职,5-10年,"['午餐补助', '定期体检', '弹性工作', '五险一金']"
352,4100870,资深推荐系统工程师,南京,2018-04-27 10:12:34,28.0,32179,南京领添,南京领添信息技术有限公司,500-2000人,雨花台区,本科,C轮,"移动互联网,电子商务",118.75546,31.973879,全职,5-10年,"['节日礼物', '股票期权', '带薪年假', '绩效奖金']"
353,3435560,手机硬件系统工程师,北京,2018-05-01 18:49:51,28.0,26557,锤子科技,锤子科技（北京）股份有限公司,500-2000人,朝阳区,本科,B轮,"移动互联网,硬件",116.486846,40.000873,全职,5-10年,"['绩效奖金', '年底双薪', '五险一金', '带薪年假']"
354,4465542,高级系统工程师（IT）,北京,2018-05-02 10:26:42,19.6,6678,人人贷,人人贷商务顾问（北京）有限公司,500-2000人,朝阳区,本科,A轮,金融,0.0,0.0,全职,3-5年,"['绩效奖金', '年底双薪', '五险一金', '交通补助']"
355,3622443,技术支持工程师（系统工程师）,上海,2018-05-03 08:53:59,10.8,243778,斐讯技术,四川斐讯信息技术有限公司,2000人以上,松江区,本科,不需要融资,"信息安全,硬件",121.158217,31.022781,全职,1-3年,"['绩效奖金', '年底双薪', '定期体检', '带薪年假']"
356,4457029,量化交易系统工程师,深圳,2018-04-26 13:50:34,33.0,25419,广发证券,广发证券股份有限公司,2000人以上,南山区,本科,上市公司,金融,113.93697,22.51828,全职,3-5年,"['绩效奖金', '岗位晋升', '领导好', '扁平管理']"
357,4413252,分布式系统工程师,北京,2018-04-12 17:07:13,21.0,418,世纪佳缘,上海花千树信息科技有限公司北京分公司,500-2000人,朝阳区,本科,上市公司,移动互联网,116.400542,39.967978,全职,1-3年,"['节日礼物', '技能培训', '绩效奖金', '岗位晋升']"
358,4243925,系统工程师（虚拟化平台方向）,北京,2018-04-13 20:19:06,27.0,3564,同程艺龙,同程网络科技股份有限公司,2000人以上,朝阳区,本科,D轮及以上,"旅游,电子商务",116.494359,39.976656,全职,5-10年,"['绩效奖金', '股票期权', '年底双薪', '五险一金']"
359,4500613,音视频系统工程师,北京,2018-05-02 10:12:35,24.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",39.977067,39.977067,全职,不限,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
360,4488241,高级推荐系统工程师,北京,2018-04-26 15:45:14,35.0,72720,茄子快传,北京快乐茄信息技术有限公司,150-500人,海淀区,本科,B轮,移动互联网,116.288106,40.046807,全职,5-10年,"['技能培训', '领导好', '美女多', '帅哥多']"
361,4109453,高级车辆电控系统工程师-无人车,北京,2018-05-02 10:10:42,35.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,硕士,D轮及以上,"移动互联网,O2O",116.486654,40.007208,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
362,4412356,Camera系统工程师,深圳,2018-04-12 16:01:44,42.0,19875,vivo,维沃移动通信有限公司,2000人以上,福田区,本科,未融资,移动互联网,39.897445,116.331398,全职,5-10年,"['年终分红', '带薪年假', '年度旅游', '岗位晋升']"
363,4461330,舆情系统工程师,郑州,2018-04-22 10:37:48,9.4,64166,大河网,大河网络传媒有限公司,150-500人,中原区,本科,不需要融资,文化娱乐,113.993612,34.993681,全职,3-5年,"['节日礼物', '年底双薪', '专项奖金', '带薪年假']"
364,4012242,开源软件系统工程师(持续集成持续部署方向),北京,2018-05-02 09:41:20,21.0,35996,顺丰科技有限公司,顺丰科技有限公司,500-2000人,海淀区,硕士,不需要融资,"移动互联网,电子商务",116.352732,40.014764,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '岗位晋升']"
365,4478931,基础架构高级系统工程师/架构师,上海,2018-05-02 09:24:12,28.0,143715,石方科技,珠海市石方科技有限公司,15-50人,普陀区,本科,A轮,信息安全,121.391822,31.234451,全职,5-10年,"['绩效奖金', '带薪年假', '定期体检', '五险一金']"
366,2049405,电商后端系统工程师,上海,2018-04-26 16:22:57,21.0,6542,小红书,行吟信息科技（上海）有限公司,500-2000人,黄浦区,本科,C轮,"生活服务,电子商务",121.47013999,31.21771986,全职,3-5年,"['年度旅游', '节日礼物', '专项奖金', '带薪年假']"
367,4111282,高级系统工程师（工作地点：菲律宾）,深圳,2018-04-13 11:17:11,37.0,70457,驰信达,深圳市驰信达科技有限公司,150-500人,龙岗区,本科,不需要融资,移动互联网,114.061024,22.633343,全职,5-10年,"['节日礼物', '免费班车', '股票期权', '带薪年假']"
368,4372094,系统工程师（自动驾驶方向）,上海,2018-04-24 11:38:20,21.0,83580,地平线机器人,北京地平线信息技术有限公司,150-500人,嘉定区,本科,A轮,"移动互联网,硬件",121.196542,31.277751,全职,3-5年,"['节日礼物', '带薪年假', '定期体检', '弹性工作']"
369,3838508,算法平台高级系统工程师,北京,2018-04-09 19:49:02,28.0,5832,新浪微博,微梦创科网络科技（中国）有限公司,2000人以上,海淀区,硕士,上市公司,移动互联网,0.0,0.0,全职,3-5年,"['年底双薪', '专项奖金', '股票期权', '五险一金']"
370,3553205,2018校招-网络系统工程师,北京,2018-04-16 09:42:44,11.0,4148,同程艺龙,艺龙网信息技术（北京）有限公司,2000人以上,朝阳区,本科,上市公司,"移动互联网,旅游",116.49547,39.976679,全职,应届毕业生,"['最佳雇主', '爱旅游', '免息贷款', '年底双薪']"
371,4178811,Linux系统工程师,广州,2018-05-02 15:39:46,10.8,290905,广州楠天,广州楠天网络科技有限公司,15-50人,天河区,大专,不需要融资,移动互联网,113.398974,23.121974,全职,1-3年,[]
372,4124152,OS/DB系统工程师（长沙）,长沙,2018-04-20 09:39:47,28.0,29872,三一集团有限公司,三一集团有限公司,2000人以上,长沙县,本科,上市公司,"移动互联网,其他",113.09210961,28.23781028,全职,5-10年,"['技能培训', '节日礼物', '免费班车', '专项奖金']"
373,3437269,系统工程师（安全方向）,上海,2018-04-12 09:44:40,12.0,80880,百视通,百视通网络电视技术发展有限责任公司,500-2000人,徐汇区,本科,不需要融资,文化娱乐,120.993464,30.994061,全职,不限,"['交通补助', '午餐补助', '通讯津贴', '绩效奖金']"
374,4306665,嵌入式系统工程师,济南,2018-05-02 16:47:46,11.8,232713,山东易华录,山东易华录信息技术有限公司,150-500人,高新区,本科,上市公司,其他,117.141118,36.679848,全职,5-10年,"['央企大平台', '家文化关怀', '通讯津贴', '餐饮补贴']"
375,4159137,机器人系统工程师,深圳,2018-05-02 12:03:43,12.0,217708,大寰机器人,深圳市大寰机器人科技有限公司,少于15人,福田区,本科,天使轮,硬件,114.056197,22.563262,全职,1-3年,"['定期体检', '股票期权', '午餐补助']"
376,4044485,嵌入式系统工程师-无人机,北京,2018-05-02 10:10:43,26.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.486654,40.007208,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
377,3886793,数据库系统工程师,长沙,2018-04-12 13:29:45,8.8,252377,星汉数智,湖南星汉数智科技有限公司,50-150人,开福区,本科,未融资,"移动互联网,数据服务",112.985545,28.257269,全职,不限,"['年底双薪', '带薪年假', '绩效奖金', '交通补助']"
378,3321981,windows系统工程师,北京,2018-05-03 10:28:19,18.2,129,陌陌,北京陌陌科技有限公司,500-2000人,朝阳区,本科,上市公司,社交网络,115.99339,39.99426,全职,3-5年,"['岗位晋升', '帅哥多', '管理规范', '技能培训']"
379,4468310,实习 - 自动驾驶（软件）系统工程师,广州,2018-05-02 18:30:40,8.8,343783,Pony.ai,广州小马智行科技有限公司,50-150人,南沙区,本科,A轮,其他,113.545763,22.79408,实习,应届毕业生,"['带薪年假', '午餐补助', '绩效奖金', '股票期权']"
380,2851103,系统工程师（云桌面）（上海）,上海,2018-05-02 08:40:03,14.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,浦东新区,本科,不需要融资,金融,121.671079,31.23917,全职,不限,"['节日礼物', '年度旅游', '岗位晋升', '技能培训']"
381,4285010,网络系统工程师,深圳,2018-04-12 17:35:44,21.0,263888,万科商业地产平台总部,印力商用置业有限公司,500-2000人,福田区,本科,不需要融资,"数据服务,电子商务",114.055036,22.52153,全职,5-10年,"['定期体检', '通讯津贴', '交通补助', '年终奖金']"
382,4194141,交易及结算系统工程师,深圳,2018-05-02 10:08:42,28.0,9253,富途证券,富途网络科技（深圳）有限公司,150-500人,南山区,本科,C轮,"移动互联网,金融",113.94437,22.547395,全职,不限,"['年底双薪', '腾讯系', '互联网金融', '年度体检']"
383,918239,Linux系统工程师,上海,2018-05-02 11:01:24,21.0,42899,小蚁,上海小蚁科技有限公司,150-500人,浦东新区,本科,C轮,"移动互联网,硬件",116.33346224,40.02762128,全职,1-3年,"['年底双薪', '节日礼物', '技能培训', '年度旅游']"
384,4425965,Linux系统工程师,北京,2018-05-02 11:17:04,14.0,28393,爱云校,北京修齐治平科技有限公司,500-2000人,朝阳区,本科,C轮,"教育,数据服务",116.481459,39.99646,全职,3-5年,"['技能培训', '节日礼物', '股票期权', '带薪年假']"
385,4481632,(R2)区块链AI平台系统工程师,杭州,2018-05-02 11:24:10,35.0,83866,华院数据,华院数据技术（上海）有限公司,500-2000人,滨江区,不限,C轮,"企业服务,数据服务",120.138631,30.186537,全职,不限,"['带薪年假', '绩效奖金', '定期体检', '通讯津贴']"
386,3458227,反作弊系统工程师,北京,2018-04-28 11:58:18,35.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,3-5年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
387,4366164,高级Linux系统工程师,上海,2018-05-02 18:29:59,14.0,38744,微财富,上海微汇金融信息服务有限公司,150-500人,浦东新区,不限,A轮,金融,121.53471,31.21749,全职,3-5年,"['技能培训', '节日礼物', '专项奖金', '带薪年假']"
388,2806442,搜狐媒体-集团商业部-BI系统工程师,北京,2018-04-17 10:55:04,21.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",116.325402,39.983335,全职,3-5年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
389,4103702,系统工程师（存储/虚拟化/备份）,上海,2018-04-25 15:27:58,24.0,40114,浦发银行,上海浦东发展银行股份有限公司,2000人以上,浦东新区,本科,上市公司,金融,121.99341,30.994275,全职,3-5年,"['技能培训', '带薪年假', '岗位晋升', '管理规范']"
390,3750242,高级自动驾驶仿真系统工程师,北京,2018-05-02 10:10:43,33.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.486654,40.007208,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
391,3127680,高级推荐系统工程师,北京,2018-04-24 13:37:29,31.0,70,宝宝树,宝宝树（北京）信息技术有限公司,500-2000人,朝阳区,硕士,D轮及以上,社交网络,115.99339,39.99426,全职,3-5年,"['商业医疗保险', '股票期权', '带薪年假', '扁平管理']"
392,4106527,嵌入式硬件整机系统工程师,深圳,2018-05-03 09:21:30,21.0,95529,云天励飞,深圳云天励飞技术有限公司,150-500人,福田区,本科,A轮,移动互联网,114.094401,22.540685,全职,5-10年,"['节日礼物', '带薪年假', '年度旅游', '开放务实']"
393,4066151,PCB系统工程师／主管／经理,杭州,2018-05-02 10:59:29,21.0,3430,青声网络,上海青声网络科技有限公司,150-500人,余杭区,本科,C轮,"移动互联网,文化娱乐",120.021972,30.275323,全职,3-5年,"['年终分红', '五险一金', '定期体检', '弹性工作']"
394,3736091,推荐系统工程师,北京,2018-04-25 11:19:15,28.0,109,马蜂窝,北京蚂蜂窝网络科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,旅游",39.897445,116.331398,全职,3-5年,"['弹性工作', '扁平管理', '氛围好', '年度体检']"
395,4196409,区块链系统工程师,北京,2018-05-02 19:29:21,12.0,214708,联合天成,北京联合天成价值网络科技有限公司,15-50人,海淀区,硕士,A轮,"金融,数据服务",116.31328,39.981516,全职,不限,"['股票期权', '通讯津贴', '交通补助', '绩效奖金']"
396,4014913,linux系统工程师,杭州,2018-04-09 15:06:33,21.0,171980,Rokid,芋头科技（杭州）有限公司,150-500人,西湖区,本科,B轮,"电子商务,移动互联网",120.067022,30.245942,全职,3-5年,"['股票期权', '专项奖金', '绩效奖金', '定期体检']"
397,2423574,windows系统工程师,北京,2018-04-26 17:46:06,10.8,15871,世纪互联,世纪互联集团有限公司,2000人以上,朝阳区,本科,上市公司,"移动互联网,数据服务",116.499957,39.977505,全职,1-3年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
398,3682894,分布式系统工程师/架构师,北京,2018-04-24 11:23:53,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.273399,40.043429,全职,不限,"['股票期权', '弹性工作', '五险一金', '免费班车']"
399,4507998,推荐系统工程师,北京,2018-05-02 17:55:34,28.0,72720,茄子快传,北京快乐茄信息技术有限公司,150-500人,海淀区,本科,B轮,移动互联网,116.288106,40.046807,全职,3-5年,"['技能培训', '领导好', '美女多', '帅哥多']"
400,4275883,SIP系统工程师,深圳,2018-04-10 17:02:03,15.4,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,龙岗区,本科,不需要融资,移动互联网,0.0,0.0,全职,3-5年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
401,4364781,嵌入式开发系统工程师,苏州,2018-04-25 09:41:54,21.0,94,思必驰科技,苏州思必驰信息科技有限公司,150-500人,工业园区,本科,C轮,企业服务,120.723343,31.324036,全职,3-5年,"['年底双薪', '五险一金', '弹性工作', '年度旅游']"
402,4409937,算法/研发工程师-搜索与推荐-推荐系统工程师,北京,2018-04-23 10:05:25,28.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,0.0,0.0,全职,3-5年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
403,4315961,Linux系统工程师,北京,2018-05-02 09:43:17,14.0,113761,企鹅创新,企鹅创新（北京）科技有限公司,15-50人,朝阳区,本科,天使轮,"硬件,移动互联网",116.480792,39.996,全职,3-5年,[]
404,3481234,高级推荐系统工程师,上海,2018-04-24 10:14:13,35.0,6542,小红书,行吟信息科技（上海）有限公司,500-2000人,黄浦区,本科,C轮,"生活服务,电子商务",121.4744,31.215118,全职,3-5年,"['年度旅游', '节日礼物', '专项奖金', '带薪年假']"
405,3796079,高级自动驾驶仿真系统工程师,北京,2018-04-27 12:02:36,35.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",121.417969,31.217836,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
406,4287622,SIP系统工程师-深圳-01515,深圳,2018-04-22 19:28:23,14.0,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,龙岗区,本科,不需要融资,移动互联网,0.0,0.0,全职,5-10年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
407,3601705,OA系统工程师,北京,2018-04-24 09:38:29,14.0,137505,复华控股,北京复华卓越商业管理有限公司,2000人以上,朝阳区,本科,不需要融资,"电子商务,O2O",116.462261,39.92798,全职,1-3年,"['通讯津贴', '午餐补助', '美女多', '领导好']"
408,4104903,Vmware系统工程师,上海,2018-04-27 14:12:39,9.4,301666,云道信息,上海云道信息技术股份有限公司,15-50人,浦东新区,大专,未融资,"企业服务,信息安全",121.587772,31.197437,全职,1-3年,"['""""']"
409,4434110,IDC系统工程师,北京,2018-05-02 10:23:53,21.0,1880,快手,北京达佳互联信息技术有限公司,500-2000人,海淀区,本科,D轮及以上,移动互联网,116.338727,39.999302,全职,3-5年,"['股票期权', '弹性工作', '定期体检', '岗位晋升']"
410,4488238,Android系统工程师,杭州,2018-05-02 15:36:13,8.8,61105,利尔达,利尔达科技集团股份有限公司,500-2000人,余杭区,不限,上市公司,"移动互联网,硬件",119.99215,30.27645,全职,1-3年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
