,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
574,4413695,IoT事业部-自然语言处理算法专家(智能语音/视频,杭州,2018-04-26 19:32:49,35.0,86294,阿里巴巴IoT事业部,阿里巴巴YunOS事业部,2000人以上,余杭区,本科,上市公司,移动互联网,120.023507,30.280228,全职,不限
575,4122263,自然语言处理算法工程师,北京,2018-04-03 10:41:24,32.8,71412,凤凰新闻客户端,凤凰新闻客户端,2000人以上,朝阳区,本科,上市公司,移动互联网,116.490788,40.0054,全职,3-5年
576,3501686,NLP算法工程师（偏机器学习方向）,北京,2018-04-28 14:47:12,28.0,67118,达闼科技,达闼科技（北京）有限公司,150-500人,朝阳区,硕士,B轮,移动互联网,116.479397,39.995298,全职,3-5年
577,4246856,NLP算法工程师,北京,2018-04-27 10:35:50,28.0,113697,LinkDoc,零氪信息技术（北京）有限公司,150-500人,海淀区,本科,C轮,"医疗健康,数据服务",116.313451,39.982037,全职,不限
578,4373449,自然语言处理算法工程师,北京,2018-04-04 15:01:46,19.0,3454,北京三星通信研究院,北京三星通信技术研究有限公司,500-2000人,朝阳区,硕士,D轮及以上,其他,116.444661,39.972375,全职,不限
579,3930557,NLP算法工程师,成都,2018-04-18 13:32:08,19.0,90548,北京紫平方,北京紫平方信息技术有限公司,50-150人,高新区,大专,上市公司,移动互联网,104.06696,30.542724,全职,5-10年
580,3575307,人工智能NLP实习生,成都,2018-04-23 14:44:21,4.4,230,拓尔思TRS,北京拓尔思信息技术股份有限公司,500-2000人,高新区,硕士,上市公司,数据服务,104.06174,30.583649,实习,不限
581,4459089,产品经理（NLP公安方向）-鼎富科技-公检法,北京,2018-04-20 18:32:26,19.0,14343,神州泰岳,北京神州泰岳软件股份有限公司,2000人以上,朝阳区,本科,上市公司,"移动互联网,企业服务",116.41676,40.03196,全职,3-5年
582,4235319,数据挖掘工程师/自然语言处理算法工程师,郑州,2018-04-28 10:53:40,10.8,311233,博菲亚科技,郑州博菲亚信息技术有限公司,15-50人,郑东新区,硕士,天使轮,"移动互联网,金融",113.730614,34.778063,全职,不限
583,4211235,搜索算法工程师（NLP）,北京,2018-04-28 14:13:31,21.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",0.0,0.0,全职,1-3年
584,4293690,NLP算法工程师,上海,2018-04-02 10:31:25,21.0,80934,虎犇金信,上海虎犇金融信息服务有限公司,15-50人,浦东新区,本科,A轮,"移动互联网,金融",121.99341,30.994275,全职,1-3年
585,4360053,百度贴吧-NLP高级工程师,北京,2018-04-23 10:39:19,28.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.273399,40.043429,全职,3-5年
586,2951209,{实习生} 自然语言处理与机器学习-算法和研究方向,北京,2018-04-20 17:18:37,6.2,132664,三角兽科技,三角兽（北京）科技有限公司,50-150人,朝阳区,本科,A轮,移动互联网,116.425339,39.987589,实习,不限
587,3945715,NLP算法工程师,成都,2018-04-08 14:21:22,12.0,51002,长虹技术中心,四川虹微技术股份有限公司,2000人以上,高新区,硕士,不需要融资,"移动互联网,数据服务",104.063426,30.541304,全职,不限
588,4042468,自然语言处理（深度学习/NLP）,北京,2018-04-28 08:52:57,28.0,356,捷通华声,北京捷通华声科技股份有限公司,150-500人,海淀区,硕士,不需要融资,"移动互联网,数据服务",116.29632768,40.05177651,全职,1-3年
589,4397768,NLP算法研究员,深圳,2018-04-17 14:12:59,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,硕士,上市公司,"移动互联网 ,游戏",113.934494,22.522641,全职,3-5年
590,4429867,高级NLP/推荐/搜索/数据挖掘/广告算法工程师,深圳,2018-04-26 10:03:04,34.0,331724,迪康金诺,南京迪康金诺生物技术有限公司,50-150人,福田区,本科,不需要融资,"移动互联网,医疗健康",114.052132,22.601513,全职,3-5年
591,4146195,自然语言处理工程师 — 搜索推荐,北京,2018-04-20 09:15:07,35.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,硕士,D轮及以上,移动互联网,116.328617,40.045934,全职,1-3年
592,4241827,【实习】【网易游戏】诚聘自然语言处理/深度学习算法,广州,2018-04-26 12:53:52,2.4,22790,网易游戏,广州博冠信息科技有限公司,2000人以上,天河区,本科,上市公司,游戏,112.993461,22.994261,实习,应届毕业生
593,4022996,数据科学家（自然语言处理NLP算法）,重庆,2018-04-25 16:20:49,15.8,395,猪八戒网,重庆猪八戒网络有限公司,2000人以上,渝北区,本科,C轮,"企业服务,硬件",106.502676,29.623512,全职,3-5年
594,3288135,NLP机器学习工程师,北京,2018-04-25 02:00:58,19.0,62845,爱语吧,北京爱语吧科技有限公司,50-150人,海淀区,硕士,A轮,"移动互联网,教育",115.99339,39.99426,全职,1-3年
595,3737008,NLP算法工程师（实习生）,成都,2018-04-26 11:46:03,2.4,104702,封面新闻,四川封面传媒有限责任公司,150-500人,锦江区,硕士,不需要融资,移动互联网,104.08239,30.65891,实习,应届毕业生
596,4152103,大数据分析师（自然语言处理方向）,北京,2018-04-02 10:24:37,14.0,319054,泛钛客,北京泛钛客科技有限公司,150-500人,朝阳区,本科,A轮,"金融,数据服务",116.500682,39.893496,全职,不限
597,4313209,算法实习生（NLP、ML、DL、KG）,杭州,2018-04-24 12:46:35,21.0,202671,同花顺,杭州核新软件技术有限公司,2000人以上,余杭区,硕士,上市公司,"金融,移动互联网",120.045424,30.291923,全职,应届毕业生
598,3971020,NLP算法工程师（实习生）,上海,2018-04-25 16:52:31,12.0,286283,rcrai.com,北京睿科伦智能科技有限公司,15-50人,徐汇区,本科,A轮,移动互联网,121.434043,31.185298,全职,应届毕业生
599,4059846,【招贤纳士：京东广告部招聘自然语言处理工程师】,北京,2018-04-23 12:08:41,21.0,18139,京东集团,北京京东世纪贸易有限公司,2000人以上,朝阳区,本科,上市公司,"电子商务,数据服务",115.99339,39.99426,全职,1-3年
600,3405088,MIG09-资讯中心NLP高级算法工程师,深圳,2018-04-11 15:23:20,25.2,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,硕士,上市公司,"移动互联网 ,游戏",113.93362,22.540719,全职,5-10年
601,4293079,人工智能算法工程师（NLP、图计算、ML、知识图谱,南京,2018-04-25 10:05:32,24.0,6692,海云数据,天津大海云科技有限公司,150-500人,雨花台区,本科,B轮,"数据服务,企业服务",0.0,0.0,全职,3-5年
602,4251875,高级Android工程师（NLP）,北京,2018-04-30 09:08:20,24.0,9955,学堂在线,北京慕华信息科技有限公司,150-500人,海淀区,本科,B轮,"移动互联网,教育",116.329427,39.99412,全职,5-10年
603,4353798,NLP视频图像算法工程师,上海,2018-04-26 15:37:57,28.0,6542,小红书,行吟信息科技（上海）有限公司,500-2000人,黄浦区,本科,C轮,"生活服务,电子商务",121.474421,31.215876,全职,不限
604,4456354,医学NLP 机器学习 技术合伙人,苏州,2018-04-20 14:07:29,21.0,370044,医智囊（MedPPP）,苏州迪美格智能科技有限公司,少于15人,工业园区,硕士,天使轮,"医疗健康,数据服务",120.744611,31.26176,全职,3-5年
605,4369817,算法专家（NLP/音频等方向）-成都研发中心,成都,2018-04-24 23:50:09,38.0,1686,爱奇艺,北京爱奇艺科技有限公司,2000人以上,武侯区,本科,D轮及以上,"广告营销,文化娱乐",104.074852,30.633427,全职,3-5年
606,4488003,自然语言处理（前端文本）,上海,2018-04-28 09:53:15,22.0,1373,喜马拉雅,上海证大喜马拉雅网络科技有限公司,500-2000人,浦东新区,硕士,D轮及以上,"移动互联网,文化娱乐",121.5935,31.207614,全职,3-5年
607,4113853,自然语言处理NLP高级工程师（深圳德迅大数据筹）,深圳,2018-04-26 15:20:25,21.0,28618,齐牛金融,深圳齐牛互联网金融服务有限公司,15-50人,南山区,本科,A轮,金融,113.952855,22.541327,全职,1-3年
608,3394599,资深数据挖掘工程师（NLP\文本算法方向）,上海,2018-04-27 17:23:50,35.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,长宁区,硕士,D轮及以上,"移动互联网,O2O",121.424432,31.212374,全职,5-10年
609,4299999,风控策略算法工程师(NLP相关),北京,2018-04-17 14:15:35,38.0,23373,VIPKID,北京大米未来科技有限公司,2000人以上,东城区,大专,D轮及以上,教育,116.396076,39.94407,全职,不限
610,4206097,HY1-自然语言处理算法工程师（深圳）,深圳,2018-04-11 14:17:49,21.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.9446,22.548341,全职,1-3年
611,4252876,OMG236-腾讯视频自然语言处理高级工程师（北京,深圳,2018-04-09 17:48:11,58.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,硕士,上市公司,"移动互联网 ,游戏",113.93362,22.540719,全职,5-10年
612,4206018,25926-自然语言处理算法工程师（深圳）,深圳,2018-04-11 14:17:49,21.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.9446,22.548341,全职,1-3年
613,3404952,MIG16-腾讯地图自然语言处理高级工程师(北京),北京,2018-04-11 15:23:21,25.2,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网 ,游戏",116.307524,39.984207,全职,1-3年
614,4251857,高级Python工程师（NLP方向）,北京,2018-04-30 09:08:21,24.0,9955,学堂在线,北京慕华信息科技有限公司,150-500人,海淀区,本科,B轮,"移动互联网,教育",116.329427,39.99412,全职,5-10年
615,3210761,SNG16-腾讯音乐自然语言处理NLP高级工程师,深圳,2018-04-23 21:07:12,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.93362,22.540719,全职,3-5年
616,4403891,SA-腾讯社交广告自然语言处理高级研究员（微信广告,深圳,2018-04-17 14:12:59,25.2,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,硕士,上市公司,"移动互联网 ,游戏",113.934494,22.522641,全职,3-5年
617,3406902,23048-翻译君NLP算法高级工程师(北京),北京,2018-04-11 15:23:20,25.2,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网 ,游戏",116.307524,39.984207,全职,10年以上
618,4481228,微信搜索自然语言处理算法工程师（北京）,北京,2018-04-25 15:52:05,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网 ,游戏",0.0,0.0,全职,3-5年
619,4269279,云服务开发工程师（图像/视频/语音/NLP）,深圳,2018-04-09 17:48:08,35.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.934464,22.540718,全职,3-5年
620,4481195,微信推荐自然语言处理算法工程师（北京）,北京,2018-04-25 15:48:57,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网 ,游戏",0.0,0.0,全职,3-5年
621,4204416,SA-腾讯社交广告自然语言处理算法研究员（QQ广告,深圳,2018-04-17 14:12:58,25.2,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,硕士,上市公司,"移动互联网 ,游戏",113.93362,22.540719,全职,3-5年
622,4269246,云服务开发工程师（图像/视频/语音/NLP）,上海,2018-04-09 17:48:08,35.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,徐汇区,本科,上市公司,"移动互联网 ,游戏",0.0,0.0,全职,3-5年
623,3402941,MIG16-定位NLP(SDK)开发工程师(北京),北京,2018-04-11 15:23:21,25.2,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网 ,游戏",116.307524,39.984207,全职,1-3年
624,4269207,云服务开发工程师（图像/视频/NLP/语言）,北京,2018-04-09 17:48:08,35.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网 ,游戏",116.306337,39.981802,全职,3-5年
625,4301046,网页搜索-自然语言处理研究员-北京-03891,北京,2018-04-28 10:39:29,38.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,数据服务",116.33254,39.99366006,全职,5-10年
626,1672834,自然语言处理高级工程师,北京,2018-04-28 11:09:37,29.0,50604,roobo,北京智能管家科技有限公司,150-500人,东城区,本科,B轮,移动互联网,116.433221,39.920718,全职,3-5年
627,4010440,自然语言处理工程师,上海,2018-04-27 17:38:20,28.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,本科,上市公司,"移动互联网,企业服务",121.52396,31.07979,全职,3-5年
628,2929041,NLP工程师（自然语言）,北京,2018-04-28 11:01:53,28.0,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,海淀区,本科,上市公司,"数据服务,企业服务",116.332441,39.976021,全职,3-5年
629,4036435,自然语言处理工程师,北京,2018-04-28 11:01:53,17.0,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,海淀区,硕士,上市公司,"数据服务,企业服务",116.332441,39.976021,全职,应届毕业生
630,4489077,自然语言处理nlp工程师,上海,2018-04-27 17:14:19,28.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,硕士,上市公司,"移动互联网,企业服务",0.0,0.0,全职,1-3年
631,4017596,急聘自然语言处理工程师,上海,2018-04-27 17:38:20,35.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,本科,上市公司,"移动互联网,企业服务",121.52396,31.07979,全职,3-5年
632,1638593,初级自然语言处理,北京,2018-04-28 11:01:52,14.0,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,海淀区,本科,上市公司,"数据服务,企业服务",116.332441,39.976021,全职,1-3年
633,2660284,资深自然语言处理工程师,上海,2018-04-28 11:01:53,35.0,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,静安区,本科,上市公司,"数据服务,企业服务",121.44983,31.22558987,全职,5-10年
634,2737677,NLP实习生,北京,2018-04-28 11:01:53,3.4,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,海淀区,本科,上市公司,"数据服务,企业服务",116.33175,39.97599007,实习,不限
635,4342969,人工智能-自然语言处理工程师（中高级）,北京,2018-04-27 11:21:05,38.0,173658,逸途科技,逸途（北京）科技有限公司,50-150人,朝阳区,本科,A轮,"移动互联网,旅游",116.490632,39.985193,全职,3-5年
636,3915910,自然语言处理工程师,上海,2018-04-27 09:51:12,28.0,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,本科,上市公司,"移动互联网,企业服务",121.52396,31.07979,全职,3-5年
637,2039543,NLP工程师（偏知识库构建）,北京,2018-04-28 11:01:53,19.0,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,海淀区,本科,上市公司,"数据服务,企业服务",116.33175,39.97599007,全职,3-5年
638,4000756,NLP对话系统高级开发工程师,北京,2018-04-25 09:41:53,28.0,94,思必驰科技,苏州思必驰信息科技有限公司,150-500人,海淀区,本科,C轮,企业服务,116.323585,39.964647,全职,3-5年
639,3997916,NLP算法高级研究员,北京,2018-04-25 09:41:53,28.0,94,思必驰科技,苏州思必驰信息科技有限公司,150-500人,海淀区,本科,C轮,企业服务,116.323585,39.964647,全职,3-5年
640,4024926,NLP算法工程师-审核业务,北京,2018-04-20 17:07:09,35.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年
641,4024924,NLP算法工程师-算法平台,北京,2018-04-20 17:06:05,35.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年
642,4034339,NLP算法工程师-国际化,北京,2018-04-20 17:07:00,35.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年
643,4030014,NLP算法工程师-内容质量,北京,2018-04-20 17:06:54,35.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年
644,4454600,NLP算法实习生-国际化,北京,2018-04-20 10:43:26,4.8,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,实习,不限
645,3756648,NLP软件开发工程师/研究科学家 （北京人工智能研发院）,北京,2018-04-25 09:41:53,38.0,94,思必驰科技,苏州思必驰信息科技有限公司,150-500人,海淀区,硕士,C轮,企业服务,116.323585,39.964647,全职,3-5年
646,3973852,自然语言处理部_策略研发工程师,北京,2018-04-28 11:40:41,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,不限
647,3511020,自然语言处理部_NLP平台化高级工程师,北京,2018-04-26 18:04:33,24.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,不限
648,3543835,自然语言处理部_研发实习生（有转正机会）,北京,2018-04-28 11:40:42,3.8,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,实习,应届毕业生
649,3552922,（校招）NLP 研发工程师,北京,2018-04-27 18:38:54,28.0,63714,粉笔网,北京粉笔蓝天科技有限公司,150-500人,朝阳区,硕士,不需要融资,"移动互联网,教育",116.4538,39.932378,全职,应届毕业生
650,4400717,NLP语料标注实习生,上海,2018-04-27 17:38:20,4.4,24995,泛微,上海泛微网络科技股份有限公司,2000人以上,闵行区,本科,上市公司,"移动互联网,企业服务",121.52396,31.07979,实习,1年以下
651,4373535,（校招/实习生）粉笔科技NLP 研发工程师,北京,2018-04-27 18:37:51,14.0,63714,粉笔网,北京粉笔蓝天科技有限公司,150-500人,朝阳区,本科,不需要融资,"移动互联网,教育",116.481162,39.996092,实习,应届毕业生
652,4075571,自然语言处理部_机器翻译工程师,北京,2018-04-26 18:04:33,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,3-5年
653,3476507,NLP技术平台化产品经理/高级产品经理,北京,2018-04-28 11:40:41,22.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,3-5年
654,2735719,高级C++/GO/NLP工程师,北京,2018-04-26 14:53:15,18.6,111175,ZingFront智线,智线云科技（北京）有限公司,50-150人,朝阳区,本科,A轮,"移动互联网,数据服务",116.472483,39.93868,全职,3-5年
655,2735717,高级C++/GO/NLP工程师,武汉,2018-04-26 14:53:17,12.4,111175,ZingFront智线,智线云科技（北京）有限公司,50-150人,洪山区,本科,A轮,"移动互联网,数据服务",0.0,0.0,全职,3-5年
656,3437797,自然语言处理部_商业化运营,北京,2018-04-28 11:40:41,22.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,3-5年
657,4390025,NLP算法高级工程师（风控及反作弊）,北京,2018-04-16 11:06:47,29.0,8103,汽车之家,北京车之家信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,文化娱乐",116.311989,39.979473,全职,3-5年
658,3797897,自然语言处理部_前端工程师,北京,2018-04-28 11:40:41,19.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,1-3年
659,3797884,自然语言处理部_iOS端研发工程师,北京,2018-04-26 18:04:33,19.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,1-3年
660,3731940,自然语言处理部_PHP服务端研发工程师,北京,2018-04-28 11:40:40,24.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,1-3年
661,3955967,自然语言处理部_百度翻译品牌运营（校园）,北京,2018-04-28 11:40:41,17.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,1-3年
662,3955961,自然语言处理部_百度翻译品牌运营（市场）,北京,2018-04-28 11:40:40,17.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,1-3年
