,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
376,4224044,深度学习视觉算法工程师,北京,2018-04-08 09:44:05,21.0,141018,人加HUMANPLUS,人加智能机器人技术（北京）有限公司,15-50人,海淀区,硕士,A轮,硬件,116.314242,39.984625,全职,1-3年,"['人工智能', '机器视觉', '股票期权', '年终分红']"
377,3796165,深度学习移动端性能优化工程师,福州,2018-04-11 15:15:26,19.0,162306,帝视科技,福建帝视信息科技有限公司,少于15人,鼓楼区,本科,天使轮,"移动互联网,数据服务",119.263304,26.078678,全职,1-3年,"['绩效奖金', '股票期权', '定期体检', '带薪年假']"
378,3342615,问答系统（深度学习技术）/对话系统/人机对话研究员,北京,2018-04-27 17:46:02,21.0,113715,东芝(中国)有限公司,东芝(中国)有限公司,150-500人,朝阳区,硕士,上市公司,"移动互联网,企业服务",115.99339,39.99426,全职,1-3年,"['年底双薪', '绩效奖金', '带薪年假', '交通补助']"
379,4359561,深度学习算法工程师,北京,2018-04-08 09:31:40,21.6,313662,佳光科技,北京佳光科技有限公司,15-50人,海淀区,硕士,A轮,"硬件,其他",116.30899,39.981654,全职,不限,"['""""']"
380,4156582,产品经理 — 深度学习平台,北京,2018-04-20 09:14:03,33.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,116.323986,40.046999,全职,3-5年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
381,3958728,数据挖掘工程师——深度学习,北京,2018-05-03 08:36:22,28.0,136443,马上金融,马上消费金融股份有限公司,2000人以上,朝阳区,本科,不需要融资,"金融,移动互联网",116.488656,40.002842,全职,3-5年,"['股票期权', '年终分红', '绩效奖金', '带薪年假']"
382,3320949,深度学习算法工程师,北京,2018-04-11 14:50:09,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.273399,40.043429,全职,1-3年,"['股票期权', '弹性工作', '五险一金', '免费班车']"
383,4160203,深度学习算法工程师（实习生）,深圳,2018-04-26 20:27:29,5.6,279501,宜远智能,深圳市宜远智能科技有限公司,15-50人,南山区,本科,天使轮,"医疗健康,数据服务",113.932925,22.541408,实习,应届毕业生,"['扁平管理', '弹性工作', '年度旅游', '五险一金']"
384,4376515,深度学习算法工程师,北京,2018-04-05 17:11:38,28.0,293627,美团,深圳美团信息网络有限公司,500-2000人,海淀区,本科,不需要融资,电子商务,116.310136,39.983619,全职,3-5年,"['""""']"
385,3288714,深度学习应用研发工程师（上海）,上海,2018-04-20 15:05:25,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,徐汇区,硕士,上市公司,"移动互联网 ,游戏",121.397772,31.165721,全职,1-3年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
386,4035212,深度学习图像视频工程师,杭州,2018-05-02 09:19:59,21.0,106555,ZOOM,软视视频软件（杭州）有限公司,500-2000人,西湖区,硕士,D轮及以上,"移动互联网,社交网络",120.112127,30.287766,全职,不限,"['专项奖金', '股票期权', '带薪年假', '绩效奖金']"
387,4373334,深度学习算法工程师,北京,2018-04-04 14:52:54,19.0,3454,北京三星通信研究院,北京三星通信技术研究有限公司,500-2000人,朝阳区,硕士,D轮及以上,其他,116.444661,39.972375,全职,不限,"['技能培训', '节日礼物', '专项奖金', '带薪年假']"
388,4178609,深度学习图像算法高级工程师,深圳,2018-05-03 09:22:23,56.0,242855,哈哈便利,武汉市哈哈便利科技有限公司,50-150人,南山区,本科,A轮,"硬件,移动互联网",113.936839,22.523913,全职,3-5年,"['股票期权', '年终分红', '专项奖金']"
389,4399846,算法工程师（ 机器学习/深度学习）,北京,2018-05-02 11:37:47,29.0,534,京东金融,京东金融,2000人以上,大兴区,硕士,上市公司,金融,116.562968,39.786653,全职,1-3年,"['供应链金融', '消费金融', '众筹业务', '支付业务']"
390,4373128,深度学习算法工程师,北京,2018-04-04 14:35:41,19.0,3454,北京三星通信研究院,北京三星通信技术研究有限公司,500-2000人,朝阳区,硕士,D轮及以上,其他,116.444661,39.972375,全职,不限,"['技能培训', '节日礼物', '专项奖金', '带薪年假']"
391,4241827,【实习】【网易游戏】诚聘自然语言处理/深度学习算法,广州,2018-05-02 14:08:29,2.4,22790,网易游戏,广州博冠信息科技有限公司,2000人以上,天河区,本科,上市公司,游戏,112.993461,22.994261,实习,应届毕业生,"['绩效奖金', '年终分红', '专项奖金', '年底双薪']"
392,4042468,自然语言处理（深度学习/NLP）,北京,2018-05-02 10:30:20,28.0,356,捷通华声,北京捷通华声科技股份有限公司,150-500人,海淀区,硕士,不需要融资,"移动互联网,数据服务",116.29632768,40.05177651,全职,1-3年,"['股票期权', '半年调薪', '绩效奖金多', '晋升空间大']"
393,3644423,深度学习算法专家,杭州,2018-04-11 11:46:08,35.0,52840,天猫,浙江天猫技术有限公司,2000人以上,余杭区,硕士,上市公司,"移动互联网,电子商务",120.023521,30.280177,全职,3-5年,"['技能培训', '年底双薪', '节日礼物', '绩效奖金']"
394,4253785,算法工程师（深度学习方向）,北京,2018-04-16 10:27:42,16.8,247208,海思瑞格,北京海思瑞格科技有限公司,15-50人,海淀区,硕士,A轮,医疗健康,116.273987,39.907456,全职,不限,[]
395,4117536,深度学习核心架构研究员,深圳,2018-04-13 17:55:45,22.4,40459,商汤科技,北京市商汤科技开发有限公司,500-2000人,南山区,本科,B轮,移动互联网,113.920038,22.494927,全职,不限,"['五险一金', '弹性工作', '丰盛三餐', '发展空间大']"
396,4178484,深度学习图像算法工程师,深圳,2018-05-03 09:22:24,38.0,242855,哈哈便利,武汉市哈哈便利科技有限公司,50-150人,南山区,本科,A轮,"硬件,移动互联网",113.936839,22.523913,全职,3-5年,"['股票期权', '年终分红', '专项奖金']"
397,2562329,深度学习计算机视觉算法工程师--大数据(J13472),北京,2018-05-02 09:57:10,35.0,2474,滴滴出行,北京嘀嘀无限科技发展有限公司,2000人以上,海淀区,硕士,不需要融资,移动互联网,116.28896,40.04373007,全职,3-5年,"['弹性工作', '节日礼物', '岗位晋升', '技能培训']"
398,3978928,深度学习系统运维工程师,杭州,2018-05-02 10:04:14,19.0,329,网易,网易（杭州）有限公司,2000人以上,滨江区,硕士,上市公司,"电子商务,移动互联网",120.193872,30.189927,全职,1-3年,"['节日礼物', '技能培训', '免费班车', '带薪年假']"
399,3802447,基础平台研发工程师（机器学习/深度学习方向）,上海,2018-05-02 16:24:29,28.0,30830,哔哩哔哩,上海幻电信息科技有限公司,2000人以上,杨浦区,本科,上市公司,"移动互联网,文化娱乐",121.506437,31.308258,全职,3-5年,"['带薪年假', '绩效奖金', '交通补助', '午餐补助']"
400,3987230,深度学习 AI 前沿技术创新研究员,北京,2018-04-13 10:25:36,33.0,1686,爱奇艺,北京爱奇艺科技有限公司,2000人以上,海淀区,硕士,D轮及以上,"广告营销,文化娱乐",116.313228,39.983752,全职,3-5年,"['绩效奖金', '五险一金', '交通补助', '带薪年假']"
401,3463310,算法工程师（机器学习/深度学习方向）,杭州,2018-04-12 09:00:00,14.0,26248,丁香园,观澜网络（杭州）有限公司,500-2000人,滨江区,本科,D轮及以上,"医疗健康,企业服务",0.0,0.0,全职,1-3年,"['扁平管理', '弹性工作', '期权']"
402,3898853,大数据工程师（负责机器学习、深度学习场景）,北京,2018-05-02 15:47:16,21.0,190413,云脑科技,杭州云脑科技有限公司,15-50人,朝阳区,本科,A轮,"企业服务,数据服务",116.443108,39.92147,全职,3-5年,"['年底双薪', '股票期权', '扁平管理', '人工智能']"
403,3010363,高级FPGA开发工程师（深度学习FPGA计算）,北京,2018-05-02 11:55:15,21.0,148933,深思考人工智能机器人,深思考人工智能机器人科技（北京）有限公司,50-150人,海淀区,硕士,天使轮,"移动互联网,企业服务",116.30906,40.040429,全职,3-5年,"['股票期权', '弹性工作', '领导好', '管理规范']"
404,3999801,深度学习性能分析架构师,上海,2018-05-02 13:29:35,1.4,30984,NVIDIA(英伟达),英伟达半导体科技（上海）有限公司,2000人以上,浦东新区,本科,上市公司,"硬件,文化娱乐",121.62842,31.20442,全职,应届毕业生,"['技能培训', '节日礼物', '年度旅游', '帅哥多']"
405,3644455,深度学习算法专家,北京,2018-04-11 11:46:17,35.0,52840,天猫,浙江天猫技术有限公司,2000人以上,朝阳区,硕士,上市公司,"移动互联网,电子商务",116.473748,39.903301,全职,3-5年,"['技能培训', '年底双薪', '节日礼物', '绩效奖金']"
406,2909270,机器学习算法工程师 (深度学习方向),杭州,2018-04-12 09:00:00,21.0,26248,丁香园,观澜网络（杭州）有限公司,500-2000人,滨江区,不限,D轮及以上,"医疗健康,企业服务",0.0,0.0,全职,不限,"['扁平管理', '弹性工作', '期权']"
407,4052410,机器学习/深度学习平台高级研发工程师--北京,北京,2018-04-24 11:23:53,28.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.273399,40.043429,全职,3-5年,"['股票期权', '弹性工作', '五险一金', '免费班车']"
408,4410960,深度学习语音算法工程师或专家（北京）,北京,2018-05-02 08:40:04,21.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,朝阳区,硕士,不需要融资,金融,116.459244,39.949945,全职,不限,"['节日礼物', '年度旅游', '岗位晋升', '技能培训']"
409,4007834,机器视觉工程师（深度学习方向）,广州,2018-04-25 19:56:09,19.0,273623,非常满意,北京非常满意科技有限公司,15-50人,天河区,本科,天使轮,"教育,数据服务",113.356229,23.135264,全职,3-5年,"['股票期权', '绩效奖金', '年度旅游', '领导好']"
410,2941389,深度学习算法工程师（图像/多模态方向）,北京,2018-05-02 14:45:09,21.0,23004,图灵机器人,北京光年无限科技有限公司,150-500人,海淀区,硕士,B轮,移动互联网,116.312234,40.027697,全职,不限,"['节日礼物', 'No考勤', '绩效奖金', '年度旅游']"
411,4441209,FPGA开发工程师（人工智能/深度学习处理器方向）,北京,2018-05-02 11:55:17,16.8,148933,深思考人工智能机器人,深思考人工智能机器人科技（北京）有限公司,50-150人,海淀区,硕士,天使轮,"移动互联网,企业服务",116.30906,40.040429,全职,1-3年,"['股票期权', '弹性工作', '领导好', '管理规范']"
412,3922215,深度学习解决方案架构师,北京,2018-05-02 13:29:35,1.4,30984,NVIDIA(英伟达),英伟达半导体科技（上海）有限公司,2000人以上,朝阳区,本科,上市公司,"硬件,文化娱乐",0.0,0.0,全职,应届毕业生,"['技能培训', '节日礼物', '年度旅游', '帅哥多']"
413,4178451,（高级）深度学习算法工程师,北京,2018-04-09 17:03:38,21.0,418,世纪佳缘,上海花千树信息科技有限公司北京分公司,500-2000人,朝阳区,本科,上市公司,移动互联网,116.400542,39.967978,全职,不限,"['节日礼物', '技能培训', '绩效奖金', '岗位晋升']"
414,4156582,产品经理 — 深度学习平台,北京,2018-04-20 09:14:03,33.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,116.323986,40.046999,全职,3-5年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
415,4325753,深度学习图像算法工程师,上海,2018-04-27 09:28:27,24.0,106115,阅面科技-ReadSense,上海阅面网络科技有限公司,50-150人,静安区,硕士,A轮,移动互联网,121.44878,31.22604,全职,3-5年,"['年底双薪', '专项奖金', '股票期权', '带薪年假']"
416,3965348,深度学习算法工程师（图像）,上海,2018-04-28 11:24:34,49.0,148314,幻想力学,上海幻想力学文化传播有限公司,50-150人,浦东新区,硕士,A轮,"移动互联网,文化娱乐",121.562389,31.20827,全职,不限,[]
417,4351243,C++工程师（深度学习算法）,上海,2018-05-02 10:34:48,28.0,89076,HYPEREAL,上海拆名晃信息科技有限公司,50-150人,徐汇区,本科,C轮,"游戏,硬件",0.0,0.0,全职,1-3年,"['身边都是大牛', '估值最高之一', '敢于挑战最佳', '股票期权']"
418,2762761,深度学习算法工程师（图像、视频）,杭州,2018-04-28 17:47:15,33.0,9251,美柚,厦门美柚信息科技有限公司,500-2000人,余杭区,本科,D轮及以上,移动互联网,119.996181,30.275849,全职,1-3年,"['绩效奖金', '股票期权', '年底双薪', '专项奖金']"
419,3288895,优图深度学习算法加速优化高级工程师（上海）,上海,2018-04-23 21:07:14,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,徐汇区,本科,上市公司,"移动互联网 ,游戏",121.397772,31.165721,全职,1-3年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
420,3811355,深度学习算法专家,杭州,2018-04-11 11:43:54,35.0,52840,天猫,浙江天猫技术有限公司,2000人以上,余杭区,本科,上市公司,"移动互联网,电子商务",120.023521,30.280177,全职,3-5年,"['技能培训', '年底双薪', '节日礼物', '绩效奖金']"
421,3541780,算法工程师（机器学习/深度学习方向）,杭州,2018-04-12 08:59:58,21.0,26248,丁香园,观澜网络（杭州）有限公司,500-2000人,滨江区,不限,D轮及以上,"医疗健康,企业服务",0.0,0.0,全职,1-3年,"['扁平管理', '弹性工作', '期权']"
422,4410975,深度学习语音算法工程师或专家（深圳）,深圳,2018-05-02 08:40:03,21.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,福田区,硕士,不需要融资,金融,113.993578,22.99368,全职,不限,"['节日礼物', '年度旅游', '岗位晋升', '技能培训']"
423,4367749,深度学习应用研究员（计算机视觉方向）,北京,2018-04-03 15:57:24,21.0,274815,平安医疗科技研究院,平安医疗科技有限公司,2000人以上,朝阳区,本科,未融资,"医疗健康,数据服务",116.459244,39.949945,全职,不限,[]
424,3774049,深度学习算法工程师（兼职或实习岗位）,北京,2018-05-02 10:46:15,4.2,46784,彩彻区明科技,北京彩彻区明科技有限公司,15-50人,海淀区,不限,A轮,"移动互联网,生活服务",116.351887,40.009524,实习,应届毕业生,"['绩效奖金', '年度旅游', '年底三薪', '五险一金']"
425,4470055,深度学习计算机视觉算法实习,北京,2018-04-24 10:22:25,5.6,339095,北京飞澈科技有限公司,北京飞澈科技有限公司,15-50人,海淀区,不限,A轮,移动互联网,116.308891,39.980691,实习,应届毕业生,"['弹性工作', '技能培训', '领导好', '扁平管理']"
426,4052424,机器学习/深度学习平台高级研发工程师--上海,上海,2018-04-24 11:23:52,28.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,浦东新区,本科,不需要融资,"移动互联网,数据服务",121.605878,31.179853,全职,3-5年,"['股票期权', '弹性工作', '五险一金', '免费班车']"
427,4298790,图像算法工程师（深度学习方向),西安,2018-04-27 10:20:07,17.0,315042,科思创动,深圳市科思创动科技有限公司,150-500人,高新技术产业开发区,本科,A轮,"移动互联网,数据服务",108.88472,34.185799,全职,3-5年,"['""""']"
428,4185566,计算机视觉&amp;深度学习算法工程师（实习生）,深圳,2018-04-16 15:00:03,5.6,284833,深知未来,深圳深知未来智能有限公司,少于15人,宝安区,本科,未融资,其他,113.861926,22.566348,实习,应届毕业生,[]
429,3974094,图像分析工程师（深度学习）,北京,2018-04-13 14:23:27,19.0,209728,印迹,印迹信息科技（北京）有限公司,少于15人,海淀区,硕士,天使轮,"医疗健康,数据服务",116.353487,39.957629,全职,1-3年,"['股票期权', '带薪年假', '专项奖金']"
430,3853210,深度学习测试开发工程师,上海,2018-05-02 09:40:38,1.4,30984,NVIDIA(英伟达),英伟达半导体科技（上海）有限公司,2000人以上,浦东新区,本科,上市公司,"硬件,文化娱乐",121.62842,31.20442,全职,不限,"['技能培训', '节日礼物', '年度旅游', '帅哥多']"
431,4082013,深度学习开发工程师（Android方向）,深圳,2018-04-25 19:56:39,31.0,6927,OPPO,广东欧珀移动通信有限公司,2000人以上,南山区,本科,不需要融资,移动互联网,113.943044,22.518792,全职,3-5年,"['丰厚年终', '扁平管理', '追求极致', '本分']"
432,4188389,用户运营专员（深度学习训练方向）,北京,2018-04-16 19:06:02,7.0,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",39.977067,39.977067,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
433,3288927,优图深度学习训练平台研发高级工程师（上海）,上海,2018-04-23 21:07:10,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,徐汇区,本科,上市公司,"移动互联网 ,游戏",121.397772,31.165721,全职,1-3年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
434,4118619,深度学习（图像处理）计算机视觉工程师,上海,2018-04-25 10:55:45,28.0,240153,天壤智能,上海天壤智能科技有限公司,50-150人,长宁区,本科,A轮,"移动互联网,企业服务",121.420479,31.193451,全职,3-5年,"['年底双薪', '带薪年假', '午餐补助', '定期体检']"
435,4410906,深度学习图像算法工程师或专家（北京）,北京,2018-05-02 08:40:02,21.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,朝阳区,硕士,不需要融资,金融,116.459244,39.949945,全职,不限,"['节日礼物', '年度旅游', '岗位晋升', '技能培训']"
436,3522028,深度学习算法工程师（音视频及图像）,杭州,2018-04-25 15:05:45,21.0,118670,云犀,杭州星犀科技有限公司,50-150人,余杭区,硕士,A轮,"移动互联网,文化娱乐",120.00264,30.29806,全职,1-3年,"['股票期权', '午餐补助', '带薪年假', '弹性工作']"
437,4136725,深度学习工程师（图像方向）,上海,2018-04-23 09:52:54,16.8,65789,医云健康,苏州医云健康管理有限公司,50-150人,闵行区,本科,A轮,医疗健康,121.315746,31.20131,全职,不限,"['管理扁平化', '领导纳爱斯', '众筹享成果', '团队多逗比']"
438,4233540,助理转码工程师（视频图像、深度学习）-新乐视云联-【2018校招】,北京,2018-04-19 16:32:49,11.2,114110,乐视,乐视网信息技术（北京）股份有限公司,2000人以上,朝阳区,本科,上市公司,移动互联网,116.492605,39.934758,全职,应届毕业生,"['股票期权', '交通补助', '通讯津贴', '带薪年假']"
439,3351082,深度学习平台C/C++研发工程师,北京,2018-04-25 10:39:53,21.0,83580,地平线机器人,北京地平线信息技术有限公司,150-500人,海淀区,本科,A轮,"移动互联网,硬件",116.31561,39.983413,全职,1-3年,"['节日礼物', '带薪年假', '定期体检', '弹性工作']"
440,3403164,MIG16-自动驾驶深度学习(北京),北京,2018-04-11 15:23:18,25.2,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,博士,上市公司,"移动互联网 ,游戏",116.307524,39.984207,全职,1-3年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
441,4191671,计算机视觉/深度学习研发工程师（医疗影像方向）,北京,2018-04-03 20:35:26,35.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,硕士,不需要融资,"移动互联网,数据服务",116.301396,40.050909,全职,不限,"['股票期权', '弹性工作', '五险一金', '免费班车']"
442,4282412,图像视觉深度学习工程师,深圳,2018-04-23 10:23:33,35.0,25448,Insta360,深圳岚锋创视网络科技有限公司,150-500人,宝安区,硕士,C轮,"硬件,移动互联网",113.887095,22.548552,全职,1-3年,"['年终分红', '股票期权', '五险一金', '岗位晋升']"
443,4232350,机器学习深度学习工程师/专家,北京,2018-04-28 11:17:02,33.0,24264,180,北京壹捌零广告有限公司,150-500人,朝阳区,硕士,未融资,广告营销,116.48001,39.997249,全职,不限,"['带薪年假', '岗位晋升', '公司旅游', '年终分红']"
444,4258434,深度学习嵌入式算法工程师,上海,2018-04-26 10:05:23,17.0,103946,WESTWELLlab西井科技,上海西井信息科技有限公司,50-150人,长宁区,不限,A轮,"数据服务,硬件",121.429039,31.214822,全职,不限,"['技能培训', '股票期权', '带薪年假', '芯片']"
445,4488698,人工智能（机器学习+深度学习）,武汉,2018-04-26 16:18:11,14.0,285360,摩琪格子,武汉摩琪格子科技有限公司,15-50人,武昌区,硕士,天使轮,"电子商务,硬件",114.355507,30.536264,全职,1-3年,[]
446,4454118,医疗图像深度学习算法工程师,北京,2018-04-23 17:24:07,21.0,209728,印迹,印迹信息科技（北京）有限公司,少于15人,海淀区,硕士,天使轮,"医疗健康,数据服务",116.353487,39.957629,全职,不限,"['股票期权', '带薪年假', '专项奖金']"
447,4421417,机器视觉（深度学习）算法工程师,深圳,2018-04-14 10:55:48,14.0,313561,科微多,深圳市科微多创新科技有限公司,少于15人,南山区,本科,未融资,"移动互联网,硬件",113.970595,22.583501,全职,1-3年,[]
448,4001647,机器视觉深度学习算法专家,北京,2018-04-12 20:09:30,42.0,2494,凤凰网,凤凰飞扬（北京）新媒体信息技术有限公司,2000人以上,朝阳区,本科,上市公司,移动互联网,116.490788,40.0054,全职,3-5年,"['免费班车', '八险一金', '各色型男', '过节大礼包']"
449,3427475,开发工程师（深度算法/深度学习）,上海,2018-04-23 17:22:42,21.0,17291,PPTV聚力,上海聚力传媒技术有限公司,500-2000人,浦东新区,硕士,D轮及以上,文化娱乐,121.583487,31.199996,全职,1-3年,"['技能培训', '绩效奖金', '岗位晋升', '扁平管理']"
450,4364492,计算机视觉/深度学习研发工程师（医疗摄影）,北京,2018-04-18 18:15:44,35.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,本科,不需要融资,"移动互联网,数据服务",116.301396,40.050909,全职,1-3年,"['股票期权', '弹性工作', '五险一金', '免费班车']"
451,4194069,AI技术生态部_深度学习平台分布式研发工程师,北京,2018-04-28 11:40:41,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,不限,"['股票期权', '弹性工作', '五险一金', '免费班车']"
452,4153496,AI技术生态部_深度学习解决方案产品经理,北京,2018-04-28 11:40:41,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,不限,"['股票期权', '弹性工作', '五险一金', '免费班车']"
453,4194094,AI技术生态部_深度学习平台高性能在线AI系统研发,北京,2018-04-28 11:40:40,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,不限,"['股票期权', '弹性工作', '五险一金', '免费班车']"
454,4153481,AI技术生态部_深度学习平台产品经理,北京,2018-04-28 11:40:40,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,不限,"['股票期权', '弹性工作', '五险一金', '免费班车']"
455,4194028,AI技术生态部_深度学习平台核心研发工程师,北京,2018-04-28 11:40:41,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,不限,"['股票期权', '弹性工作', '五险一金', '免费班车']"
456,4194052,AI技术生态部_深度学习平台API交互设计工程师,北京,2018-04-28 11:40:40,21.0,1575,百度,百度在线网络技术（北京）有限公司,2000人以上,海淀区,不限,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,不限,"['股票期权', '弹性工作', '五险一金', '免费班车']"
457,1820144,深度学习（广州）,杭州,2018-05-02 11:10:20,18.2,34420,图普科技（深度学习图像识别云）,广州图普网络科技有限公司,50-150人,西湖区,硕士,A轮,"移动互联网,数据服务",120.126216,30.275486,全职,不限,"['技能培训', '年底双薪', '股票期权', '带薪年假']"
458,1820147,高级深度学习（广州）,广州,2018-05-02 11:10:20,22.8,34420,图普科技（深度学习图像识别云）,广州图普网络科技有限公司,50-150人,,硕士,A轮,"移动互联网,数据服务",,,全职,1-3年,"['技能培训', '年底双薪', '股票期权', '带薪年假']"
459,4046710,深度学习（实习／校招）,北京,2018-05-02 18:12:19,5.6,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,实习,应届毕业生,"['年底双薪', '大数据', '带薪年假', '通讯津贴']"
460,4046675,深度学习（实习／校招）,杭州,2018-05-02 18:12:19,5.6,82991,数美,北京数美时代科技有限公司,150-500人,余杭区,不限,B轮,"企业服务,数据服务",119.97175,30.334556,全职,应届毕业生,"['年底双薪', '大数据', '带薪年假', '通讯津贴']"
461,4222486,深度学习算法工程师,深圳,2018-05-02 09:42:12,21.0,158669,行云智能,行云智能（深圳）技术有限公司,15-50人,南山区,本科,天使轮,"移动互联网,硬件",113.922225,22.534201,全职,应届毕业生,"['年终分红', '绩效奖金', '专项奖金', '带薪年假']"
462,4326241,深度学习算法研究员（科研岗）,北京,2018-04-28 10:35:07,14.0,128888,推想科技,北京推想科技有限公司,50-150人,朝阳区,硕士,B轮,"医疗健康,数据服务",116.491275,39.913592,全职,1-3年,"['午餐补助', '股票期权', '定期体检', '弹性工作']"
463,4078885,搜索App-深度学习研究员-北京-03545,北京,2018-05-03 09:54:05,38.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年,"['岗位晋升', '扁平管理', '管理规范', '精英团队']"
464,4117463,深度学习软件架构师,北京,2018-05-02 10:01:07,56.0,75182,缤果盒子,北京缤歌网络科技有限公司,500-2000人,朝阳区,硕士,B轮,"移动互联网,O2O",116.480206,39.997039,全职,3-5年,"['股票期权', '带薪年假', '扁平管理', '领导好']"
465,4077321,网页搜索-深度学习架构开发工程师-北京-02072,北京,2018-05-03 09:54:10,38.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年,"['岗位晋升', '扁平管理', '管理规范', '精英团队']"
466,3061420,网页搜索-深度学习架构开发工程师,北京,2018-05-03 09:54:09,28.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年,"['岗位晋升', '扁平管理', '管理规范', '精英团队']"
467,3817868,深度学习视觉算法工程师,上海,2018-04-28 21:13:03,17.8,82781,图麟科技,图麟信息科技（上海）有限公司,50-150人,浦东新区,本科,A轮,"移动互联网,硬件",121.99341,30.994275,全职,不限,"['节日礼物', '年底双薪', '带薪年假', '扁平管理']"
468,3817835,深度学习视觉算法工程师,深圳,2018-04-28 21:13:02,25.2,82781,图麟科技,图麟信息科技（上海）有限公司,50-150人,南山区,本科,A轮,"移动互联网,硬件",113.950781,22.555537,全职,不限,"['节日礼物', '年底双薪', '带薪年假', '扁平管理']"
469,4441185,高级FPGA开发工程师（AI/深度学习处理器方向）,北京,2018-05-02 11:55:16,21.0,148933,深思考人工智能机器人,深思考人工智能机器人科技（北京）有限公司,50-150人,海淀区,硕士,天使轮,"移动互联网,企业服务",116.30906,40.040429,全职,5-10年,"['股票期权', '弹性工作', '领导好', '管理规范']"
470,3649583,智能语音-深度学习平台C++开发,北京,2018-05-03 09:54:05,28.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年,"['岗位晋升', '扁平管理', '管理规范', '精英团队']"
471,4410920,深度学习图像算法工程师或专家（深圳）,深圳,2018-05-02 08:40:03,21.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,福田区,硕士,不需要融资,金融,113.993578,22.99368,全职,不限,"['节日礼物', '年度旅游', '岗位晋升', '技能培训']"
472,4410930,深度学习图像算法工程师或专家（上海）,上海,2018-05-02 08:40:04,21.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,浦东新区,硕士,不需要融资,金融,121.99341,30.994275,全职,不限,"['节日礼物', '年度旅游', '岗位晋升', '技能培训']"
473,3351076,深度学习系统C/C++研发工程师,北京,2018-04-25 10:39:53,21.0,83580,地平线机器人,北京地平线信息技术有限公司,150-500人,海淀区,本科,A轮,"移动互联网,硬件",116.31561,39.983413,全职,1-3年,"['节日礼物', '带薪年假', '定期体检', '弹性工作']"
