,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
559,4214631,智能推荐平台-大数据开发工程师,北京,2018-04-17 10:55:06,21.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",0.0,0.0,全职,3-5年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
560,3768793,搜狐媒体-智能推荐平台-内容产品策划,北京,2018-04-17 10:55:04,19.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",116.325402,39.983335,全职,3-5年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
561,4247019,推荐算法架构师,深圳,2018-05-02 14:08:32,35.0,130397,小步网络,深圳小步网络科技有限公司,15-50人,宝安区,本科,B轮,移动互联网,113.871114,22.563133,全职,5-10年,"['股票期权', '定期体检', '下午茶', '年度旅游']"
562,4191669,推荐引擎开发工程师,北京,2018-05-02 09:52:59,14.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",0.0,0.0,全职,3-5年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
563,4236629,智能推荐平台-数据分析工程师,北京,2018-04-17 10:55:06,26.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",0.0,0.0,全职,3-5年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
564,4092666,推荐算法工程师2018,北京,2018-04-09 09:43:06,42.0,8414,一点资讯,一点网聚科技有限公司,500-2000人,朝阳区,本科,D轮及以上,移动互联网,39.897445,116.331398,全职,1-3年,"['带薪年假', '午餐补助', '扁平管理', '弹性工作']"
565,3781874,搜狐媒体-智能推荐平台-策略产品经理,北京,2018-04-17 10:55:04,28.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,不限,上市公司,"移动互联网,广告营销",116.325402,39.983335,全职,3-5年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
566,3481236,推荐系统架构工程师,上海,2018-04-24 10:14:13,28.0,6542,小红书,行吟信息科技（上海）有限公司,500-2000人,黄浦区,本科,C轮,"生活服务,电子商务",121.4744,31.215118,全职,不限,"['年度旅游', '节日礼物', '专项奖金', '带薪年假']"
567,4082837,产品经理（搜索及推荐方向）,上海,2018-04-26 16:22:57,21.0,6542,小红书,行吟信息科技（上海）有限公司,500-2000人,黄浦区,本科,C轮,"生活服务,电子商务",0.0,0.0,全职,1-3年,"['年度旅游', '节日礼物', '专项奖金', '带薪年假']"
568,3132273,推荐系统实习工程师,上海,2018-04-24 10:14:14,4.4,6542,小红书,行吟信息科技（上海）有限公司,500-2000人,黄浦区,本科,C轮,"生活服务,电子商务",121.4744,31.215118,实习,不限,"['年度旅游', '节日礼物', '专项奖金', '带薪年假']"
569,4310895,【校招】推荐算法工程师,北京,2018-04-27 10:57:53,16.8,129,陌陌,北京陌陌科技有限公司,500-2000人,朝阳区,本科,上市公司,社交网络,115.99339,39.99426,全职,应届毕业生,"['岗位晋升', '帅哥多', '管理规范', '技能培训']"
570,4353532,推荐系统架构（高级）工程师,上海,2018-05-02 11:30:35,28.0,6542,小红书,行吟信息科技（上海）有限公司,500-2000人,黄浦区,本科,C轮,"生活服务,电子商务",121.474421,31.215876,全职,不限,"['年度旅游', '节日礼物', '专项奖金', '带薪年假']"
571,4509683,短视频推荐算法工程师（深圳）,深圳,2018-05-02 21:10:31,42.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,硕士,上市公司,"移动互联网 ,游戏",113.879343,22.548775,全职,5-10年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
572,4234201,视频推荐算法工程师,北京,2018-04-23 19:11:50,28.0,5832,新浪微博,微梦创科网络科技（中国）有限公司,2000人以上,海淀区,本科,上市公司,移动互联网,0.0,0.0,全职,不限,"['年底双薪', '专项奖金', '股票期权', '五险一金']"
573,3651709,搜狐媒体-智能推荐平台-数据产品经理,北京,2018-04-17 10:55:04,26.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,不限,上市公司,"移动互联网,广告营销",116.325402,39.983335,全职,3-5年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
574,4208218,搜狐媒体-智能推荐平台-系统运维工程师,北京,2018-04-17 10:55:06,21.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",0.0,0.0,全职,1-3年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
575,3516245,推荐系统架构高级工程师,北京,2018-04-24 20:08:53,30.8,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1-3年,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
576,2600173,搜索app-资深推荐算法研究,北京,2018-05-02 17:13:50,28.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年,"['岗位晋升', '扁平管理', '管理规范', '精英团队']"
577,3714675,搜狐媒体-智能推荐平台-运维开发工程师,北京,2018-04-17 10:55:06,21.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",116.325402,39.983335,全职,3-5年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
578,3481239,高级推荐系统架构工程师,上海,2018-04-24 10:14:14,35.0,6542,小红书,行吟信息科技（上海）有限公司,500-2000人,黄浦区,本科,C轮,"生活服务,电子商务",121.4744,31.215118,全职,3-5年,"['年度旅游', '节日礼物', '专项奖金', '带薪年假']"
579,4402637,推荐引擎架构师,北京,2018-04-16 11:06:46,48.0,8103,汽车之家,北京车之家信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,文化娱乐",116.311989,39.979473,全职,5-10年,"['技能培训', '节日礼物', '带薪年假', '绩效奖金']"
580,4234410,推荐引擎高级研发工程师,北京,2018-04-23 19:11:50,26.0,5832,新浪微博,微梦创科网络科技（中国）有限公司,2000人以上,海淀区,本科,上市公司,移动互联网,0.0,0.0,全职,不限,"['年底双薪', '专项奖金', '股票期权', '五险一金']"
581,4331737,机器学习工程师（推荐方向）,深圳,2018-05-02 14:08:31,28.0,130397,小步网络,深圳小步网络科技有限公司,15-50人,宝安区,本科,B轮,移动互联网,113.871114,22.563133,全职,3-5年,"['股票期权', '定期体检', '下午茶', '年度旅游']"
582,4082837,产品经理（搜索及推荐方向）,上海,2018-04-26 16:22:57,21.0,6542,小红书,行吟信息科技（上海）有限公司,500-2000人,黄浦区,本科,C轮,"生活服务,电子商务",0.0,0.0,全职,1-3年,"['年度旅游', '节日礼物', '专项奖金', '带薪年假']"
583,3774077,搜狐媒体-智能推荐平台-BI数据工程师（后台）,北京,2018-04-17 10:55:06,21.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",116.325402,39.983335,全职,3-5年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
584,2615814,搜索推荐引擎研发工程师,上海,2018-05-02 15:50:07,21.0,97882,达观数据,达而观信息科技（上海）有限公司,50-150人,浦东新区,本科,A轮,移动互联网,121.60245,31.199732,全职,1-3年,"['股票期权', '扁平管理', '大牛团队', '弹性工作']"
585,3690269,搜狐媒体-智能推荐平台-后台开发工程师（数据）,北京,2018-04-17 10:55:05,21.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,不限,上市公司,"移动互联网,广告营销",116.325402,39.983335,全职,3-5年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
586,3809284,MIG09-商品推荐算法高级工程师,深圳,2018-05-02 09:40:09,21.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,硕士,上市公司,"移动互联网 ,游戏",113.935333,22.540406,全职,3-5年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
587,4082844,资深产品经理（搜索及推荐方向）,上海,2018-04-26 16:22:57,24.8,6542,小红书,行吟信息科技（上海）有限公司,500-2000人,黄浦区,本科,C轮,"生活服务,电子商务",0.0,0.0,全职,3-5年,"['年度旅游', '节日礼物', '专项奖金', '带薪年假']"
588,2824766,推荐系统架构师（推荐引擎工程师）,杭州,2018-04-28 17:47:14,28.0,9251,美柚,厦门美柚信息科技有限公司,500-2000人,余杭区,本科,D轮及以上,移动互联网,119.996181,30.275849,全职,1-3年,"['绩效奖金', '股票期权', '年底双薪', '专项奖金']"
589,4360861,SNG08-微视推荐算法工程师(深圳),深圳,2018-04-09 17:48:08,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.93362,22.540719,全职,3-5年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
590,4331772,数据挖掘工程师（推荐方向）,深圳,2018-05-02 14:08:31,28.0,130397,小步网络,深圳小步网络科技有限公司,15-50人,宝安区,本科,B轮,移动互联网,113.871114,22.563133,全职,3-5年,"['股票期权', '定期体检', '下午茶', '年度旅游']"
591,3407002,MIG09-浏览器电商推荐算法工程师,深圳,2018-05-02 09:40:06,25.2,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.93362,22.540719,全职,3-5年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
592,4429800,推荐引擎架构师（go语言优先）,北京,2018-04-16 18:38:10,44.0,8103,汽车之家,北京车之家信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,文化娱乐",116.311989,39.979473,全职,5-10年,"['技能培训', '节日礼物', '带薪年假', '绩效奖金']"
593,3695812,MIG09-QQ浏览器资讯推荐产品经理（北京）,北京,2018-04-11 15:23:17,19.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网 ,游戏",116.307524,39.984207,全职,3-5年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
594,3401680,MIG09-QQ浏览器社区高级推荐算法工程师（深圳,深圳,2018-05-02 09:40:10,25.2,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.93362,22.540719,全职,5-10年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
595,3809111,MIG09-QQ浏览器资讯推荐算法高级工程师（北京,北京,2018-05-02 09:40:15,21.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网 ,游戏",116.307524,39.984207,全职,3-5年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
596,4409604,搜索/推荐策略产品经理,北京,2018-04-17 19:35:20,26.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,本科,D轮及以上,移动互联网,0.0,0.0,全职,3-5年,"['快速成长', '免费班车', '扁平管理', '技能培训']"
597,3407145,23048-内容推荐算法高级工程师（北京）,北京,2018-04-11 15:23:19,25.2,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网 ,游戏",116.307524,39.984207,全职,3-5年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
598,4353336,国际化内容推荐优化实习生-英语,北京,2018-05-01 20:13:13,2.4,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",39.977067,39.977067,实习,不限,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
599,4353335,国际化内容推荐优化专员-英语,北京,2018-04-24 20:13:32,7.8,62,字节跳动,北京字节跳动科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.332602,39.971268,全职,1年以下,"['扁平管理', '弹性工作', '大厨定制三餐', '就近租房补贴']"
600,4375814,微视推荐算法产品经理,深圳,2018-04-28 11:55:58,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",0.0,0.0,全职,3-5年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
601,3994143,SNG16-全民K歌个性化推荐产品经理（深圳）,深圳,2018-04-23 21:07:12,28.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",0.0,0.0,全职,3-5年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
602,3107051,高级Java开发工程师（推荐系统方向）,北京,2018-04-27 10:57:49,28.0,129,陌陌,北京陌陌科技有限公司,500-2000人,朝阳区,本科,上市公司,社交网络,115.99339,39.99426,全职,3-5年,"['岗位晋升', '帅哥多', '管理规范', '技能培训']"
603,3979988,高级Java开发（推荐系统）,北京,2018-04-17 10:55:03,38.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",0.0,0.0,全职,3-5年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
604,3695812,MIG09-QQ浏览器资讯推荐产品经理（北京）,北京,2018-04-11 15:23:17,19.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网 ,游戏",116.307524,39.984207,全职,3-5年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
605,4075187,高级Java工程师（推荐系统）,北京,2018-04-17 10:55:03,38.0,106303,搜狐集团,北京搜狐新媒体信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,广告营销",0.0,0.0,全职,3-5年,"['节日礼物', '项目奖金', '弹性工作时间', '15天年假']"
606,3784210,推荐系统开发工程师(C++方向),北京,2018-04-28 14:03:02,28.0,5832,新浪微博,微梦创科网络科技（中国）有限公司,2000人以上,海淀区,本科,上市公司,移动互联网,116.30920139,39.98291734,全职,1-3年,"['年底双薪', '专项奖金', '股票期权', '五险一金']"
607,4497713,QQ动漫推荐策略高级产品经理（深圳）,深圳,2018-04-28 10:44:13,21.0,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",0.0,0.0,全职,3-5年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
