,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
311,4481403,金证引擎-自动化测试工程师,深圳,2018-04-25 16:06:16,19.0,25317,金证股份,深圳市金证科技股份有限公司,2000人以上,南山区,本科,上市公司,金融,113.94759,22.535119,全职,3-5年,"['激情的团队', '股票期权', '努力变大牛', '有舞台给您跳']"
312,4446471,自动化测试工程师,上海,2018-05-02 09:28:45,11.2,61907,YoMail,上海无距信息技术有限公司,15-50人,徐汇区,本科,不需要融资,社交网络,121.40391,31.164019,全职,1-3年,[]
313,3740707,自动化测试工程师,北京,2018-05-02 09:20:10,11.2,59987,北京润和,北京润和汇智信息技术有限公司,50-150人,朝阳区,本科,上市公司,移动互联网,116.481049,39.996796,全职,1-3年,[]
314,4243585,高级自动化测试工程师,武汉,2018-05-03 09:42:30,12.0,12271,CmsTop,北京思拓合众科技有限公司,50-150人,洪山区,本科,未融资,移动互联网,114.408917,30.477669,全职,3-5年,"['绩效奖金', '通讯津贴', '带薪年假', '五险一金']"
315,4250961,APP自动化测试工程师,广州,2018-04-27 11:26:12,14.0,217320,豆播,广州豆播信息科技有限公司,50-150人,天河区,大专,天使轮,"移动互联网,电子商务",113.321731,23.120154,全职,3-5年,[]
316,4418538,自动化测试工程师,北京,2018-04-25 12:21:38,14.0,355321,天工矩阵,北京天工矩阵信息技术有限公司,50-150人,大兴区,本科,A轮,"电子商务,企业服务",116.350816,39.762254,全职,3-5年,"['带薪年假', '绩效奖金', '公司培训', '专项奖金']"
317,4368916,自动化测试工程师,北京,2018-04-03 17:34:58,10.0,73523,创嘉,福建创意嘉和软件有限公司,150-500人,朝阳区,大专,B轮,游戏,116.308811,39.983578,全职,3-5年,"['节日礼物', '年底双薪', '专项奖金', '带薪年假']"
318,3885784,自动化测试工程师,上海,2018-04-11 15:03:11,21.0,143863,聚泛科技,上海聚泛信息科技有限公司,50-150人,徐汇区,本科,A轮,"金融,移动互联网",121.442914,31.172111,全职,3-5年,"['带薪年假', '通讯津贴', '午餐补助', '弹性工作']"
319,3725389,高级自动化测试工程师,上海,2018-05-02 15:19:03,15.2,76235,启赟金融,启赟金融服务信息（上海）有限公司,50-150人,浦东新区,大专,A轮,"移动互联网,金融",121.514782,31.232262,全职,3-5年,"['技能培训', '扁平管理', '领导好', '弹性工作']"
320,4380620,自动化测试工程师,北京,2018-04-08 11:46:13,14.0,357996,数建科技,杭州数建科技有限公司,15-50人,海淀区,本科,未融资,"企业服务,数据服务",116.306384,39.977364,全职,3-5年,"['""""']"
321,3693906,高级自动化测试工程师,深圳,2018-05-02 11:23:05,21.0,113113,美的金融,美的集团财务有限公司,150-500人,南山区,本科,不需要融资,金融,39.897445,116.331398,全职,5-10年,"['年底双薪', '带薪年假', '午餐补助', '世界500强']"
322,4226954,软件自动化测试研发工程师,杭州,2018-05-02 06:25:44,14.0,335109,天纯软件,天纯软件（杭州）有限公司,少于15人,西湖区,本科,不需要融资,"移动互联网,医疗健康",120.133737,30.276755,全职,3-5年,"['带薪年假', '弹性工作', '五险一金']"
323,4372247,自动化测试工程师,北京,2018-04-04 12:01:00,15.2,220867,全悉科技,全悉科技（北京）有限公司,15-50人,海淀区,本科,天使轮,信息安全,0.0,0.0,全职,3-5年,[]
324,3900418,自动化测试工程师,深圳,2018-04-26 13:23:13,9.8,74495,JETTECH,上海捷科智诚科技有限公司,500-2000人,南山区,本科,上市公司,"金融,其他",113.946832,22.544671,全职,不限,"['技能培训', '节日礼物', '带薪年假', '领导好']"
325,4420988,自动化测试开发工程师,郑州,2018-04-17 15:24:14,10.8,356859,精准软件,郑州精准软件科技有限公司,15-50人,郑东新区,本科,不需要融资,"移动互联网,数据服务",113.756238,34.780433,全职,3-5年,"['""""']"
326,3819645,自动化测试工程师,深圳,2018-05-03 08:59:25,14.0,69152,博奥特科技,深圳市博奥特科技有限公司,150-500人,南山区,本科,未融资,"移动互联网,金融",113.930476,22.533013,全职,3-5年,"['绩效奖金', '领导好', '帅哥多', '美女多']"
327,4291761,高级 开发 自动化测试工程师,北京,2018-05-02 10:02:33,15.8,250671,掘金企服,掘金企服（北京）科技有限公司,500-2000人,朝阳区,本科,不需要融资,企业服务,116.443108,39.92147,全职,3-5年,[]
328,4328618,自动化测试/Automation QA,西安,2018-04-28 10:45:27,10.6,308987,艾斯普,美奥多软件科技（西安）有限公司,150-500人,高新技术产业开发区,本科,不需要融资,移动互联网,108.841747,34.207933,全职,3-5年,"['弹性工作', '外企文化', '英语环境', '技术达人']"
329,4080004,自动化测试工程师J10074,北京,2018-05-02 15:54:51,24.0,165980,包银消费金融,包头市包银消费金融股份有限公司,150-500人,朝阳区,本科,不需要融资,"移动互联网,金融",116.418003,39.989574,全职,3-5年,"['年底双薪', '年终分红', '定期体检', '带薪年假']"
330,4221827,自动化测试系统工程师,北京,2018-04-24 16:13:00,12.0,114603,中国信通院,中国信息通信研究院,2000人以上,海淀区,本科,不需要融资,"信息安全,移动互联网",39.897445,116.331398,全职,3-5年,"['年终分红', '绩效奖金', '带薪年假', '午餐补助']"
331,506611,自动化测试,上海,2018-05-02 18:05:26,14.0,57682,爱可生,上海爱可生信息技术股份有限公司,150-500人,徐汇区,本科,B轮,数据服务,,,全职,不限,"['技能培训', '带薪年假', '定期体检', '年终分红']"
332,4354183,自动化测试工程师（APP方向）,上海,2018-04-28 17:14:09,20.8,23348,中通快递,上海中通吉网络技术有限公司,2000人以上,青浦区,大专,上市公司,电子商务,121.205232,31.227724,全职,3-5年,"['绩效奖金', '五险一金', '带薪年假', '免费班车']"
333,4376924,自动化测试（手机）,惠州,2018-04-06 11:34:23,12.0,72408,上海网韬信息技术有限公司,上海网韬信息技术有限公司,50-150人,惠城区,本科,不需要融资,"移动互联网,企业服务",114.480737,22.992574,全职,5-10年,"['节日礼物', '带薪年假', '岗位晋升', '扁平管理']"
334,4459079,自动化测试工程师,深圳,2018-04-20 18:29:55,21.0,101,迅雷,深圳市迅雷网络技术有限公司,500-2000人,南山区,本科,上市公司,移动互联网,113.93851,22.54505,全职,3-5年,"['节日礼物', '技能培训', '免费班车', '运动日']"
335,3467556,自动化测试工程师,北京,2018-04-18 12:43:36,15.2,164574,央视国际视频通讯有限公司,央视国际视频通讯有限公司,150-500人,朝阳区,本科,不需要融资,文化娱乐,116.46374,39.915084,全职,3-5年,"['绩效奖金', '专项奖金', '午餐补助', '美女多']"
336,4323433,自动化测试工程师,深圳,2018-05-02 08:49:54,15.2,69152,博奥特科技,深圳市博奥特科技有限公司,150-500人,南山区,大专,未融资,"移动互联网,金融",113.941779,22.519131,全职,3-5年,"['绩效奖金', '领导好', '帅哥多', '美女多']"
337,4353909,自动化测试工程师,上海,2018-04-11 10:28:42,19.6,353209,ONEROOT,上海启日信息技术有限公司,15-50人,虹口区,本科,A轮,移动互联网,121.477215,31.271142,全职,3-5年,"['专项奖金', '带薪年假', '定期体检', '扁平管理']"
338,4283553,自动化测试,上海,2018-05-02 10:07:31,16.0,143863,聚泛科技,上海聚泛信息科技有限公司,50-150人,徐汇区,本科,A轮,"金融,移动互联网",121.442914,31.172111,全职,1-3年,"['带薪年假', '通讯津贴', '午餐补助', '弹性工作']"
339,4475579,自动化测试（初中）,深圳,2018-05-02 10:28:35,9.0,4210,神州信息,神州数码信息服务股份有限公司,2000人以上,南山区,本科,上市公司,"移动互联网,企业服务",113.943551,22.548179,全职,1-3年,"['绩效奖金', '技能培训', '岗位晋升', '节日礼物']"
340,4492220,自动化测试工程师 (MJ000574),深圳,2018-04-28 11:17:37,14.0,44841,PPmoney互联网金融平台,万惠投资管理有限公司,500-2000人,南山区,不限,上市公司,金融,113.95432,22.535613,全职,不限,"['互联网金融', '技能培训', '带薪年假', '充满挑战']"
341,4507769,高级硬件自动化测试工程师,深圳,2018-05-02 16:30:35,15.2,216662,SENSORO,北京升哲科技有限公司,50-150人,南山区,本科,B轮,"移动互联网,硬件",113.926001,22.53296,全职,3-5年,[]
342,4467848,自动化测试,深圳,2018-05-02 11:06:03,8.8,168557,YIDATEC,亿达信息技术（深圳）有限公司,2000人以上,南山区,大专,不需要融资,"移动互联网,游戏",113.94679,22.556374,全职,3-5年,[]
343,3744610,自动化测试工程师,上海,2018-04-27 10:56:38,26.0,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,长宁区,本科,不需要融资,移动互联网,121.354952,31.219288,全职,5-10年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
344,1809386,自动化测试,杭州,2018-04-23 09:30:33,14.0,50796,北京大成元方信息科技有限公司,北京大成元方信息科技有限公司,50-150人,西湖区,本科,未融资,移动互联网,120.12728015,30.27683991,全职,3-5年,"['节日礼物', '定期体检', '五险一金', '午餐补助']"
345,3497568,高级自动化测试工程师,郑州,2018-04-18 11:02:57,9.6,80564,UU跑腿,郑州时空隧道信息技术有限公司,50-150人,金水区,大专,A轮,"移动互联网,O2O",113.730034,34.778295,全职,3-5年,"['股票期权', '绩效奖金', '岗位晋升', '年度旅游']"
346,3185539,自动化测试工程师（驻马来西亚）,广州,2018-04-26 15:56:26,19.0,161601,宙讯达网络,深圳市宙讯达网络科技有限公司,50-150人,天河区,大专,不需要融资,移动互联网,113.324496,23.110965,全职,3-5年,[]
347,4457236,Web自动化测试工程师(J11129),成都,2018-05-03 10:12:31,9.6,7551,客如云,客如云科技（北京）股份有限公司,500-2000人,高新区,本科,C轮,"移动互联网,O2O",104.06847,30.54032,全职,3-5年,"['股票期权', '专项奖金', '岗位晋升', '扁平管理']"
348,4466093,自动化测试工程师,上海,2018-04-23 15:40:21,19.0,312262,迪拍科技,迪拍（上海）信息科技有限公司,50-150人,静安区,本科,未融资,移动互联网,121.428328,31.22863,全职,3-5年,"['""""']"
349,4343206,高级自动化测试工程师,上海,2018-05-02 10:19:46,17.0,33943,国凯英,上海国凯英计算机科技有限公司,15-50人,黄浦区,大专,未融资,数据服务,0.0,0.0,全职,3-5年,"['云计算', '云安全', '大数据', '网络安全']"
350,4156872,高级自动化测试工程师,深圳,2018-04-19 14:50:23,14.0,16609,EC,深圳市六度人和科技有限公司,150-500人,南山区,本科,C轮,"移动互联网,企业服务",113.956522,22.539099,全职,3-5年,"['节日礼物', '年底双薪', '技能培训', '绩效奖金']"
351,4354079,自动化测试实习生,上海,2018-04-19 09:27:45,3.4,272198,联众金融,上海曌扬汽车服务有限公司,500-2000人,浦东新区,本科,A轮,金融,121.515331,31.22761,实习,不限,[]
352,4320089,自动化测试工程师,重庆,2018-05-02 09:24:44,10.0,140307,晓道科技,重庆晓道信息科技有限公司,150-500人,渝中区,本科,不需要融资,电子商务,106.993928,29.993808,全职,3-5年,"['七险一金', '弹性工作', '扁平管理', '岗位晋升']"
353,3467630,自动化测试工程师,北京,2018-04-18 12:43:37,15.2,164574,央视国际视频通讯有限公司,央视国际视频通讯有限公司,150-500人,朝阳区,本科,不需要融资,文化娱乐,116.46374,39.915084,全职,3-5年,"['绩效奖金', '专项奖金', '午餐补助', '美女多']"
354,3654785,自动化测试,北京,2018-05-02 15:37:35,26.0,72106,蛋壳公寓,紫梧桐（北京）资产管理有限公司,2000人以上,东城区,本科,B轮,O2O,116.430795,39.923886,全职,5-10年,"['技能培训', '年底双薪', '股票期权', '带薪年假']"
355,4280129,高级自动化测试工程师,杭州,2018-04-26 08:42:23,14.0,138865,衣科,杭州衣科信息技术有限公司,150-500人,滨江区,大专,不需要融资,"移动互联网,其他",120.216487,30.211519,全职,3-5年,"['定期体检', '绩效奖金', '午餐补助', '年底双薪']"
356,4090342,自动化测试工程师,上海,2018-04-08 19:11:37,15.2,113723,上海拿米金服,上海拿米金融信息服务有限公司,150-500人,徐汇区,大专,不需要融资,"移动互联网,金融",121.410559,31.171432,全职,3-5年,"['年底双薪', '股票期权', '带薪年假', '通讯津贴']"
357,3789364,高级QA/资深自动化测试,武汉,2018-04-07 11:30:27,20.8,7182,尚德机构,北京尚德在线教育科技有限公司,2000人以上,洪山区,本科,上市公司,教育,114.418082,30.466992,全职,5-10年,"['绩效奖金', '专项奖金', '五险一金', '带薪年假']"
358,4334172,自动化测试,上海,2018-05-03 09:52:23,18.2,160671,千匠网络,上海千匠网络科技有限公司,150-500人,徐汇区,大专,未融资,"电子商务,移动互联网",0.0,0.0,全职,3-5年,[]
359,3976821,移动端自动化测试开发,北京,2018-05-02 14:08:35,24.8,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.443108,39.92147,全职,不限,"['技能培训', '绩效奖金', '岗位晋升', '领导好']"
360,1509975,自动化测试,深圳,2018-05-02 09:41:23,14.0,35996,顺丰科技有限公司,顺丰科技有限公司,500-2000人,南山区,本科,不需要融资,"移动互联网,电子商务",113.937987,22.523392,全职,5-10年,"['技能培训', '节日礼物', '带薪年假', '岗位晋升']"
361,4384356,自动化测试工程师（云平台方向）,南京,2018-04-25 10:39:52,14.0,83580,地平线机器人,北京地平线信息技术有限公司,150-500人,栖霞区,不限,A轮,"移动互联网,硬件",118.878204,32.137577,全职,不限,"['节日礼物', '带薪年假', '定期体检', '弹性工作']"
362,3186166,自动化测试工程师,广州,2018-04-11 14:00:58,12.4,149167,美云智数,深圳美云智数科技有限公司,500-2000人,番禺区,本科,不需要融资,"企业服务,数据服务",0.0,0.0,全职,3-5年,"['大平台新机遇', '资本热捧', '薪资奖金优厚', '扁平管理']"
363,3113840,自动化测试开发,上海,2018-05-02 09:45:39,19.0,30843,ezbuy,前海煦逸信息技术（深圳）有限公司,500-2000人,浦东新区,本科,C轮,"电子商务,生活服务",121.629771,31.210218,全职,3-5年,"['技术前沿', '股票期权', '外企', '公司稳定']"
364,4396043,自动化测试,西安,2018-04-16 10:29:52,10.0,139096,政大教育,北京政大教育科技有限公司,15-50人,碑林区,大专,未融资,教育,108.890044,34.236466,全职,3-5年,[]
365,3706108,自动化测试工程师,北京,2018-04-17 15:38:30,21.0,45131,中国电信云计算公司,中国电信股份有限公司云计算分公司,500-2000人,海淀区,本科,上市公司,数据服务,116.223084,39.956607,全职,不限,"['节日礼物', '技能培训', '白富美', '绩效奖金']"
366,4418064,自动化测试,上海,2018-04-27 10:09:32,12.6,365078,拓保软件,深圳市拓保软件有限公司上海分公司,500-2000人,浦东新区,大专,不需要融资,企业服务 数据服务,121.475719,31.23277,全职,3-5年,"['""""']"
367,3529817,自动化测试工程师,上海,2018-04-03 10:30:15,14.0,30830,哔哩哔哩,上海幻电信息科技有限公司,2000人以上,浦东新区,本科,上市公司,"移动互联网,文化娱乐",0.0,0.0,全职,1-3年,"['带薪年假', '绩效奖金', '交通补助', '午餐补助']"
368,4301105,高级测试工程师 自动化测试 web测试,上海,2018-05-02 17:06:20,21.0,126467,商米科技,上海商米科技有限公司,150-500人,杨浦区,本科,C轮,O2O,121.512935,31.307607,全职,5-10年,"['股票期权', '绩效奖金', '定期体检', '带薪年假']"
369,3562329,自动化测试工程师,上海,2018-05-02 14:41:03,14.0,35179,东方财富,东方财富信息股份有限公司,2000人以上,徐汇区,本科,上市公司,金融,0.0,0.0,全职,1-3年,"['技能培训', '节日礼物', '股票期权', '绩效奖金']"
370,4383064,自动化测试工程师,上海,2018-04-08 16:15:55,19.0,67010,雪橙金服,上海雪橙资产管理有限公司深圳车公庙分公司,150-500人,浦东新区,大专,天使轮,金融,121.531271,31.223139,全职,3-5年,"['技能培训', '节日礼物', '年底双薪', '带薪年假']"
371,3870580,自动化测试工程师,成都,2018-04-04 09:00:07,14.0,284236,海德智和科技,四川海德智和科技有限公司,15-50人,锦江区,本科,不需要融资,移动互联网,104.088638,30.647956,全职,5-10年,"['绩效奖金', '年终分红', '带薪年假', '午餐补助']"
372,4250270,自动化测试工程师,成都,2018-04-16 18:18:10,6.6,147865,德鲁伊科技,成都德鲁伊科技有限公司,15-50人,高新区,本科,天使轮,"数据服务,其他",0.0,0.0,全职,3-5年,"['股票期权', '定期体检', '出国机会', '弹性工作时间']"
373,3360142,自动化测试专家,深圳,2018-04-03 15:55:34,21.2,6927,OPPO,广东欧珀移动通信有限公司,2000人以上,南山区,本科,不需要融资,移动互联网,113.94304363,22.51878473,全职,5-10年,"['丰厚年终', '扁平管理', '追求极致', '本分']"
374,3166151,自动化测试工程师,北京,2018-05-02 17:42:26,19.0,24523,哗啦啦,北京多来点信息技术有限公司,500-2000人,西城区,本科,不需要融资,"移动互联网,O2O",116.35276,39.94140907,全职,1-3年,"['技能培训', '岗位晋升', '领导好', '带薪年假']"
375,3317463,自动化测试工程师,北京,2018-05-02 11:55:09,16.8,6678,人人贷,人人贷商务顾问（北京）有限公司,500-2000人,海淀区,本科,A轮,金融,116.330778,39.994714,全职,3-5年,"['绩效奖金', '年底双薪', '五险一金', '交通补助']"
376,4311070,自动化测试工程师,上海,2018-04-24 09:16:35,19.0,284825,小黑鱼,小黑鱼科技有限公司,150-500人,浦东新区,本科,A轮,"移动互联网,金融",,,全职,3-5年,[]
377,4409205,自动化测试/工具框架和脚本开发工程师,南京,2018-04-12 11:02:56,10.8,316687,zteclaa,中兴克拉科技（苏州）有限公司,50-150人,雨花台区,本科,未融资,移动互联网 数据服务,118.787669,31.975599,全职,3-5年,"['""""']"
378,3803441,测试开发工程师（自动化测试）,杭州,2018-04-18 11:43:04,17.8,50354,百世物流,浙江百世技术有限公司,2000人以上,西湖区,本科,D轮及以上,"移动互联网,O2O",120.12211,30.27455,全职,3-5年,"['技能培训', '节日礼物', '年底双薪', '带薪年假']"
379,4395230,高级自动化测试工程师（英语）,大连,2018-04-10 12:30:51,12.6,142626,CLPS,上海华钦信息科技股份有限公司,500-2000人,高新园区,本科,未融资,"数据服务,金融",121.511293,38.847343,全职,3-5年,"['专项奖金', '带薪年假', '定期体检', '交通补助']"
380,4446441,郑州自动化测试岗位,郑州,2018-05-02 14:54:25,11.2,280956,诺基亚华诺科技,湖南华诺科技有限公司,500-2000人,郑东新区,本科,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,1-3年,"['带薪年假', '定期体检', '通讯津贴', '管理规范']"
381,4449994,自动化测试工程师,上海,2018-05-02 18:08:00,16.8,82677,云从科技,重庆中科云丛科技有限公司,150-500人,浦东新区,大专,A轮,"金融,信息安全",121.587891,31.190237,全职,3-5年,"['技能培训', '年底双薪', '专项奖金', '带薪年假']"
382,3863182,自动化测试工程师,成都,2018-04-04 09:00:20,17.0,284236,海德智和科技,四川海德智和科技有限公司,15-50人,锦江区,本科,不需要融资,移动互联网,104.088638,30.647956,全职,5-10年,"['绩效奖金', '年终分红', '带薪年假', '午餐补助']"
383,4176431,自动化测试工程师,深圳,2018-04-20 14:27:25,14.4,64077,华海乐盈,深圳华海乐盈网络科技集团有限公司,500-2000人,南山区,本科,不需要融资,移动互联网,113.94672,22.54406,全职,5-10年,"['节日礼物', '专项奖金', '带薪年假', '岗位晋升']"
384,4496161,自动化测试工程师,深圳,2018-05-02 09:23:19,9.6,49185,蓝筹科技,深圳第一蓝筹科技有限公司,15-50人,南山区,本科,A轮,移动互联网,113.935496,22.557211,全职,3-5年,"['节日礼物', '年底双薪', '带薪年假', '绩效奖金']"
385,4365883,初级自动化测试工程师（应届毕业生）,北京,2018-04-03 12:34:45,9.8,101211,易美健,易思互动（北京）科技有限公司,50-150人,海淀区,本科,A轮,"金融,医疗健康",116.341865,39.966298,全职,不限,"['节日礼物', '扁平管理', '定期体检', '五险一金']"
386,2924462,移动端自动化测试开发工程师,深圳,2018-04-03 15:17:51,14.4,136714,Anker,安克创新科技股份有限公司,500-2000人,南山区,本科,不需要融资,移动互联网,113.953402,22.568938,全职,3-5年,"['股票期权', '带薪年假', '定期体检', '年底多薪']"
387,4291576,自动化测试,上海,2018-04-25 09:47:59,14.0,341475,态特网络,上海态特网络科技有限公司,50-150人,静安区,本科,不需要融资,"电子商务,金融",121.442477,31.284734,全职,3-5年,"['""""']"
388,4106927,自动化测试高级工程师,上海,2018-04-30 14:26:55,28.0,254725,达家迎,上海达家迎信息科技有限公司,150-500人,闵行区,本科,B轮,O2O,121.31151,31.19334,全职,5-10年,[]
389,3772903,自动化测试工程师（龙珠直播）,上海,2018-04-23 17:22:40,16.4,17291,PPTV聚力,上海聚力传媒技术有限公司,500-2000人,浦东新区,本科,D轮及以上,文化娱乐,121.531728,31.216657,全职,3-5年,"['技能培训', '绩效奖金', '岗位晋升', '扁平管理']"
390,4410836,自动化测试工程师,重庆,2018-05-02 16:32:25,8.4,124717,中冶赛迪研发中心,中冶赛迪技术研究中心有限公司,150-500人,渝北区,本科,不需要融资,其他,106.576318,29.636325,全职,不限,[]
391,3113295,自动化测试工程师,上海,2018-05-02 10:21:58,14.4,6636,携程,携程计算机技术（上海）有限公司,2000人以上,长宁区,本科,上市公司,"移动互联网,旅游",121.35631021,31.22061947,全职,3-5年,"['绩效奖金', '股票期权', '五险一金', '交通补助']"
392,4321462,自动化测试工程师,北京,2018-05-02 09:21:32,12.0,61844,国信优易,国信优易数据有限公司,150-500人,丰台区,本科,B轮,数据服务,116.288308,39.826493,全职,3-5年,"['年底双薪', '技能培训', '绩效奖金', '岗位晋升']"
393,4188392,自动化测试工程师,北京,2018-05-02 11:50:31,14.0,96115,大账房,北京大账房信息技术有限公司,150-500人,海淀区,本科,上市公司,"移动互联网,数据服务",116.300657,39.968897,全职,3-5年,"['节日礼物', '年底双薪', '股票期权', '带薪年假']"
394,3185543,自动化测试工程师（驻马来西亚吉隆坡）,深圳,2018-04-26 15:56:26,19.0,161601,宙讯达网络,深圳市宙讯达网络科技有限公司,50-150人,南山区,大专,不需要融资,移动互联网,114.04849,22.51936,全职,3-5年,[]
395,4369946,自动化测试工程师,北京,2018-05-02 16:32:56,16.8,101211,易美健,易思互动（北京）科技有限公司,50-150人,海淀区,本科,A轮,"金融,医疗健康",116.342273,39.965227,全职,3-5年,"['节日礼物', '扁平管理', '定期体检', '五险一金']"
396,3872563,APP自动化测试工程师,上海,2018-04-25 10:28:36,26.0,189022,微创,上海微创软件股份有限公司北京分公司,2000人以上,虹口区,本科,上市公司,"移动互联网,电子商务",0.0,0.0,全职,5-10年,"['年底双薪', '绩效奖金', '免费班车', '节日礼物']"
397,3680208,高级自动化测试工程师,深圳,2018-04-23 14:36:05,10.8,31505,轻松行,深圳市轻松行商旅网有限公司,50-150人,福田区,本科,A轮,"移动互联网,电子商务",114.031537,22.534054,全职,3-5年,"['节日礼物', '股票期权', '带薪年假', '扁平管理']"
398,2736835,自动化测试,北京,2018-04-23 18:24:46,25.2,167325,同创,北京鼎立同创网络科技有限公司,15-50人,朝阳区,本科,未融资,移动互联网,116.480792,39.996,全职,不限,[]
399,4340823,自动化测试,成都,2018-04-23 13:40:34,7.0,89918,Symphony Teleca,哈曼智联科技（成都）有限公司,2000人以上,高新区,本科,不需要融资,"移动互联网,其他",104.071259,30.546143,全职,3-5年,"['节日礼物', '年底双薪', '带薪年假', '年度旅游']"
400,4374532,自动化测试,上海,2018-04-04 16:44:14,14.2,48410,热璞科技,上海热璞网络科技有限公司,50-150人,闵行区,本科,未融资,"企业服务,数据服务",121.376291,31.176439,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '岗位晋升']"
401,4231274,自动化测试,成都,2018-04-18 17:53:53,8.6,337198,成都宏盛,成都宏盛天下科技有限公司,500-2000人,郫县,本科,不需要融资,电子商务,103.968024,30.734205,全职,1-3年,"['""""']"
402,1898301,自动化测试,北京,2018-04-18 17:14:40,9.0,82689,PICA8,北京品科技术有限公司,50-150人,海淀区,本科,C轮,"移动互联网,数据服务",116.33226099,39.98070807,全职,应届毕业生,"['年底双薪', '股票期权', '带薪年假', '绩效奖金']"
403,4403512,高级硬件自动化测试工程师,深圳,2018-04-18 18:31:51,15.2,216662,SENSORO,北京升哲科技有限公司,50-150人,南山区,本科,B轮,"移动互联网,硬件",113.926001,22.53296,全职,3-5年,[]
404,4122006,自动化测试工程师,天津,2018-04-11 18:07:28,17.0,38368,北京盛安德,北京盛安德科技发展有限公司,150-500人,河西区,本科,不需要融资,"移动互联网,企业服务",117.217687,39.112902,全职,5-10年,"['年底双薪', '技能培训', '带薪年假', '团队活动']"
405,4369954,初级自动化测试工程师/实习生,北京,2018-04-09 10:26:34,9.8,101211,易美健,易思互动（北京）科技有限公司,50-150人,海淀区,本科,A轮,"金融,医疗健康",116.342273,39.965227,全职,不限,"['节日礼物', '扁平管理', '定期体检', '五险一金']"
406,4109153,自动化测试工程师,成都,2018-05-02 09:26:22,9.6,67390,订货宝,成都阿商信息技术有限公司,50-150人,高新区,本科,B轮,电子商务,104.06540042,30.53656953,全职,3-5年,"['节日礼物', '带薪年假', '扁平管理', '领导好']"
407,4372502,自动化测试,深圳,2018-04-04 13:16:38,10.4,296391,汇合,深圳市汇合发展有限公司,2000人以上,南山区,本科,不需要融资,企业服务、招聘,113.932899,22.542186,全职,1-3年,"['""""']"
408,4339474,功能自动化测试,广州,2018-05-02 16:47:28,13.2,309028,小树科技,广州小树网络科技有限公司,50-150人,天河区,大专,不需要融资,"移动互联网,数据服务",113.356072,23.16205,全职,1-3年,"['带薪年假', '绩效奖金', '年底双薪', '年终分红']"
409,4170071,自动化测试工程师,北京,2018-05-02 09:50:14,10.8,156182,瞻世趣,瞻世趣科技发展（北京）有限公司,50-150人,丰台区,大专,未融资,"移动互联网,电子商务",116.286071,39.832633,全职,1-3年,"['午餐补助', '领导好', '扁平管理', '岗位晋升']"
410,4161679,测试工程师（自动化测试）,广州,2018-04-18 19:03:06,7.6,68025,广州思迈特,广州思迈特软件有限公司,150-500人,天河区,本科,不需要融资,"企业服务,数据服务",113.410609,23.172075,全职,1-3年,"['技能培训', '带薪年假', '年度旅游', '扁平管理']"
411,4385972,自动化测试,上海,2018-04-09 09:57:32,16.8,49500,创昱达,创昱达信息技术有限公司,150-500人,长宁区,本科,不需要融资,移动互联网,121.407744,31.20438,全职,3-5年,"['节日礼物', '技能培训', '绩效奖金', '年度旅游']"
412,4338558,自动化测试开发,广州,2018-05-02 11:16:10,6.8,64688,易热捷,广州易热捷信息技术有限公司,50-150人,天河区,本科,不需要融资,"移动互联网,金融",113.320868,23.139189,全职,1年以下,"['技能培训', '年底双薪', '带薪年假', '岗位晋升']"
413,4482368,自动化测试工程师,北京,2018-04-25 17:18:28,27.2,2422,凡普金科,凡普金科集团有限公司,2000人以上,东城区,本科,不需要融资,金融,116.433221,39.920718,全职,3-5年,"['年底双薪', '节日礼物', '技能培训', '带薪年假']"
414,4411644,软件自动化测试工程师,广州,2018-05-02 15:13:19,12.0,333986,佛山市宝诗龙精密五金有限公司,佛山市宝诗龙精密五金有限公司,500-2000人,天河区,本科,上市公司,移动互联网,113.350951,23.118877,全职,1-3年,"['""""']"
415,4070103,自动化测试工程师,深圳,2018-05-02 09:41:21,21.0,35996,顺丰科技有限公司,顺丰科技有限公司,500-2000人,南山区,本科,不需要融资,"移动互联网,电子商务",113.937987,22.523392,全职,3-5年,"['技能培训', '节日礼物', '带薪年假', '岗位晋升']"
416,4319643,自动化测试工程师,深圳,2018-04-30 23:00:50,12.8,73980,银信科技,北京银信长远科技股份有限公司,500-2000人,南山区,本科,上市公司,"移动互联网,硬件",113.933501,22.541043,全职,3-5年,"['年底双薪', '绩效奖金', '午餐补助', '带薪年假']"
417,3783903,测试工程师（自动化测试）,广州,2018-04-27 10:10:02,8.8,141525,LG电子上海研发,乐金电子研发中心（上海）有限公司,15-50人,天河区,大专,上市公司,其他,0.0,0.0,全职,1-3年,"['午餐补助', '外企', '研发', '世界500强']"
