,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
106,4358715,游戏测试工程师,重庆,2018-05-02 10:17:28,7.6,355631,全民party,重庆星坛科技有限公司,150-500人,江北区,不限,不需要融资,移动互联网,106.547263,29.584192,全职,1-3年,"['""""']"
107,3661806,游戏测试工程师,杭州,2018-05-02 11:26:02,12.0,329,网易,网易（杭州）有限公司,2000人以上,滨江区,本科,上市公司,"电子商务,移动互联网",120.192295,30.188393,全职,1-3年,"['节日礼物', '技能培训', '免费班车', '带薪年假']"
108,3259422,游戏测试工程师,深圳,2018-05-03 09:20:21,10.8,120131,指间游戏,深圳市指间网络科技有限公司,15-50人,南山区,大专,天使轮,"移动互联网,游戏",113.992969,22.589484,全职,3-5年,[]
109,3173583,游戏测试,深圳,2018-05-02 09:46:28,7.6,131507,GALASPORTS,深圳市望尘科技有限公司,150-500人,宝安区,本科,不需要融资,"游戏,移动互联网",0.0,0.0,全职,1-3年,"['专项奖金', '带薪年假', '绩效奖金', '交通补助']"
110,3695340,游戏测试专员,深圳,2018-05-02 09:37:08,7.0,73666,开天创世,北京开天创世科技有限公司,150-500人,南山区,大专,D轮及以上,"移动互联网,游戏",113.944182,22.547581,全职,1-3年,"['技能培训', '节日礼物', '专项奖金', '带薪年假']"
111,2999813,游戏测试,郑州,2018-04-25 16:01:29,3.8,61033,百易科技,郑州百易科技有限公司,50-150人,金水区,大专,未融资,游戏,113.705682,34.766166,全职,1-3年,"['技能培训', '岗位晋升', '年度旅游', '五险一金']"
112,3309366,游戏测试 QA,北京,2018-04-28 10:35:33,8.4,206984,有爱互动,北京有爱互娱科技有限公司,150-500人,海淀区,本科,B轮,游戏,116.351631,39.977163,全职,3-5年,"['年底双薪', '带薪年假', '节日礼物', '弹性工作']"
113,2509447,游戏测试,武汉,2018-04-10 10:40:06,6.2,116037,百鲤游戏,武汉百鲤网络技术有限公司,50-150人,江岸区,大专,A轮,"游戏,移动互联网",114.276692,30.595743,全职,3-5年,"['年底双薪', '专项奖金', '带薪年假', '股票期权']"
114,4391372,游戏测试工程师,深圳,2018-05-02 08:58:48,7.6,42627,中青宝,深圳中青宝互动网络股份有限公司,500-2000人,南山区,大专,上市公司,"移动互联网,游戏",113.952423,22.537373,全职,1-3年,"['节日礼物', '年底双薪', '带薪年假', '提供工作三餐']"
115,3864987,游戏测试开发工程师,北京,2018-05-02 17:44:02,12.0,9365,西山居游戏,成都西山居互动娱乐科技有限公司珠海分公司,2000人以上,海淀区,本科,不需要融资,游戏,116.328594,39.971806,全职,1-3年,"['绩效奖金', '股票期权', '专项奖金', '年底双薪']"
116,4388294,游戏测试工程师,上海,2018-05-02 15:33:12,13.2,120674,维优Viewfin,上海若灵软件技术有限公司,50-150人,徐汇区,本科,A轮,"金融,移动互联网",121.459653,31.190217,全职,1-3年,"['专项奖金', '定期体检', '带薪年假', '绩效奖金']"
117,3797894,游戏测试,北京,2018-04-24 15:03:29,4.8,58125,北京趣酷科技有限公司,北京趣酷科技有限公司,150-500人,石景山区,大专,不需要融资,游戏,116.183961,39.922441,全职,1-3年,"['技能培训', '节日礼物', '年底双薪', '带薪年假']"
118,4414186,初级游戏测试工程师,广州,2018-05-02 15:01:15,3.8,9619,擎天柱,广州市擎天柱网络科技有限公司,150-500人,天河区,本科,不需要融资,游戏,113.373871,23.123455,实习,应届毕业生,"['扁平管理', '技术实力强', '发展快前景美', '快速晋升通道']"
119,4219763,游戏测试工程师,广州,2018-05-02 14:22:15,6.8,5004,广州百田,广州百田信息科技有限公司,500-2000人,天河区,大专,上市公司,"移动互联网,游戏",113.33947484,23.12612581,全职,1-3年,"['股票期权', '专项奖金', '年底双薪', '五险一金']"
120,4429778,游戏测试,深圳,2018-04-20 17:36:40,6.4,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,宝安区,大专,不需要融资,移动互联网,113.88402,22.555259,全职,1-3年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
121,4009114,游戏测试工程师,北京,2018-05-02 09:37:08,12.0,73666,开天创世,北京开天创世科技有限公司,150-500人,朝阳区,大专,D轮及以上,"移动互联网,游戏",116.471587,40.011925,全职,1-3年,"['技能培训', '节日礼物', '专项奖金', '带薪年假']"
122,4470039,游戏测试工程师,广州,2018-05-03 10:00:49,5.8,357498,欢娱游戏,广东欢娱游戏科技有限公司,50-150人,天河区,大专,天使轮,游戏,113.372361,23.122802,全职,1-3年,[]
123,3616523,游戏测试组长 QA组长,深圳,2018-04-25 11:33:32,14.6,146940,奥飞游戏深圳分公司,上海奥飞游戏有限公司,150-500人,南山区,不限,A轮,游戏,113.938808,22.542517,全职,3-5年,[]
124,3934906,游戏测试主管,上海,2018-05-02 09:37:52,10.8,234804,聪盛网络,上海聪盛网络科技有限公司,50-150人,闵行区,大专,不需要融资,"游戏,移动互联网",121.381709,31.112813,全职,3-5年,"['交通补助', '带薪年假', '定期体检', '绩效奖金']"
125,4323888,游戏测试,杭州,2018-04-24 09:31:07,12.0,85480,浙江鹰泊,浙江鹰泊品牌管理有限公司,50-150人,西湖区,不限,A轮,电子商务,120.12086,30.28155,全职,1-3年,"['节日礼物', '带薪年假', '年度旅游', '管理规范']"
126,4196447,游戏测试工程师,深圳,2018-05-01 17:28:57,9.8,304520,夸克链,誇克鏈科技有限公司,150-500人,南山区,大专,天使轮,移动互联网、电子商务,113.957389,22.537258,全职,1-3年,[]
127,3761890,游戏测试实习生（可兼职）,珠海,2018-05-02 10:20:18,1.4,105202,沙盒网络,珠海沙盒网络科技有限公司,15-50人,香洲区,大专,A轮,"移动互联网,游戏",113.54013,22.38043,全职,应届毕业生,"['节日礼物', '年底双薪', '股票期权', '带薪年假']"
128,3971513,高级游戏测试工程师,广州,2018-05-02 09:55:40,13.6,22790,网易游戏,广州博冠信息科技有限公司,2000人以上,天河区,本科,上市公司,游戏,113.321853,23.122696,全职,3-5年,"['绩效奖金', '年终分红', '专项奖金', '年底双薪']"
129,4132676,手机游戏测试,广州,2018-04-27 20:53:23,10.8,296449,星汉科技,星汉（广州）科技有限公司,50-150人,海珠区,本科,天使轮,"移动互联网,游戏",113.368263,23.096482,全职,1-3年,"['年底双薪', '股票期权', '带薪年假', '绩效奖金']"
130,4475216,游戏测试,北京,2018-04-24 17:25:29,5.6,211050,英雄互娱,成都英雄互娱科技有限公司,150-500人,朝阳区,大专,上市公司,"移动互联网,游戏",116.443108,39.92147,全职,不限,[]
131,1938867,游戏测试,深圳,2018-04-28 09:34:29,8.4,95521,红鸟网络,深圳市红鸟网络科技有限公司,150-500人,南山区,大专,上市公司,"移动互联网,企业服务",113.953534,22.542215,全职,3-5年,"['年底双薪', '岗位晋升', '扁平管理', '管理规范']"
132,4010855,高级游戏测试,广州,2018-05-02 17:40:30,21.0,56211,雷音科技,广州雷音网络科技有限公司,50-150人,天河区,大专,不需要融资,"移动互联网,游戏",113.323844,23.096432,全职,3-5年,"['技能培训', '绩效奖金', '年度旅游', '岗位晋升']"
133,4505098,游戏测试主管,北京,2018-05-02 11:33:34,8.8,3546,光宇游戏,北京光宇在线科技有限责任公司,2000人以上,海淀区,不限,上市公司,游戏,39.897445,116.331398,全职,1-3年,"['年底双薪', '绩效奖金', '专项奖金', '五险一金']"
134,4426597,游戏测试工程师-上海,上海,2018-04-23 15:56:45,12.0,123777,通力互联,北京通力互联技术服务有限公司,2000人以上,徐汇区,本科,不需要融资,"电子商务,企业服务",121.406539,31.173482,全职,1-3年,"['绩效奖金', '交通补助', '定期体检', '通讯津贴']"
135,4501512,游戏测试实习生,北京,2018-05-02 09:37:07,3.8,73666,开天创世,北京开天创世科技有限公司,150-500人,朝阳区,本科,D轮及以上,"移动互联网,游戏",116.471587,40.011925,实习,应届毕业生,"['技能培训', '节日礼物', '专项奖金', '带薪年假']"
136,4115555,游戏测试,上海,2018-04-26 14:16:33,7.6,157731,点点乐,上海点点乐信息科技有限公司,150-500人,浦东新区,大专,上市公司,游戏,121.586549,31.205397,全职,1-3年,"['年底双薪', '年终分红', '带薪年假', '交通补助']"
137,4387513,高级游戏测试工程师,上海,2018-05-03 10:08:01,12.0,292619,分众游戏,上海骏众网络科技有限公司,2000人以上,黄浦区,本科,上市公司,"移动互联网,游戏",0.0,0.0,全职,1-3年,"['年底双薪', '股票期权', '带薪年假', '扁平管理']"
138,3544745,游戏测试,广州,2018-05-02 20:13:29,3.8,589,多益网络,广州多益网络股份有限公司,500-2000人,萝岗区,不限,不需要融资,"移动互联网,游戏",113.505122,23.161058,全职,不限,"['扁平化管理', '现象级产品']"
139,2628345,手机游戏测试工程师,武汉,2018-05-02 15:48:28,8.4,148870,趣米科技,趣米（武汉）科技有限公司,50-150人,东湖新技术开发区,大专,不需要融资,"游戏,移动互联网",114.412345,30.456547,全职,1-3年,"['弹性工作', '扁平管理', '五险一金', '项目奖金']"
140,4428105,游戏测试工程师,杭州,2018-05-02 14:20:06,8.4,307665,5188,杭州好生意网络科技有限公司,15-50人,江干区,大专,未融资,"企业服务,文化娱乐",120.218846,30.315762,全职,1-3年,"['""""']"
141,2218481,游戏测试工程师,上海,2018-04-28 11:20:22,9.8,138115,巨人网络,上海巨人网络科技有限公司,500-2000人,松江区,不限,上市公司,游戏,121.26851644,31.05411493,全职,1-3年,"['年底双薪', '专项奖金', '股票期权', '绩效奖金']"
142,2095018,游戏测试工程师,上海,2018-04-24 11:32:40,10.8,34284,云游控股集团,广州菲动软件科技有限公司,150-500人,徐汇区,大专,上市公司,移动互联网,121.40402,31.17722,全职,3-5年,"['五险一金', '商业保险', '绩效奖金', '午餐补助']"
143,4088504,游戏测试开发助理,南京,2018-05-02 16:41:46,3.8,233304,燃网络,南京网燃网络科技有限公司,少于15人,秦淮区,大专,未融资,"移动互联网,游戏",118.788719,32.049374,全职,不限,[]
144,4380704,游戏测试,福州,2018-05-02 11:30:58,3.8,51037,飞鱼科技,厦门飞游信息科技有限公司,150-500人,鼓楼区,大专,上市公司,游戏,119.305087,26.086742,全职,不限,"['节日礼物', '带薪年假', '定期体检', '六险一金']"
145,4415233,游戏测试主管,成都,2018-05-02 09:47:30,6.8,245821,比高互动科技,四川比高互动科技有限公司,15-50人,高新区,大专,不需要融资,"游戏,移动互联网",104.056479,30.585961,全职,5-10年,"['带薪年假', '定期体检', '午餐补助', '专项奖金']"
146,4458622,广州--游戏测试工程师,广州,2018-04-20 17:34:13,8.4,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,海珠区,大专,不需要融资,移动互联网,113.325553,23.098929,全职,1-3年,"['带薪年假', '计算机软件', '管理规范', '定期体检']"
147,3598549,游戏测试主管,深圳,2018-04-28 11:28:40,9.6,108929,深圳云中,深圳云中信息技术有限公司,150-500人,南山区,大专,未融资,移动互联网,113.993578,22.99368,全职,1-3年,"['年底双薪', '带薪年假', '年度旅游', '周末双休']"
148,4490627,游戏测试,北京,2018-04-26 20:41:07,5.4,259110,米花互动,北京米花互动科技有限公司,15-50人,朝阳区,本科,B轮,游戏,116.467206,39.885076,全职,1-3年,[]
149,3369728,游戏测试实习生,杭州,2018-05-02 11:26:02,3.4,329,网易,网易（杭州）有限公司,2000人以上,滨江区,本科,上市公司,"电子商务,移动互联网",120.192295,30.188393,实习,不限,"['节日礼物', '技能培训', '免费班车', '带薪年假']"
150,3977204,游戏测试工程师,成都,2018-05-02 20:13:29,9.8,589,多益网络,广州多益网络股份有限公司,500-2000人,高新区,不限,不需要融资,"移动互联网,游戏",104.056193,30.538832,全职,不限,"['扁平化管理', '现象级产品']"
151,4101041,游戏测试工程师,深圳,2018-05-03 09:44:43,7.6,304404,TRIWIN GAMES,深圳趣运科技有限公司,15-50人,宝安区,不限,天使轮,"移动互联网,游戏",0.0,0.0,全职,不限,"['股票期权', '年终分红', '绩效奖金', '定期体检']"
152,4367073,游戏测试,武汉,2018-04-03 15:02:58,6.2,285087,从玉网络,武汉从玉网络科技有限公司,150-500人,武昌区,不限,不需要融资,游戏,114.32162,30.57781,全职,1-3年,"['五险一金', '全勤奖金', '节日福利', '加班补贴']"
153,3728595,游戏测试工程师,杭州,2018-04-16 09:08:27,11.2,223587,星飞,浙江星飞信息技术有限公司,150-500人,滨江区,本科,天使轮,游戏,120.186588,30.188111,全职,1年以下,"['年底双薪', '绩效奖金', '股票期权', '午餐补助']"
154,4501293,游戏测试,广州,2018-05-02 11:34:40,4.8,258960,深游网络,上海深游网络科技有限公司广州分公司,50-150人,天河区,大专,未融资,游戏,113.372371,23.126223,全职,不限,[]
155,3511767,游戏测试工程师,北京,2018-04-27 10:05:24,12.0,26142,QQ炫舞,北京永航科技有限公司,500-2000人,东城区,大专,不需要融资,游戏,116.418697,39.954899,全职,3-5年,"['年终分红', '专项奖金', '五险一金', '带薪年假']"
156,3829874,游戏测试工程师,上海,2018-04-03 17:42:08,9.8,138115,巨人网络,上海巨人网络科技有限公司,500-2000人,松江区,不限,上市公司,游戏,121.26796156,31.05487245,全职,1-3年,"['年底双薪', '专项奖金', '股票期权', '绩效奖金']"
157,4384863,游戏测试-灰盒测试,北京,2018-05-02 18:56:57,14.0,159593,玄霄,北京玄霄科技有限公司,50-150人,朝阳区,本科,不需要融资,"游戏,文化娱乐",116.509734,39.911114,全职,3-5年,[]
158,4504769,游戏测试初级工程师,北京,2018-05-02 11:07:59,6.8,169904,善豹科技,北京善豹科技有限公司,50-150人,海淀区,本科,A轮,游戏,116.297596,40.0492,全职,1-3年,"['年终分红', '绩效奖金', '交通补助', '带薪年假']"
159,4197495,游戏测试开发助理,长沙,2018-05-02 11:02:44,3.8,232459,择彦网络,上海择彦网络科技有限公司,500-2000人,芙蓉区,大专,上市公司,移动互联网,112.993923,28.19463,全职,应届毕业生,[]
160,4383475,游戏测试,厦门,2018-04-08 16:48:21,6.2,231963,优托邦,厦门优托邦网络科技有限公司,15-50人,思明区,不限,未融资,"移动互联网,广告营销",118.11965,24.49773,全职,1-3年,[]
161,4430371,游戏测试,广州,2018-04-16 20:59:43,9.4,18647,要玩游戏,广州要玩娱乐网络技术股份有限公司,150-500人,海珠区,大专,上市公司,游戏,113.313295,23.053932,全职,3-5年,"['五险一金', '周末双休', '健身房', '帅哥多']"
162,2469471,游戏测试工程师,北京,2018-04-09 11:19:23,14.0,280,畅游,北京畅游天下网络技术有限公司,2000人以上,石景山区,不限,上市公司,"移动互联网,游戏",116.21223888,39.90738791,全职,不限,"['节日礼物', '技能培训', '带薪年假', '岗位晋升']"
163,4299175,游戏测试专家,杭州,2018-04-28 11:52:34,19.0,114739,游卡桌游,杭州游卡网络技术有限公司,500-2000人,西湖区,大专,不需要融资,"游戏,移动互联网",120.116811,30.290398,全职,3-5年,"['品牌IP', '福利健全', '稳定平台', '创业文化']"
164,4284140,游戏测试,成都,2018-04-27 16:04:32,5.6,85404,掌沃无限,成都掌沃无限科技有限公司,50-150人,高新区,本科,不需要融资,游戏,104.06642,30.55208,全职,1-3年,"['技能培训', '扁平管理', '领导好', '美女多']"
165,3403692,游戏测试工程师,广州,2018-04-16 09:08:26,8.4,223587,星飞,浙江星飞信息技术有限公司,150-500人,天河区,大专,天使轮,游戏,113.377194,23.124219,全职,1-3年,"['年底双薪', '绩效奖金', '股票期权', '午餐补助']"
166,4375170,游戏测试主管,重庆,2018-05-02 10:17:28,12.0,355631,全民party,重庆星坛科技有限公司,150-500人,江北区,大专,不需要融资,移动互联网,106.547263,29.584192,全职,3-5年,"['""""']"
167,3312180,游戏测试+周末双休,重庆,2018-04-19 10:26:36,5.4,163136,重庆简米网络科技有限公司,重庆简米网络科技有限公司,50-150人,江北区,大专,不需要融资,"教育,移动互联网",106.532748,29.571647,全职,不限,"['年底双薪', '年终分红', '绩效奖金', '领导好']"
168,2879301,游戏测试工程师,广州,2018-04-26 09:28:44,6.2,30387,麦根网络,广州麦根网络科技有限公司,15-50人,海珠区,大专,不需要融资,游戏,113.384954,23.101489,全职,1-3年,"['技能培训', '带薪年假', '绩效奖金', '岗位晋升']"
169,4283117,游戏测试,北京,2018-05-02 15:24:40,4.8,84339,追趣游戏,上海追趣网络科技有限公司,50-150人,海淀区,大专,A轮,"移动互联网,游戏",116.34791,40.00172,全职,不限,"['年底双薪', '绩效奖金', '岗位晋升', '扁平管理']"
170,4342609,【游戏测试】,北京,2018-04-03 10:25:05,6.8,107701,展游,北京展游科技有限公司,150-500人,海淀区,不限,不需要融资,游戏,116.351631,39.977163,全职,1-3年,[]
171,836670,游戏测试工程师,深圳,2018-05-03 09:49:38,10.8,53957,迅龙创威,深圳市迅龙创威网络技术有限公司,150-500人,南山区,大专,A轮,游戏,113.952985,22.537007,全职,1-3年,"['顶级团队', '精品研发', '精品发行', '扁平管理']"
172,3722534,游戏测试工程师,杭州,2018-04-23 11:31:08,11.2,275269,锦鲤网络,杭州锦鲤网络科技有限公司,15-50人,西湖区,大专,不需要融资,"移动互联网,游戏",120.130203,30.259324,全职,1-3年,"['绩效奖金', '带薪年假', '年终分红', '氛围超好']"
173,4440257,游戏测试工程师,福州,2018-04-18 11:17:03,5.2,175191,IGG,福州天盟数码有限公司,500-2000人,晋安区,大专,上市公司,游戏,119.316517,26.09371,全职,1-3年,[]
